 

stn;time;rre003mx
IYVAL;201812;35.3
IYVAL;201901;29.6
IYVAL;201902;15.1
IYVAL;201903;-
IYVAL;201904;21.6
IYVAL;201905;17.2
IYVAL;201906;18.0
IYVAL;201907;16.9
IYVAL;201908;44.1
IYVAL;201909;32.0
IYVAL;201910;23.3
IYVAL;201911;50.2
IYVAL;201912;17.8
IYVAL;202001;8.0
IYVAL;202002;11.4
IYVAL;202003;8.3
IYVAL;202004;11.7
IYVAL;202005;18.4
IYVAL;202006;56.6
IYVAL;202007;19.8
IYVAL;202008;44.5
IYVAL;202009;25.7
IYVAL;202010;22.2
IYVAL;202011;0.9
IYVAL;202012;41.2
IYVAL;202101;29.5
IYVAL;202102;11.5
IYVAL;202103;4.6
IYVAL;202104;3.0
