 

stn;time;tre200dn
IYPFS;20071213;-5.4
IYPFS;20071214;-11.3
IYPFS;20071215;-14.8
IYPFS;20071216;-11.8
IYPFS;20071217;-12.3
IYPFS;20071218;-8.6
IYPFS;20071219;-6.2
IYPFS;20071220;-2.0
IYPFS;20071221;-1.5
IYPFS;20071222;-5.4
IYPFS;20071223;-5.5
IYPFS;20071224;-5.7
IYPFS;20071225;-10.6
IYPFS;20071226;-11.1
IYPFS;20071227;-5.5
IYPFS;20071228;-4.9
IYPFS;20071229;-5.8
IYPFS;20071230;-8.7
IYPFS;20071231;-10.7
IYPFS;20080101;-13.5
IYPFS;20080102;-14.6
IYPFS;20080103;-14.2
IYPFS;20080104;-9.4
IYPFS;20080105;-6.9
IYPFS;20080106;-5.4
IYPFS;20080107;-5.3
IYPFS;20080108;-6.0
IYPFS;20080109;-8.1
IYPFS;20080110;-7.2
IYPFS;20080111;-7.6
IYPFS;20080112;-5.2
IYPFS;20080113;-4.9
IYPFS;20080114;-6.1
IYPFS;20080115;-6.6
IYPFS;20080116;-5.7
IYPFS;20080117;-5.2
IYPFS;20080118;-5.0
IYPFS;20080119;-3.8
IYPFS;20080120;1.1
IYPFS;20080121;-0.1
IYPFS;20080122;-11.2
IYPFS;20080123;-12.0
IYPFS;20080124;-2.9
IYPFS;20080125;-2.5
IYPFS;20080126;-1.6
IYPFS;20080127;-2.1
IYPFS;20080128;-1.7
IYPFS;20080129;0.5
IYPFS;20080130;-4.5
IYPFS;20080131;-5.9
IYPFS;20080201;-7.0
IYPFS;20080202;-9.8
IYPFS;20080203;-9.9
IYPFS;20080204;-6.3
IYPFS;20080205;-6.6
IYPFS;20080206;-5.8
IYPFS;20080207;-9.0
IYPFS;20080208;-8.7
IYPFS;20080209;-5.9
IYPFS;20080210;-6.7
IYPFS;20080211;-7.7
IYPFS;20080212;-5.3
IYPFS;20080213;-5.6
IYPFS;20080214;-3.4
IYPFS;20080215;-7.0
IYPFS;20080216;-8.1
IYPFS;20080217;-13.2
IYPFS;20080218;-5.4
IYPFS;20080219;-4.2
IYPFS;20080220;-7.0
IYPFS;20080221;-7.2
IYPFS;20080222;-2.3
IYPFS;20080223;0.9
IYPFS;20080224;1.3
IYPFS;20080225;0.9
IYPFS;20080226;-2.5
IYPFS;20080227;-3.6
IYPFS;20080228;-3.7
IYPFS;20080229;-3.2
IYPFS;20080301;-5.0
IYPFS;20080302;-4.8
IYPFS;20080303;-1.5
IYPFS;20080304;-9.4
IYPFS;20080305;-14.8
IYPFS;20080306;-16.3
IYPFS;20080307;-8.0
