 

stn;time;hns000d0
MTO;20081121;3
MTO;20081122;9
MTO;20081123;1
MTO;20081124;-
MTO;20081125;-
MTO;20081126;-
MTO;20081127;-
MTO;20081128;-
MTO;20081129;-
MTO;20081130;-
MTO;20081201;1
MTO;20081202;-
MTO;20081203;-
MTO;20081204;-
MTO;20081205;-
MTO;20081206;1
MTO;20081207;-
MTO;20081208;-
MTO;20081209;5
MTO;20081210;15
MTO;20081211;11
MTO;20081212;1
MTO;20081213;-
MTO;20081214;-
MTO;20081215;-
MTO;20081216;-
MTO;20081217;15
MTO;20081218;1
MTO;20081219;-
MTO;20081220;-
MTO;20081221;-
MTO;20081222;-
MTO;20081223;-
MTO;20081224;-
MTO;20081225;0
MTO;20081226;-
MTO;20081227;-
MTO;20081228;-
MTO;20081229;-
MTO;20081230;1
