 

stn;time;tre200dx
RIK;19661201;5.4
RIK;19661202;4.8
RIK;19661203;-2.4
RIK;19661204;-3.6
RIK;19661205;-2.5
RIK;19661206;-4.8
RIK;19661207;-3.7
RIK;19661208;-1.5
RIK;19661209;-0.8
RIK;19661210;1.2
RIK;19661211;-0.6
RIK;19661212;7.5
RIK;19661213;0.6
RIK;19661214;-4.4
RIK;19661215;-3.4
RIK;19661216;6.8
RIK;19661217;3.2
RIK;19661218;5.2
RIK;19661219;4.2
RIK;19661220;2.9
RIK;19661221;-0.6
RIK;19661222;-3.5
RIK;19661223;-0.3
RIK;19661224;0.6
RIK;19661225;0.8
RIK;19661226;4.0
RIK;19661227;4.0
RIK;19661228;0.0
RIK;19661229;3.5
RIK;19661230;3.5
RIK;19661231;2.8
RIK;19670101;4.3
RIK;19670102;2.0
RIK;19670103;-3.5
RIK;19670104;-7.5
RIK;19670105;-8.5
RIK;19670106;-8.5
RIK;19670107;-9.4
RIK;19670108;-11.3
RIK;19670109;-3.3
RIK;19670110;-2.8
RIK;19670111;-2.8
RIK;19670112;-3.4
RIK;19670113;-3.4
RIK;19670114;-1.3
RIK;19670115;1.4
RIK;19670116;2.2
RIK;19670117;8.7
RIK;19670118;5.0
RIK;19670119;3.5
RIK;19670120;4.8
RIK;19670121;4.5
RIK;19670122;1.2
RIK;19670123;1.2
RIK;19670124;1.5
RIK;19670125;1.6
RIK;19670126;2.3
RIK;19670127;2.6
RIK;19670128;11.0
RIK;19670129;11.1
RIK;19670130;13.4
RIK;19670131;10.0
RIK;19670201;4.2
RIK;19670202;5.8
RIK;19670203;9.0
RIK;19670204;5.5
RIK;19670205;1.4
RIK;19670206;3.9
RIK;19670207;6.4
RIK;19670208;-2.8
RIK;19670209;-5.6
RIK;19670210;-3.7
RIK;19670211;-2.2
RIK;19670212;-2.4
RIK;19670213;-6.0
RIK;19670214;1.8
RIK;19670215;3.9
RIK;19670216;3.0
RIK;19670217;-0.2
RIK;19670218;5.1
RIK;19670219;6.4
RIK;19670220;6.5
RIK;19670221;5.8
RIK;19670222;5.0
RIK;19670223;12.0
RIK;19670224;4.2
RIK;19670225;12.2
RIK;19670226;6.2
RIK;19670227;3.5
RIK;19670228;8.0
RIK;19670301;5.5
RIK;19670302;2.0
RIK;19670303;8.9
RIK;19670304;14.0
RIK;19670305;12.5
RIK;19670306;7.8
RIK;19670307;8.2
RIK;19670308;8.7
RIK;19670309;10.8
RIK;19670310;7.0
RIK;19670311;4.0
RIK;19670312;2.6
RIK;19670313;5.3
RIK;19670314;-1.5
RIK;19670315;5.1
RIK;19670316;0.2
RIK;19670317;1.1
RIK;19670318;0.2
RIK;19670319;-3.2
RIK;19670320;-3.3
RIK;19670321;4.0
RIK;19670322;5.7
RIK;19670323;1.6
RIK;19670324;2.3
RIK;19670325;10.7
RIK;19670326;7.5
RIK;19670327;6.0
RIK;19670328;4.3
RIK;19670329;-1.3
RIK;19670330;-1.0
RIK;19670331;-2.4
RIK;19670401;-0.9
RIK;19670402;2.2
RIK;19670403;1.6
RIK;19670404;-0.6
RIK;19670405;6.0
RIK;19670406;3.0
RIK;19670407;-1.8
RIK;19670408;6.1
RIK;19670409;11.7
RIK;19670410;5.5
RIK;19670411;6.6
RIK;19670412;8.5
RIK;19670413;11.4
RIK;19670414;7.2
RIK;19670415;5.1
RIK;19670416;7.4
RIK;19670417;12.3
RIK;19670418;10.0
RIK;19670419;5.4
RIK;19670420;12.6
RIK;19670421;9.1
RIK;19670422;-3.3
RIK;19670423;0.0
RIK;19670424;-0.2
RIK;19670425;0.2
RIK;19670426;0.8
RIK;19670427;-1.0
RIK;19670428;3.1
RIK;19670429;8.2
RIK;19670430;11.8
RIK;19670501;12.9
RIK;19670502;5.1
RIK;19670503;-0.3
RIK;19670504;7.3
RIK;19670505;12.1
RIK;19670506;7.3
RIK;19670507;9.4
RIK;19670508;8.0
RIK;19670509;13.0
RIK;19670510;15.7
RIK;19670511;17.1
RIK;19670512;18.3
RIK;19670513;15.8
RIK;19670514;18.7
RIK;19670515;14.6
RIK;19670516;11.6
RIK;19670517;8.7
RIK;19670518;5.0
RIK;19670519;9.0
RIK;19670520;6.2
RIK;19670521;11.6
RIK;19670522;14.8
RIK;19670523;9.4
RIK;19670524;9.0
RIK;19670525;9.1
RIK;19670526;10.0
RIK;19670527;19.3
RIK;19670528;24.9
RIK;19670529;15.3
RIK;19670530;9.3
RIK;19670531;2.9
RIK;19670601;5.4
RIK;19670602;9.8
RIK;19670603;13.7
RIK;19670604;15.3
RIK;19670605;16.5
RIK;19670606;18.4
RIK;19670607;19.5
RIK;19670608;9.8
RIK;19670609;3.7
RIK;19670610;3.7
RIK;19670611;4.4
RIK;19670612;6.9
RIK;19670613;7.0
RIK;19670614;8.1
RIK;19670615;5.5
RIK;19670616;9.2
RIK;19670617;14.9
RIK;19670618;14.9
RIK;19670619;12.1
RIK;19670620;9.3
RIK;19670621;11.6
RIK;19670622;18.3
RIK;19670623;22.4
RIK;19670624;24.0
RIK;19670625;25.6
RIK;19670626;21.1
RIK;19670627;16.1
RIK;19670628;10.5
RIK;19670629;15.4
RIK;19670630;18.9
RIK;19670701;21.1
RIK;19670702;22.2
RIK;19670703;16.9
RIK;19670704;14.3
RIK;19670705;15.1
RIK;19670706;17.9
RIK;19670707;14.1
RIK;19670708;16.1
RIK;19670709;11.2
RIK;19670710;13.6
RIK;19670711;18.0
RIK;19670712;21.0
RIK;19670713;21.0
RIK;19670714;19.8
RIK;19670715;16.0
RIK;19670716;16.0
RIK;19670717;19.6
RIK;19670718;22.2
RIK;19670719;23.7
RIK;19670720;24.1
RIK;19670721;20.6
RIK;19670722;22.1
RIK;19670723;17.5
RIK;19670724;19.2
RIK;19670725;15.9
RIK;19670726;17.0
RIK;19670727;17.5
RIK;19670728;19.3
RIK;19670729;17.4
RIK;19670730;18.7
RIK;19670731;21.0
RIK;19670801;23.2
RIK;19670802;23.1
RIK;19670803;16.4
RIK;19670804;15.2
RIK;19670805;12.7
RIK;19670806;8.2
RIK;19670807;17.4
RIK;19670808;20.2
RIK;19670809;20.7
RIK;19670810;16.2
RIK;19670811;13.1
RIK;19670812;15.2
RIK;19670813;8.1
RIK;19670814;11.7
RIK;19670815;18.8
RIK;19670816;22.8
RIK;19670817;15.6
RIK;19670818;17.1
RIK;19670819;18.0
RIK;19670820;12.2
RIK;19670821;13.7
RIK;19670822;19.4
RIK;19670823;19.6
RIK;19670824;15.2
RIK;19670825;13.7
RIK;19670826;17.0
RIK;19670827;17.3
RIK;19670828;17.1
RIK;19670829;16.7
RIK;19670830;16.0
RIK;19670831;14.1
RIK;19670901;15.5
RIK;19670902;19.5
RIK;19670903;18.9
RIK;19670904;14.5
RIK;19670905;15.0
RIK;19670906;11.5
RIK;19670907;6.5
RIK;19670908;5.5
RIK;19670909;5.0
RIK;19670910;4.5
RIK;19670911;5.1
RIK;19670912;11.0
RIK;19670913;11.0
RIK;19670914;7.7
RIK;19670915;10.5
RIK;19670916;8.2
RIK;19670917;11.5
RIK;19670918;10.0
RIK;19670919;13.2
RIK;19670920;8.4
RIK;19670921;18.6
RIK;19670922;13.1
RIK;19670923;15.2
RIK;19670924;22.0
RIK;19670925;25.0
RIK;19670926;24.5
RIK;19670927;19.9
RIK;19670928;19.0
RIK;19670929;18.0
RIK;19670930;18.0
RIK;19671001;11.4
RIK;19671002;12.0
RIK;19671003;12.5
RIK;19671004;13.6
RIK;19671005;6.0
RIK;19671006;7.5
RIK;19671007;14.9
RIK;19671008;16.0
RIK;19671009;19.5
RIK;19671010;18.1
RIK;19671011;18.6
RIK;19671012;21.0
RIK;19671013;18.4
RIK;19671014;17.2
RIK;19671015;14.5
RIK;19671016;16.8
RIK;19671017;19.5
RIK;19671018;9.0
RIK;19671019;14.7
RIK;19671020;15.9
RIK;19671021;16.5
RIK;19671022;15.5
RIK;19671023;17.2
RIK;19671024;14.6
RIK;19671025;14.0
RIK;19671026;13.5
RIK;19671027;15.5
RIK;19671028;10.0
RIK;19671029;6.0
RIK;19671030;4.0
RIK;19671031;4.3
RIK;19671101;3.7
RIK;19671102;7.5
RIK;19671103;1.9
RIK;19671104;7.6
RIK;19671105;6.5
RIK;19671106;1.0
RIK;19671107;5.5
RIK;19671108;7.5
RIK;19671109;12.4
RIK;19671110;6.5
RIK;19671111;4.0
RIK;19671112;8.8
RIK;19671113;17.0
RIK;19671114;18.5
RIK;19671115;11.8
RIK;19671116;6.1
RIK;19671117;9.3
RIK;19671118;13.0
RIK;19671119;12.0
RIK;19671120;13.3
RIK;19671121;13.0
RIK;19671122;13.5
RIK;19671123;14.6
RIK;19671124;13.6
RIK;19671125;9.4
RIK;19671126;4.6
RIK;19671127;3.8
RIK;19671128;1.0
RIK;19671129;2.2
RIK;19671130;-0.5
RIK;19671201;0.8
RIK;19671202;13.3
RIK;19671203;14.6
RIK;19671204;5.3
RIK;19671205;8.5
RIK;19671206;0.2
RIK;19671207;0.0
RIK;19671208;-8.0
RIK;19671209;-6.2
RIK;19671210;-6.4
RIK;19671211;-6.5
RIK;19671212;-4.5
RIK;19671213;-1.0
RIK;19671214;3.5
RIK;19671215;5.8
RIK;19671216;-0.2
RIK;19671217;-1.6
RIK;19671218;-7.4
RIK;19671219;-2.5
RIK;19671220;-2.6
RIK;19671221;-0.4
RIK;19671222;4.1
RIK;19671223;7.9
RIK;19671224;5.2
RIK;19671225;1.3
RIK;19671226;-1.0
RIK;19671227;-1.0
RIK;19671228;0.6
RIK;19671229;0.1
RIK;19671230;-6.7
RIK;19671231;-4.8
RIK;19680101;-5.6
RIK;19680102;-3.5
RIK;19680103;-3.0
RIK;19680104;-3.0
RIK;19680105;1.4
RIK;19680106;2.0
RIK;19680107;-1.0
RIK;19680108;-6.5
