 

stn;time;rre150yx
ZHBAM;2002;65.2
ZHBAM;2003;40.2
ZHBAM;2004;41.9
ZHBAM;2005;64.2
ZHBAM;2006;36.6
ZHBAM;2007;64.8
ZHBAM;2008;49.4
ZHBAM;2009;54.5
ZHBAM;2010;53.0
ZHBAM;2011;42.7
ZHBAM;2012;48.1
ZHBAM;2013;71.0
ZHBAM;2014;60.1
ZHBAM;2015;48.8
ZHBAM;2016;49.0
ZHBAM;2017;47.6
ZHBAM;2018;59.7
ZHBAM;2019;62.6
ZHBAM;2020;60.4
