 

stn;time;rre150m0
GER;194001;27.8
GER;194002;61.5
GER;194003;99.4
GER;194004;75.1
GER;194005;69.3
GER;194006;114.9
GER;194007;161.3
GER;194008;86.8
GER;194009;231.2
GER;194010;88.0
GER;194011;158.6
GER;194012;113.3
GER;194101;87.2
GER;194102;79.5
GER;194103;54.6
GER;194104;59.4
GER;194105;133.8
GER;194106;77.2
GER;194107;65.8
GER;194108;164.8
GER;194109;33.9
GER;194110;78.2
GER;194111;47.7
GER;194112;53.3
GER;194201;64.0
GER;194202;17.3
GER;194203;57.0
GER;194204;66.7
GER;194205;107.1
GER;194206;141.9
GER;194207;91.5
GER;194208;93.8
GER;194209;171.6
GER;194210;77.3
GER;194211;20.4
GER;194212;36.7
GER;194301;87.3
GER;194302;61.2
GER;194303;41.2
GER;194304;44.0
GER;194305;85.5
GER;194306;77.0
GER;194307;132.3
GER;194308;42.6
GER;194309;157.1
GER;194310;0.8
GER;194311;122.4
GER;194312;22.5
GER;194401;68.7
GER;194402;52.5
GER;194403;29.9
GER;194404;43.4
GER;194405;68.9
GER;194406;87.5
GER;194407;144.5
GER;194408;137.5
GER;194409;126.0
GER;194410;95.9
GER;194411;273.8
GER;194412;114.6
GER;194501;63.3
GER;194502;52.7
GER;194503;73.9
GER;194504;39.4
GER;194505;121.2
GER;194506;72.5
GER;194507;59.2
GER;194508;145.9
GER;194509;127.9
GER;194510;40.3
GER;194511;40.8
GER;194512;80.6
GER;194601;74.9
GER;194602;73.7
GER;194603;32.8
GER;194604;51.2
GER;194605;135.7
GER;194606;182.2
GER;194607;84.8
GER;194608;139.4
GER;194609;124.4
GER;194610;36.3
GER;194611;42.3
GER;194612;36.3
GER;194701;78.4
GER;194702;51.9
GER;194703;144.0
GER;194704;32.0
GER;194705;60.1
GER;194706;76.5
GER;194707;47.7
GER;194708;24.0
GER;194709;44.6
GER;194710;47.0
GER;194711;166.5
GER;194712;144.1
GER;194801;184.4
GER;194802;35.9
GER;194803;21.5
GER;194804;78.3
GER;194805;77.3
GER;194806;187.6
GER;194807;268.7
GER;194808;146.3
GER;194809;56.4
GER;194810;20.8
GER;194811;50.8
GER;194812;28.1
GER;194901;61.0
GER;194902;13.5
GER;194903;75.8
GER;194904;96.5
GER;194905;97.9
GER;194906;50.6
GER;194907;60.5
GER;194908;69.1
GER;194909;65.7
GER;194910;27.9
GER;194911;94.6
GER;194912;76.9
GER;195001;52.1
GER;195002;123.9
GER;195003;12.8
GER;195004;115.8
GER;195005;116.4
GER;195006;115.3
GER;195007;59.3
GER;195008;172.7
GER;195009;153.8
GER;195010;47.5
GER;195011;341.1
GER;195012;61.9
GER;195101;101.6
GER;195102;134.2
GER;195103;94.9
GER;195104;78.4
GER;195105;75.6
GER;195106;110.0
GER;195107;127.4
GER;195108;167.7
GER;195109;83.9
GER;195110;73.9
GER;195111;155.4
GER;195112;62.8
GER;195201;146.4
GER;195202;91.4
GER;195203;125.3
GER;195204;87.7
GER;195205;98.7
GER;195206;103.7
