 

stn;time;rhs150m0
SMA;188312;63.4
SMA;188401;37.8
SMA;188402;40.1
SMA;188403;18.8
SMA;188404;37.3
SMA;188405;81.7
SMA;188406;119.3
SMA;188407;149.0
SMA;188408;114.3
SMA;188409;73.7
SMA;188410;38.1
SMA;188411;19.3
SMA;188412;91.6
SMA;188501;6.3
SMA;188502;65.1
SMA;188503;81.2
SMA;188504;33.2
SMA;188505;145.3
SMA;188506;70.9
SMA;188507;90.9
SMA;188508;66.5
SMA;188509;166.0
SMA;188510;152.2
SMA;188511;65.3
SMA;188512;96.8
SMA;188601;37.8
SMA;188602;31.6
SMA;188603;45.4
SMA;188604;77.9
SMA;188605;56.0
SMA;188606;188.7
SMA;188607;151.1
SMA;188608;170.6
SMA;188609;53.0
SMA;188610;96.6
SMA;188611;71.5
SMA;188612;118.6
SMA;188701;8.4
SMA;188702;6.8
SMA;188703;81.6
SMA;188704;45.4
SMA;188705;154.5
SMA;188706;36.2
SMA;188707;133.6
SMA;188708;108.4
SMA;188709;101.4
SMA;188710;41.2
SMA;188711;37.6
SMA;188712;107.2
SMA;188801;27.8
SMA;188802;29.2
SMA;188803;102.6
SMA;188804;107.5
SMA;188805;56.8
SMA;188806;158.9
SMA;188807;238.8
SMA;188808;143.2
SMA;188809;210.2
SMA;188810;95.1
SMA;188811;47.7
SMA;188812;26.4
SMA;188901;19.2
SMA;188902;76.9
SMA;188903;50.2
SMA;188904;54.6
SMA;188905;80.9
SMA;188906;150.9
SMA;188907;117.4
SMA;188908;112.1
SMA;188909;90.8
SMA;188910;128.0
SMA;188911;57.0
SMA;188912;36.4
SMA;189001;89.3
SMA;189002;3.3
SMA;189003;25.0
SMA;189004;89.0
SMA;189005;123.7
SMA;189006;108.6
SMA;189007;82.9
SMA;189008;204.7
SMA;189009;29.4
SMA;189010;120.7
SMA;189011;50.7
SMA;189012;8.5
SMA;189101;30.3
SMA;189102;10.4
SMA;189103;80.6
SMA;189104;80.5
SMA;189105;96.1
SMA;189106;125.2
SMA;189107;256.1
SMA;189108;159.0
SMA;189109;91.3
SMA;189110;61.5
SMA;189111;69.6
SMA;189112;132.9
SMA;189201;68.6
SMA;189202;64.3
SMA;189203;39.5
SMA;189204;78.4
SMA;189205;27.0
SMA;189206;119.6
SMA;189207;134.0
SMA;189208;74.8
SMA;189209;169.8
SMA;189210;156.6
SMA;189211;46.5
SMA;189212;28.3
SMA;189301;44.2
SMA;189302;59.2
SMA;189303;28.4
SMA;189304;0.0
SMA;189305;112.7
SMA;189306;92.8
SMA;189307;137.7
SMA;189308;19.6
SMA;189309;105.6
SMA;189310;74.6
SMA;189311;107.2
SMA;189312;19.6
SMA;189401;29.5
SMA;189402;39.7
SMA;189403;31.3
SMA;189404;62.2
SMA;189405;111.7
SMA;189406;60.1
SMA;189407;176.7
SMA;189408;128.3
SMA;189409;129.2
SMA;189410;121.1
SMA;189411;23.2
SMA;189412;61.3
SMA;189501;49.7
SMA;189502;18.2
SMA;189503;83.9
SMA;189504;74.1
SMA;189505;97.4
SMA;189506;85.4
SMA;189507;50.7
SMA;189508;106.1
SMA;189509;13.0
SMA;189510;110.0
SMA;189511;88.0
SMA;189512;104.3
SMA;189601;21.7
SMA;189602;9.9
SMA;189603;113.9
SMA;189604;133.9
SMA;189605;89.9
SMA;189606;107.1
SMA;189607;146.9
SMA;189608;120.2
SMA;189609;159.6
SMA;189610;124.5
SMA;189611;36.2
SMA;189612;43.2
SMA;189701;18.1
SMA;189702;124.5
SMA;189703;85.2
SMA;189704;84.4
SMA;189705;142.2
SMA;189706;88.4
SMA;189707;92.9
SMA;189708;193.3
SMA;189709;199.1
SMA;189710;23.6
SMA;189711;11.1
SMA;189712;46.0
SMA;189801;15.8
SMA;189802;99.4
SMA;189803;40.8
SMA;189804;98.3
SMA;189805;170.7
SMA;189806;151.1
SMA;189807;76.7
SMA;189808;75.7
SMA;189809;32.0
SMA;189810;107.3
SMA;189811;103.4
SMA;189812;51.5
SMA;189901;120.2
SMA;189902;23.0
SMA;189903;24.1
SMA;189904;153.3
SMA;189905;97.9
SMA;189906;37.0
SMA;189907;76.5
SMA;189908;46.9
SMA;189909;123.1
SMA;189910;74.8
SMA;189911;15.7
SMA;189912;64.2
SMA;190001;129.2
SMA;190002;66.7
SMA;190003;63.6
SMA;190004;68.9
SMA;190005;82.0
SMA;190006;87.3
SMA;190007;154.7
SMA;190008;106.9
SMA;190009;60.3
SMA;190010;69.1
SMA;190011;57.2
SMA;190012;87.4
SMA;190101;36.8
SMA;190102;28.8
SMA;190103;68.3
SMA;190104;186.9
SMA;190105;23.6
SMA;190106;165.0
SMA;190107;96.1
SMA;190108;99.5
SMA;190109;110.0
SMA;190110;70.9
SMA;190111;42.8
SMA;190112;68.4
SMA;190201;52.5
SMA;190202;69.6
SMA;190203;74.2
SMA;190204;31.7
SMA;190205;151.3
SMA;190206;128.2
SMA;190207;145.0
SMA;190208;179.0
SMA;190209;97.2
SMA;190210;112.3
SMA;190211;19.0
SMA;190212;76.9
SMA;190301;54.3
SMA;190302;26.6
SMA;190303;52.5
SMA;190304;50.4
SMA;190305;47.2
SMA;190306;96.9
SMA;190307;162.9
SMA;190308;169.8
SMA;190309;70.3
SMA;190310;126.3
SMA;190311;107.6
SMA;190312;26.3
SMA;190401;43.7
SMA;190402;110.9
SMA;190403;52.3
SMA;190404;88.9
SMA;190405;124.9
SMA;190406;116.2
SMA;190407;37.4
SMA;190408;82.2
SMA;190409;99.9
SMA;190410;62.3
SMA;190411;63.1
SMA;190412;52.3
SMA;190501;48.2
SMA;190502;25.7
SMA;190503;123.8
SMA;190504;118.8
SMA;190505;106.0
SMA;190506;105.0
SMA;190507;99.7
SMA;190508;241.3
SMA;190509;148.2
SMA;190510;110.4
SMA;190511;82.7
SMA;190512;42.0
SMA;190601;65.4
SMA;190602;68.1
SMA;190603;83.9
SMA;190604;23.6
SMA;190605;152.5
SMA;190606;98.3
SMA;190607;182.1
SMA;190608;59.2
SMA;190609;23.7
SMA;190610;30.4
SMA;190611;47.8
SMA;190612;84.3
SMA;190701;89.0
SMA;190702;27.4
SMA;190703;81.3
SMA;190704;100.1
SMA;190705;63.0
SMA;190706;122.3
SMA;190707;142.0
SMA;190708;86.0
SMA;190709;39.5
SMA;190710;51.3
SMA;190711;25.2
SMA;190712;111.1
SMA;190801;30.5
SMA;190802;88.0
SMA;190803;43.4
SMA;190804;78.6
SMA;190805;122.7
SMA;190806;85.3
SMA;190807;179.7
SMA;190808;80.3
SMA;190809;146.2
SMA;190810;12.3
SMA;190811;56.8
SMA;190812;52.1
SMA;190901;33.3
SMA;190902;23.2
SMA;190903;66.5
SMA;190904;69.9
SMA;190905;48.0
SMA;190906;210.5
SMA;190907;156.4
SMA;190908;128.9
SMA;190909;66.3
SMA;190910;75.5
SMA;190911;31.3
SMA;190912;107.0
SMA;191001;167.3
SMA;191002;70.3
SMA;191003;31.9
SMA;191004;89.9
SMA;191005;166.5
SMA;191006;205.0
SMA;191007;159.2
SMA;191008;173.6
SMA;191009;102.3
SMA;191010;28.6
SMA;191011;170.5
SMA;191012;81.2
SMA;191101;26.4
SMA;191102;56.8
SMA;191103;52.3
SMA;191104;42.7
SMA;191105;67.5
SMA;191106;116.4
SMA;191107;40.6
SMA;191108;57.6
SMA;191109;99.8
SMA;191110;56.2
SMA;191111;44.5
SMA;191112;67.7
SMA;191201;75.7
SMA;191202;42.7
SMA;191203;78.1
SMA;191204;41.5
SMA;191205;130.1
SMA;191206;179.6
SMA;191207;93.7
SMA;191208;196.6
SMA;191209;50.6
SMA;191210;170.6
SMA;191211;50.4
SMA;191212;41.3
SMA;191301;67.3
SMA;191302;18.7
SMA;191303;83.9
SMA;191304;61.5
SMA;191305;63.9
SMA;191306;149.8
SMA;191307;111.5
SMA;191308;134.2
SMA;191309;104.8
SMA;191310;20.6
SMA;191311;102.7
SMA;191312;58.7
SMA;191401;70.7
SMA;191402;31.9
SMA;191403;156.8
SMA;191404;60.5
SMA;191405;189.4
SMA;191406;142.8
SMA;191407;109.3
SMA;191408;139.7
SMA;191409;86.3
SMA;191410;32.1
SMA;191411;46.9
SMA;191412;54.1
SMA;191501;77.3
SMA;191502;66.1
SMA;191503;72.3
SMA;191504;97.9
SMA;191505;94.1
SMA;191506;91.5
SMA;191507;156.3
SMA;191508;110.6
SMA;191509;80.9
SMA;191510;21.3
SMA;191511;89.9
SMA;191512;110.7
SMA;191601;57.9
SMA;191602;93.4
SMA;191603;68.8
SMA;191604;76.8
SMA;191605;66.9
SMA;191606;201.7
SMA;191607;139.8
SMA;191608;115.9
SMA;191609;84.3
SMA;191610;140.6
SMA;191611;67.9
SMA;191612;105.5
SMA;191701;22.5
SMA;191702;12.3
SMA;191703;81.0
SMA;191704;67.6
SMA;191705;72.2
SMA;191706;103.7
SMA;191707;209.4
SMA;191708;190.4
SMA;191709;59.3
SMA;191710;178.4
SMA;191711;64.7
SMA;191712;17.3
SMA;191801;58.9
SMA;191802;31.9
SMA;191803;47.2
SMA;191804;61.0
SMA;191805;42.0
SMA;191806;171.6
SMA;191807;79.7
SMA;191808;80.2
SMA;191809;176.3
SMA;191810;50.5
SMA;191811;28.7
SMA;191812;171.5
SMA;191901;21.6
SMA;191902;72.0
SMA;191903;139.3
SMA;191904;103.1
SMA;191905;37.1
SMA;191906;96.3
SMA;191907;138.7
SMA;191908;41.0
SMA;191909;39.1
SMA;191910;68.7
SMA;191911;105.2
SMA;191912;170.0
SMA;192001;75.4
SMA;192002;14.7
SMA;192003;37.0
SMA;192004;66.3
SMA;192005;94.3
SMA;192006;68.1
SMA;192007;125.9
SMA;192008;92.6
SMA;192009;87.3
SMA;192010;1.6
SMA;192011;6.6
SMA;192012;56.7
SMA;192101;50.5
SMA;192102;9.9
SMA;192103;25.2
SMA;192104;66.0
SMA;192105;75.3
SMA;192106;98.9
SMA;192107;51.5
SMA;192108;97.3
SMA;192109;90.4
SMA;192110;43.7
SMA;192111;61.0
SMA;192112;41.3
SMA;192201;102.1
SMA;192202;103.0
SMA;192203;70.9
SMA;192204;169.9
SMA;192205;68.6
SMA;192206;142.7
SMA;192207;152.0
SMA;192208;139.8
SMA;192209;94.4
SMA;192210;143.5
SMA;192211;82.8
SMA;192212;76.6
SMA;192301;40.8
SMA;192302;77.4
SMA;192303;38.7
SMA;192304;83.2
SMA;192305;92.7
SMA;192306;87.2
SMA;192307;73.6
SMA;192308;63.8
SMA;192309;73.3
SMA;192310;137.7
SMA;192311;117.1
SMA;192312;140.1
SMA;192401;33.0
SMA;192402;24.3
SMA;192403;48.1
SMA;192404;125.8
SMA;192405;121.1
SMA;192406;168.7
SMA;192407;132.6
SMA;192408;172.6
SMA;192409;40.8
SMA;192410;79.9
SMA;192411;10.8
SMA;192412;22.3
SMA;192501;52.4
SMA;192502;42.4
SMA;192503;31.8
SMA;192504;95.5
SMA;192505;58.8
SMA;192506;66.8
SMA;192507;162.9
SMA;192508;124.0
SMA;192509;125.7
SMA;192510;30.7
SMA;192511;64.2
SMA;192512;133.5
SMA;192601;67.3
SMA;192602;37.2
SMA;192603;59.7
SMA;192604;43.6
SMA;192605;177.1
SMA;192606;169.2
SMA;192607;129.3
SMA;192608;51.3
SMA;192609;43.9
SMA;192610;118.0
SMA;192611;43.6
SMA;192612;27.2
SMA;192701;76.8
SMA;192702;70.3
SMA;192703;111.4
SMA;192704;105.3
SMA;192705;78.9
SMA;192706;132.8
SMA;192707;136.2
SMA;192708;203.1
SMA;192709;155.4
SMA;192710;30.4
SMA;192711;48.3
SMA;192712;31.3
SMA;192801;49.8
SMA;192802;70.1
SMA;192803;48.5
SMA;192804;76.0
SMA;192805;119.2
SMA;192806;81.6
SMA;192807;26.0
SMA;192808;144.1
SMA;192809;85.3
SMA;192810;63.1
SMA;192811;120.7
SMA;192812;75.7
SMA;192901;32.8
SMA;192902;18.0
SMA;192903;24.2
SMA;192904;113.9
SMA;192905;56.6
SMA;192906;130.3
SMA;192907;126.0
SMA;192908;88.1
SMA;192909;64.3
SMA;192910;116.5
SMA;192911;39.2
SMA;192912;105.4
SMA;193001;31.6
SMA;193002;17.3
SMA;193003;71.3
SMA;193004;162.3
SMA;193005;179.9
SMA;193006;81.2
SMA;193007;257.0
SMA;193008;129.7
SMA;193009;69.9
SMA;193010;148.4
SMA;193011;117.2
SMA;193012;44.4
SMA;193101;93.0
SMA;193102;86.1
SMA;193103;123.8
SMA;193104;81.9
SMA;193105;118.4
SMA;193106;138.5
SMA;193107;192.1
SMA;193108;166.9
SMA;193109;92.0
SMA;193110;68.0
SMA;193111;17.5
SMA;193112;50.9
SMA;193201;47.9
SMA;193202;7.8
SMA;193203;101.5
SMA;193204;67.4
SMA;193205;122.9
SMA;193206;95.6
SMA;193207;243.9
SMA;193208;95.8
SMA;193209;47.6
SMA;193210;101.0
SMA;193211;47.1
SMA;193212;12.6
SMA;193301;38.9
SMA;193302;57.2
SMA;193303;43.7
SMA;193304;68.8
SMA;193305;196.5
SMA;193306;191.5
SMA;193307;97.1
SMA;193308;61.3
SMA;193309;83.6
SMA;193310;114.4
SMA;193311;69.4
SMA;193312;7.3
SMA;193401;73.6
SMA;193402;8.4
SMA;193403;50.6
SMA;193404;22.2
SMA;193405;42.6
SMA;193406;164.0
SMA;193407;100.6
SMA;193408;180.4
SMA;193409;122.5
SMA;193410;106.0
SMA;193411;23.4
SMA;193412;72.0
SMA;193501;42.9
SMA;193502;161.1
SMA;193503;31.5
SMA;193504;132.0
SMA;193505;104.0
SMA;193506;89.1
SMA;193507;77.7
SMA;193508;95.4
SMA;193509;101.1
SMA;193510;197.5
SMA;193511;50.8
SMA;193512;113.6
SMA;193601;71.4
SMA;193602;48.8
SMA;193603;32.2
SMA;193604;158.5
SMA;193605;100.4
SMA;193606;163.0
SMA;193607;237.5
SMA;193608;81.0
SMA;193609;184.1
SMA;193610;79.5
SMA;193611;54.0
SMA;193612;39.0
SMA;193701;71.9
SMA;193702;132.6
SMA;193703;101.9
SMA;193704;102.3
SMA;193705;73.0
SMA;193706;100.3
SMA;193707;76.6
SMA;193708;94.8
SMA;193709;164.0
SMA;193710;48.0
SMA;193711;56.4
SMA;193712;41.7
SMA;193801;118.8
SMA;193802;29.0
SMA;193803;36.2
SMA;193804;25.7
SMA;193805;101.5
SMA;193806;133.7
SMA;193807;198.3
SMA;193808;171.9
SMA;193809;100.8
SMA;193810;42.1
SMA;193811;35.6
SMA;193812;52.5
SMA;193901;52.2
SMA;193902;15.0
SMA;193903;115.6
SMA;193904;42.7
SMA;193905;252.7
SMA;193906;109.7
SMA;193907;134.7
SMA;193908;123.6
SMA;193909;122.9
SMA;193910;224.7
SMA;193911;101.2
SMA;193912;63.4
SMA;194001;52.3
SMA;194002;75.8
SMA;194003;78.1
SMA;194004;81.3
SMA;194005;151.1
SMA;194006;123.7
SMA;194007;168.2
SMA;194008;135.0
SMA;194009;235.1
SMA;194010;59.0
SMA;194011;122.5
SMA;194012;88.2
SMA;194101;72.8
SMA;194102;52.6
SMA;194103;51.8
SMA;194104;68.6
SMA;194105;153.5
SMA;194106;91.0
SMA;194107;90.9
SMA;194108;218.9
SMA;194109;13.6
SMA;194110;94.6
SMA;194111;57.1
SMA;194112;40.9
SMA;194201;108.6
SMA;194202;25.1
SMA;194203;74.5
SMA;194204;58.5
SMA;194205;96.9
SMA;194206;111.4
SMA;194207;121.4
SMA;194208;148.3
SMA;194209;53.9
SMA;194210;60.4
SMA;194211;44.9
SMA;194212;22.4
SMA;194301;72.9
SMA;194302;47.9
SMA;194303;56.6
SMA;194304;41.0
SMA;194305;55.5
SMA;194306;109.4
SMA;194307;126.2
SMA;194308;27.7
SMA;194309;131.0
SMA;194310;0.8
SMA;194311;79.0
SMA;194312;15.1
SMA;194401;69.2
SMA;194402;89.4
SMA;194403;54.0
SMA;194404;47.5
SMA;194405;37.5
SMA;194406;147.6
SMA;194407;94.8
SMA;194408;98.2
SMA;194409;102.8
SMA;194410;54.2
SMA;194411;214.0
SMA;194412;78.0
SMA;194501;56.0
SMA;194502;63.1
SMA;194503;61.6
SMA;194504;46.9
SMA;194505;110.8
SMA;194506;65.8
SMA;194507;67.7
SMA;194508;188.5
SMA;194509;139.0
SMA;194510;48.5
SMA;194511;52.1
SMA;194512;112.1
SMA;194601;40.5
SMA;194602;102.7
SMA;194603;25.9
SMA;194604;15.8
SMA;194605;125.7
SMA;194606;203.6
SMA;194607;182.0
SMA;194608;158.8
SMA;194609;120.5
SMA;194610;38.5
SMA;194611;45.3
SMA;194612;35.5
SMA;194701;86.6
SMA;194702;56.0
SMA;194703;129.5
SMA;194704;30.6
SMA;194705;47.5
SMA;194706;57.5
SMA;194707;99.0
SMA;194708;39.6
SMA;194709;48.1
SMA;194710;12.2
SMA;194711;163.1
SMA;194712;105.1
SMA;194801;123.6
SMA;194802;55.3
SMA;194803;23.4
SMA;194804;61.9
SMA;194805;50.5
SMA;194806;156.3
SMA;194807;174.2
SMA;194808;95.2
SMA;194809;48.0
SMA;194810;25.6
SMA;194811;53.9
SMA;194812;21.3
SMA;194901;29.6
SMA;194902;15.0
SMA;194903;46.6
SMA;194904;101.9
SMA;194905;71.5
SMA;194906;37.2
SMA;194907;43.0
SMA;194908;51.3
SMA;194909;52.6
SMA;194910;25.5
SMA;194911;71.0
SMA;194912;101.5
SMA;195001;31.1
SMA;195002;66.9
SMA;195003;25.0
SMA;195004;122.8
SMA;195005;73.8
SMA;195006;102.5
SMA;195007;78.0
SMA;195008;122.3
SMA;195009;122.5
SMA;195010;47.2
SMA;195011;223.2
SMA;195012;37.4
SMA;195101;63.7
SMA;195102;83.8
SMA;195103;99.3
SMA;195104;69.3
SMA;195105;77.4
SMA;195106;142.2
SMA;195107;142.9
SMA;195108;124.3
SMA;195109;89.5
SMA;195110;47.2
SMA;195111;80.2
SMA;195112;57.0
SMA;195201;51.6
SMA;195202;97.6
SMA;195203;95.8
SMA;195204;103.6
SMA;195205;76.2
SMA;195206;112.7
SMA;195207;49.0
SMA;195208;107.5
SMA;195209;110.7
SMA;195210;210.6
SMA;195211;140.7
SMA;195212;105.5
SMA;195301;23.2
SMA;195302;32.4
SMA;195303;7.0
SMA;195304;85.6
SMA;195305;87.2
SMA;195306;245.7
SMA;195307;163.3
SMA;195308;46.6
SMA;195309;67.7
SMA;195310;33.7
SMA;195311;26.1
SMA;195312;25.9
SMA;195401;65.0
SMA;195402;58.1
SMA;195403;17.9
SMA;195404;78.5
SMA;195405;92.1
SMA;195406;84.1
SMA;195407;169.5
SMA;195408;178.8
SMA;195409;176.8
SMA;195410;55.6
SMA;195411;41.1
SMA;195412;100.0
SMA;195501;130.2
SMA;195502;90.4
SMA;195503;39.9
SMA;195504;36.3
SMA;195505;134.8
SMA;195506;135.6
SMA;195507;204.0
SMA;195508;75.7
SMA;195509;79.0
SMA;195510;36.9
SMA;195511;10.2
SMA;195512;114.8
SMA;195601;92.3
SMA;195602;14.2
SMA;195603;61.1
SMA;195604;95.6
SMA;195605;125.2
SMA;195606;72.4
SMA;195607;213.4
SMA;195608;219.1
SMA;195609;67.7
SMA;195610;122.8
SMA;195611;37.3
SMA;195612;16.5
SMA;195701;33.5
SMA;195702;142.9
SMA;195703;53.0
SMA;195704;65.5
SMA;195705;54.6
SMA;195706;113.1
SMA;195707;173.2
SMA;195708;102.5
SMA;195709;140.3
SMA;195710;40.2
SMA;195711;32.7
SMA;195712;36.2
SMA;195801;61.9
SMA;195802;181.9
SMA;195803;43.8
SMA;195804;102.4
SMA;195805;97.9
SMA;195806;198.1
SMA;195807;131.9
SMA;195808;182.1
SMA;195809;87.0
SMA;195810;115.7
SMA;195811;62.4
SMA;195812;83.2
SMA;195901;122.4
SMA;195902;4.3
SMA;195903;69.6
SMA;195904;65.3
SMA;195905;50.0
SMA;195906;170.2
SMA;195907;95.0
SMA;195908;51.4
SMA;195909;11.8
SMA;195910;104.8
SMA;195911;45.9
SMA;195912;87.7
SMA;196001;55.7
SMA;196002;69.8
SMA;196003;57.8
SMA;196004;69.1
SMA;196005;77.0
SMA;196006;143.3
SMA;196007;142.4
SMA;196008;227.2
SMA;196009;104.1
SMA;196010;134.3
SMA;196011;97.4
SMA;196012;48.1
SMA;196101;71.9
SMA;196102;59.2
SMA;196103;29.3
SMA;196104;90.0
SMA;196105;130.5
SMA;196106;58.6
SMA;196107;136.2
SMA;196108;106.1
SMA;196109;32.5
SMA;196110;40.8
SMA;196111;25.7
SMA;196112;117.4
SMA;196201;119.0
SMA;196202;70.7
SMA;196203;64.8
SMA;196204;51.4
SMA;196205;133.5
SMA;196206;53.9
SMA;196207;51.3
SMA;196208;138.6
SMA;196209;92.2
SMA;196210;14.5
SMA;196211;22.3
SMA;196212;118.5
SMA;196301;29.5
SMA;196302;47.0
SMA;196303;120.9
SMA;196304;89.8
SMA;196305;82.2
SMA;196306;112.6
SMA;196307;94.5
SMA;196308;126.5
SMA;196309;93.3
SMA;196310;70.0
SMA;196311;105.3
SMA;196312;1.9
SMA;196401;13.4
SMA;196402;38.1
SMA;196403;125.2
SMA;196404;84.1
SMA;196405;165.5
SMA;196406;91.7
SMA;196407;42.2
SMA;196408;125.3
SMA;196409;63.8
SMA;196410;74.9
SMA;196411;55.9
SMA;196412;36.1
SMA;196501;63.1
SMA;196502;30.6
SMA;196503;89.9
SMA;196504;170.7
SMA;196505;196.4
SMA;196506;145.2
SMA;196507;168.2
SMA;196508;144.1
SMA;196509;125.3
SMA;196510;12.7
SMA;196511;148.6
SMA;196512;152.2
SMA;196601;56.7
SMA;196602;112.0
SMA;196603;64.6
SMA;196604;108.1
SMA;196605;69.5
SMA;196606;80.9
SMA;196607;178.7
SMA;196608;203.9
SMA;196609;77.0
SMA;196610;46.7
SMA;196611;102.4
SMA;196612;131.4
SMA;196701;89.6
SMA;196702;44.7
SMA;196703;89.5
SMA;196704;25.9
SMA;196705;106.7
SMA;196706;136.1
SMA;196707;126.8
SMA;196708;81.6
SMA;196709;170.4
SMA;196710;36.0
SMA;196711;62.7
SMA;196712;56.6
SMA;196801;127.3
SMA;196802;68.9
SMA;196803;44.3
SMA;196804;69.3
SMA;196805;98.3
SMA;196806;70.7
SMA;196807;79.4
SMA;196808;194.6
SMA;196809;216.8
SMA;196810;35.2
SMA;196811;34.9
SMA;196812;46.9
SMA;196901;45.7
SMA;196902;43.0
SMA;196903;49.2
SMA;196904;77.5
SMA;196905;69.9
SMA;196906;178.9
SMA;196907;56.0
SMA;196908;180.4
SMA;196909;21.9
SMA;196910;9.5
