 

stn;time;rre150m0
DLEMM;195101;90.0
DLEMM;195102;70.0
DLEMM;195103;55.0
DLEMM;195104;35.0
DLEMM;195105;65.0
DLEMM;195106;165.0
DLEMM;195107;95.0
DLEMM;195108;90.0
DLEMM;195109;75.0
DLEMM;195110;45.0
DLEMM;195111;185.0
DLEMM;195112;25.0
DLEMM;195201;80.0
DLEMM;195202;55.0
DLEMM;195203;105.0
DLEMM;195204;75.0
DLEMM;195205;55.0
DLEMM;195206;75.0
DLEMM;195207;15.0
DLEMM;195208;65.0
DLEMM;195209;135.0
DLEMM;195210;130.0
DLEMM;195211;145.0
DLEMM;195212;75.0
DLEMM;195301;5.0
DLEMM;195302;75.0
DLEMM;195303;8.0
DLEMM;195304;45.0
DLEMM;195305;75.0
DLEMM;195306;195.0
DLEMM;195307;110.0
DLEMM;195308;25.0
DLEMM;195309;65.0
DLEMM;195310;25.0
DLEMM;195311;5.0
DLEMM;195312;27.0
DLEMM;195401;61.0
DLEMM;195402;32.0
DLEMM;195403;20.0
DLEMM;195404;46.0
DLEMM;195405;62.0
DLEMM;195406;85.0
DLEMM;195407;107.0
DLEMM;195408;165.0
DLEMM;195409;111.0
DLEMM;195410;84.0
DLEMM;195411;61.0
DLEMM;195412;131.0
DLEMM;195501;104.0
DLEMM;195502;51.0
DLEMM;195503;43.0
DLEMM;195504;30.0
DLEMM;195505;120.0
DLEMM;195506;198.0
DLEMM;195507;125.0
DLEMM;195508;39.0
DLEMM;195509;59.0
DLEMM;195510;29.0
DLEMM;195511;16.0
DLEMM;195512;85.0
DLEMM;195601;53.0
DLEMM;195602;16.0
DLEMM;195603;25.0
DLEMM;195604;76.0
DLEMM;195605;92.0
DLEMM;195606;102.0
DLEMM;195607;139.0
DLEMM;195608;137.0
DLEMM;195609;67.0
DLEMM;195610;131.0
DLEMM;195611;53.0
DLEMM;195612;42.0
DLEMM;195701;35.0
DLEMM;195702;27.0
DLEMM;195703;36.0
DLEMM;195704;33.0
DLEMM;195705;53.0
DLEMM;195706;139.0
DLEMM;195707;129.0
DLEMM;195708;99.0
DLEMM;195709;83.0
DLEMM;195710;25.0
DLEMM;195711;37.0
DLEMM;195712;31.0
DLEMM;195801;56.0
DLEMM;195802;137.0
DLEMM;195803;22.0
DLEMM;195804;50.0
DLEMM;195805;98.0
DLEMM;195806;118.0
DLEMM;195807;80.0
DLEMM;195808;136.0
DLEMM;195809;74.0
DLEMM;195810;84.0
DLEMM;195811;72.0
DLEMM;195812;73.0
DLEMM;195901;82.0
DLEMM;195902;5.0
DLEMM;195903;80.0
DLEMM;195904;59.0
DLEMM;195905;76.0
DLEMM;195906;131.0
DLEMM;195907;30.0
DLEMM;195908;87.0
DLEMM;195909;22.0
DLEMM;195910;93.0
DLEMM;195911;45.0
DLEMM;195912;45.0
DLEMM;196001;48.0
DLEMM;196002;69.0
DLEMM;196003;43.0
DLEMM;196004;34.0
DLEMM;196005;76.0
DLEMM;196006;136.0
DLEMM;196007;112.0
DLEMM;196008;184.0
DLEMM;196009;45.0
DLEMM;196010;121.0
DLEMM;196011;106.0
DLEMM;196012;49.0
DLEMM;196101;63.6
DLEMM;196102;54.3
DLEMM;196103;23.7
DLEMM;196104;109.1
DLEMM;196105;130.1
DLEMM;196106;109.5
DLEMM;196107;114.2
DLEMM;196108;98.4
DLEMM;196109;48.1
DLEMM;196110;60.7
DLEMM;196111;36.0
DLEMM;196112;74.2
DLEMM;196201;63.2
DLEMM;196202;42.8
DLEMM;196203;84.9
DLEMM;196204;60.6
DLEMM;196205;93.9
DLEMM;196206;41.8
DLEMM;196207;74.8
DLEMM;196208;75.3
DLEMM;196209;72.4
DLEMM;196210;22.8
DLEMM;196211;32.3
DLEMM;196212;62.6
DLEMM;196301;28.6
DLEMM;196302;37.1
DLEMM;196303;73.1
DLEMM;196304;51.0
DLEMM;196305;76.9
DLEMM;196306;172.0
DLEMM;196307;108.1
DLEMM;196308;227.7
DLEMM;196309;34.2
DLEMM;196310;42.8
DLEMM;196311;124.1
DLEMM;196312;2.0
DLEMM;196401;14.6
DLEMM;196402;53.5
DLEMM;196403;104.3
DLEMM;196404;74.3
DLEMM;196405;107.2
DLEMM;196406;63.4
DLEMM;196407;21.5
DLEMM;196408;49.8
DLEMM;196409;82.8
DLEMM;196410;41.5
DLEMM;196411;64.9
DLEMM;196412;25.6
DLEMM;196501;98.6
DLEMM;196502;51.3
DLEMM;196503;89.4
DLEMM;196504;147.1
DLEMM;196505;174.1
DLEMM;196506;122.5
DLEMM;196507;101.7
DLEMM;196508;92.4
DLEMM;196509;111.6
DLEMM;196510;10.5
DLEMM;196511;92.2
DLEMM;196512;80.9
DLEMM;196601;38.6
DLEMM;196602;70.7
DLEMM;196603;81.8
DLEMM;196604;77.3
DLEMM;196605;84.5
DLEMM;196606;119.0
DLEMM;196607;80.3
DLEMM;196608;162.6
DLEMM;196609;32.4
DLEMM;196610;56.8
DLEMM;196611;47.4
DLEMM;196612;75.0
DLEMM;196701;74.1
DLEMM;196702;26.3
DLEMM;196703;72.7
DLEMM;196704;33.8
DLEMM;196705;105.1
DLEMM;196706;104.7
DLEMM;196707;57.8
DLEMM;196708;138.1
DLEMM;196709;101.9
DLEMM;196710;33.6
DLEMM;196711;95.0
DLEMM;196712;58.7
DLEMM;196801;94.1
DLEMM;196802;63.6
DLEMM;196803;43.5
DLEMM;196804;138.8
DLEMM;196805;124.4
DLEMM;196806;58.5
DLEMM;196807;104.5
DLEMM;196808;196.1
DLEMM;196809;151.5
DLEMM;196810;36.1
DLEMM;196811;56.8
DLEMM;196812;40.2
DLEMM;196901;44.8
DLEMM;196902;75.5
DLEMM;196903;38.6
DLEMM;196904;98.5
DLEMM;196905;97.4
DLEMM;196906;160.7
DLEMM;196907;68.7
DLEMM;196908;132.8
DLEMM;196909;43.5
DLEMM;196910;10.3
DLEMM;196911;79.0
DLEMM;196912;58.7
DLEMM;197001;91.7
DLEMM;197002;104.9
DLEMM;197003;34.2
DLEMM;197004;107.3
DLEMM;197005;142.7
DLEMM;197006;122.7
DLEMM;197007;80.6
DLEMM;197008;73.7
DLEMM;197009;89.7
DLEMM;197010;55.0
DLEMM;197011;85.2
DLEMM;197012;26.9
DLEMM;197101;6.2
DLEMM;197102;21.5
DLEMM;197103;44.3
DLEMM;197104;38.2
DLEMM;197105;61.1
DLEMM;197106;164.4
DLEMM;197107;33.8
DLEMM;197108;123.9
DLEMM;197109;23.8
DLEMM;197110;20.3
DLEMM;197111;79.7
DLEMM;197112;28.1
DLEMM;197201;28.4
DLEMM;197202;18.3
DLEMM;197203;32.4
DLEMM;197204;77.7
DLEMM;197205;67.7
DLEMM;197206;173.7
DLEMM;197207;106.9
DLEMM;197208;35.4
DLEMM;197209;18.2
DLEMM;197210;58.8
DLEMM;197211;135.6
DLEMM;197212;39.6
DLEMM;197301;27.4
DLEMM;197302;49.3
DLEMM;197303;24.2
DLEMM;197304;110.1
DLEMM;197305;108.2
DLEMM;197306;109.5
DLEMM;197307;82.2
DLEMM;197308;49.0
DLEMM;197309;22.9
