 

stn;time;hns000d0
SED;19730101;0
SED;19730102;2
SED;19730103;1
SED;19730104;0
SED;19730105;0
SED;19730106;0
SED;19730107;0
SED;19730108;0
SED;19730109;0
SED;19730110;0
SED;19730111;0
SED;19730112;0
SED;19730113;0
SED;19730114;0
SED;19730115;6
SED;19730116;2
SED;19730117;0
SED;19730118;1
SED;19730119;0
SED;19730120;0
SED;19730121;11
SED;19730122;6
SED;19730123;0
SED;19730124;0
SED;19730125;0
SED;19730126;1
SED;19730127;25
SED;19730128;17
SED;19730129;1
SED;19730130;0
SED;19730131;3
SED;19730201;2
SED;19730202;0
SED;19730203;0
SED;19730204;0
SED;19730205;0
SED;19730206;0
SED;19730207;0
SED;19730208;0
SED;19730209;2
SED;19730210;20
SED;19730211;8
SED;19730212;0
SED;19730213;0
SED;19730214;0
SED;19730215;0
SED;19730216;0
SED;19730217;-
SED;19730218;2
SED;19730219;0
SED;19730220;0
SED;19730221;2
SED;19730222;26
SED;19730223;29
SED;19730224;18
SED;19730225;6
SED;19730226;3
SED;19730227;1
SED;19730228;-
SED;19730301;0
SED;19730302;3
SED;19730303;4
SED;19730304;0
SED;19730305;0
SED;19730306;6
SED;19730307;1
SED;19730308;0
SED;19730309;5
SED;19730310;0
SED;19730311;0
SED;19730312;4
SED;19730313;2
SED;19730314;1
SED;19730315;-
SED;19730316;0
SED;19730317;0
SED;19730318;4
SED;19730319;-
SED;19730320;0
SED;19730321;0
SED;19730322;0
SED;19730323;0
SED;19730324;0
SED;19730325;0
SED;19730326;0
SED;19730327;0
SED;19730328;0
SED;19730329;-
SED;19730330;-
SED;19730331;-
SED;19730401;0
SED;19730402;6
SED;19730403;12
SED;19730404;0
SED;19730405;0
SED;19730406;0
SED;19730407;3
SED;19730408;17
SED;19730409;40
SED;19730410;3
SED;19730411;4
SED;19730412;7
SED;19730413;2
SED;19730414;0
SED;19730415;5
SED;19730416;0
SED;19730417;2
SED;19730418;3
SED;19730419;12
SED;19730420;3
SED;19730421;0
SED;19730422;0
SED;19730423;0
SED;19730424;0
SED;19730425;-
SED;19730426;0
SED;19730427;0
SED;19730428;0
SED;19730429;0
SED;19730430;0
SED;19730501;-
SED;19730502;-
SED;19730503;0
SED;19730504;0
SED;19730505;-
SED;19730506;3
SED;19730507;5
SED;19730508;5
SED;19730509;-
SED;19730510;-
SED;19730511;-
SED;19730512;0
SED;19730513;0
SED;19730514;-
SED;19730515;-
SED;19730516;-
SED;19730517;-
SED;19730518;0
SED;19730519;-
SED;19730520;-
SED;19730521;0
SED;19730522;-
SED;19730523;-
SED;19730524;0
SED;19730525;0
SED;19730526;0
SED;19730527;0
SED;19730528;-
SED;19730529;-
SED;19730530;-
