 

stn;time;rre150m0
MTO;199710;63.5
MTO;199711;75.8
MTO;199712;149.8
MTO;199801;82.4
MTO;199802;46.9
MTO;199803;55.2
MTO;199804;124.6
MTO;199805;59.5
MTO;199806;76.9
MTO;199807;116.7
MTO;199808;90.1
MTO;199809;178.2
MTO;199810;146.1
MTO;199811;92.9
MTO;199812;38.4
MTO;199901;62.8
MTO;199902;168.8
MTO;199903;72.3
MTO;199904;112.3
MTO;199905;179.6
MTO;199906;120.0
MTO;199907;198.4
MTO;199908;135.6
MTO;199909;104.0
MTO;199910;115.7
MTO;199911;102.2
MTO;199912;173.0
MTO;200001;59.0
MTO;200002;138.7
MTO;200003;40.8
MTO;200004;55.8
MTO;200005;99.4
MTO;200006;42.7
MTO;200007;132.8
MTO;200008;98.7
MTO;200009;70.9
MTO;200010;88.2
MTO;200011;97.6
MTO;200012;70.9
MTO;200101;102.8
MTO;200102;55.9
MTO;200103;260.3
MTO;200104;177.0
MTO;200105;98.6
MTO;200106;124.8
MTO;200107;143.1
MTO;200108;72.6
MTO;200109;140.6
MTO;200110;90.3
MTO;200111;102.5
MTO;200112;56.6
MTO;200201;31.0
MTO;200202;105.5
MTO;200203;77.0
MTO;200204;46.4
MTO;200205;195.2
MTO;200206;86.0
MTO;200207;109.9
MTO;200208;143.4
MTO;200209;172.3
MTO;200210;151.6
MTO;200211;240.5
MTO;200212;83.0
MTO;200301;100.3
MTO;200302;37.0
MTO;200303;25.9
MTO;200304;60.9
MTO;200305;85.0
MTO;200306;78.5
MTO;200307;71.4
MTO;200308;79.7
MTO;200309;52.1
MTO;200310;148.4
MTO;200311;63.1
MTO;200312;45.9
MTO;200401;156.7
MTO;200402;49.2
MTO;200403;85.5
MTO;200404;44.8
MTO;200405;89.8
MTO;200406;130.1
MTO;200407;74.8
MTO;200408;188.3
MTO;200409;50.0
MTO;200410;184.8
MTO;200411;40.9
MTO;200412;81.2
MTO;200501;73.5
MTO;200502;74.8
MTO;200503;53.3
MTO;200504;142.9
MTO;200505;95.8
MTO;200506;100.6
MTO;200507;118.8
MTO;200508;152.5
MTO;200509;72.6
MTO;200510;87.1
MTO;200511;39.7
MTO;200512;76.2
MTO;200601;26.3
MTO;200602;61.6
MTO;200603;169.6
MTO;200604;157.2
MTO;200605;171.0
MTO;200606;88.8
MTO;200607;58.6
MTO;200608;191.3
MTO;200609;194.4
MTO;200610;72.7
MTO;200611;81.7
MTO;200612;85.2
MTO;200701;99.4
MTO;200702;94.7
MTO;200703;137.2
MTO;200704;11.6
MTO;200705;212.9
MTO;200706;120.6
MTO;200707;162.7
MTO;200708;197.1
MTO;200709;62.3
MTO;200710;13.7
MTO;200711;87.1
MTO;200712;133.9
MTO;200801;67.6
MTO;200802;43.0
MTO;200803;113.0
MTO;200804;128.9
MTO;200805;73.2
MTO;200806;57.0
MTO;200807;97.8
MTO;200808;114.3
MTO;200809;123.1
MTO;200810;117.2
MTO;200811;47.3
MTO;200812;112.6
MTO;200901;27.7
MTO;200902;90.2
MTO;200903;106.9
MTO;200904;20.3
MTO;200905;57.1
MTO;200906;84.1
MTO;200907;89.2
MTO;200908;70.4
MTO;200909;89.4
MTO;200910;58.6
MTO;200911;126.4
MTO;200912;129.2
MTO;201001;52.0
MTO;201002;72.5
MTO;201003;62.1
MTO;201004;21.8
MTO;201005;151.8
MTO;201006;88.2
MTO;201007;58.7
MTO;201008;217.3
MTO;201009;34.2
MTO;201010;44.6
MTO;201011;104.9
MTO;201012;141.3
MTO;201101;57.9
MTO;201102;40.8
MTO;201103;27.4
MTO;201104;37.8
MTO;201105;46.2
MTO;201106;107.8
MTO;201107;128.4
MTO;201108;116.9
MTO;201109;129.8
MTO;201110;81.9
MTO;201111;9.5
MTO;201112;203.0
MTO;201201;139.7
MTO;201202;19.9
MTO;201203;27.2
MTO;201204;135.5
MTO;201205;98.0
MTO;201206;137.6
MTO;201207;145.2
MTO;201208;134.9
MTO;201209;118.9
MTO;201210;109.8
MTO;201211;185.5
MTO;201212;179.2
MTO;201301;66.1
MTO;201302;88.0
MTO;201303;77.1
MTO;201304;104.1
MTO;201305;132.2
MTO;201306;91.5
MTO;201307;97.9
MTO;201308;108.0
MTO;201309;71.8
MTO;201310;120.5
MTO;201311;124.5
MTO;201312;101.6
MTO;201401;63.3
MTO;201402;87.8
MTO;201403;22.5
MTO;201404;70.5
MTO;201405;105.7
MTO;201406;46.4
MTO;201407;262.5
MTO;201408;112.5
MTO;201409;37.6
MTO;201410;90.5
MTO;201411;106.2
MTO;201412;71.7
MTO;201501;107.8
MTO;201502;52.2
MTO;201503;62.4
MTO;201504;163.0
MTO;201505;116.2
MTO;201506;98.3
MTO;201507;26.4
MTO;201508;77.5
MTO;201509;70.8
MTO;201510;44.9
MTO;201511;93.0
MTO;201512;20.8
MTO;201601;193.6
MTO;201602;123.3
MTO;201603;55.7
MTO;201604;173.8
MTO;201605;138.5
MTO;201606;170.5
MTO;201607;53.6
MTO;201608;33.7
MTO;201609;84.4
MTO;201610;73.3
MTO;201611;106.4
MTO;201612;4.5
MTO;201701;48.2
MTO;201702;78.2
MTO;201703;77.7
MTO;201704;69.2
MTO;201705;100.3
MTO;201706;47.6
MTO;201707;121.7
MTO;201708;76.7
MTO;201709;67.5
MTO;201710;52.1
MTO;201711;129.9
MTO;201712;115.3
MTO;201801;196.4
MTO;201802;60.3
MTO;201803;84.8
MTO;201804;32.4
MTO;201805;144.5
MTO;201806;108.4
MTO;201807;57.1
MTO;201808;101.0
MTO;201809;36.9
MTO;201810;38.7
MTO;201811;41.8
MTO;201812;160.8
MTO;201901;61.4
MTO;201902;45.7
MTO;201903;93.8
MTO;201904;71.8
MTO;201905;139.5
MTO;201906;94.0
MTO;201907;132.8
MTO;201908;79.8
MTO;201909;52.0
MTO;201910;142.1
MTO;201911;90.6
MTO;201912;102.4
MTO;202001;36.0
MTO;202002;99.6
MTO;202003;73.4
MTO;202004;17.8
MTO;202005;95.8
MTO;202006;136.7
MTO;202007;28.9
MTO;202008;128.4
MTO;202009;43.4
MTO;202010;144.9
MTO;202011;29.1
MTO;202012;97.6
MTO;202101;152.8
MTO;202102;39.2
