 

stn;time;rre150m0
BEO;186401;2.2
BEO;186402;126.1
BEO;186403;155.5
BEO;186404;42.0
BEO;186405;127.0
BEO;186406;172.6
BEO;186407;117.0
BEO;186408;247.7
BEO;186409;423.3
BEO;186410;433.1
BEO;186411;206.8
BEO;186412;99.4
BEO;186501;13.0
BEO;186502;11.3
BEO;186503;39.0
BEO;186504;3.0
BEO;186505;212.4
BEO;186506;260.9
BEO;186507;184.6
BEO;186508;308.9
BEO;186509;0.0
BEO;186510;399.8
BEO;186511;390.8
BEO;186512;158.7
BEO;186601;67.1
BEO;186602;30.0
BEO;186603;121.0
BEO;186604;142.8
BEO;186605;239.5
BEO;186606;138.5
BEO;186607;210.1
BEO;186608;446.4
BEO;186609;376.7
BEO;186610;14.6
BEO;186611;45.0
BEO;186612;66.0
BEO;186701;104.0
BEO;186702;58.0
BEO;186703;177.3
BEO;186704;273.8
BEO;186705;320.8
BEO;186706;187.8
BEO;186707;302.6
BEO;186708;179.2
BEO;186709;322.4
BEO;186710;184.7
BEO;186711;164.0
BEO;186712;94.9
BEO;186801;56.7
BEO;186802;2.0
BEO;186803;95.8
BEO;186804;192.7
BEO;186805;99.2
BEO;186806;260.7
BEO;186807;186.7
BEO;186808;227.4
BEO;186809;991.6
BEO;186810;842.4
BEO;186811;250.6
BEO;186812;174.8
BEO;186901;17.8
BEO;186902;47.2
BEO;186903;227.9
BEO;186904;72.9
BEO;186905;810.6
BEO;186906;319.8
BEO;186907;167.1
BEO;186908;301.7
BEO;186909;319.4
BEO;186910;224.4
BEO;186911;84.4
BEO;186912;257.2
BEO;187001;29.4
BEO;187002;92.2
BEO;187003;78.0
BEO;187004;15.5
BEO;187005;56.6
BEO;187006;103.8
BEO;187007;182.9
BEO;187008;105.9
BEO;187009;173.9
BEO;187010;115.2
BEO;187011;292.4
BEO;187012;41.2
BEO;187101;91.2
BEO;187102;5.0
BEO;187103;7.3
BEO;187104;180.0
BEO;187105;60.1
BEO;187106;305.0
BEO;187107;277.0
BEO;187108;149.1
BEO;187109;180.0
BEO;187110;15.0
BEO;187111;99.6
BEO;187112;10.0
BEO;187201;305.7
BEO;187202;49.0
BEO;187203;107.0
BEO;187204;297.9
BEO;187205;639.8
BEO;187206;151.5
BEO;187207;227.4
BEO;187208;192.2
BEO;187209;71.0
BEO;187210;757.6
BEO;187211;207.6
BEO;187212;235.5
BEO;187301;88.5
BEO;187302;15.0
BEO;187303;108.3
BEO;187304;11.0
BEO;187305;19.0
BEO;187306;34.0
BEO;187307;190.0
BEO;187308;83.0
BEO;187309;177.0
BEO;187310;326.6
BEO;187311;331.0
BEO;187312;16.7
BEO;187401;26.0
BEO;187402;25.0
BEO;187403;41.0
BEO;187404;194.0
BEO;187405;61.5
BEO;187406;169.5
BEO;187407;212.0
BEO;187408;293.5
BEO;187409;230.0
BEO;187410;179.0
BEO;187411;170.0
BEO;187412;244.0
BEO;187501;96.0
BEO;187502;12.5
BEO;187503;15.0
BEO;187504;83.0
BEO;187505;200.0
BEO;187506;291.1
BEO;187507;108.3
BEO;187508;90.5
BEO;187509;30.0
BEO;187510;216.6
BEO;187511;91.0
BEO;187512;36.0
BEO;187601;77.3
BEO;187602;11.5
BEO;187603;355.0
BEO;187604;506.0
BEO;187605;260.5
BEO;187606;126.1
BEO;187607;56.0
BEO;187608;218.8
BEO;187609;119.8
BEO;187610;106.5
BEO;187611;141.1
BEO;187612;249.4
BEO;187701;58.7
BEO;187702;120.0
BEO;187703;567.9
BEO;187704;82.0
BEO;187705;280.1
BEO;187706;74.3
BEO;187707;330.8
BEO;187708;191.0
BEO;187709;25.5
BEO;187710;14.0
BEO;187711;98.2
BEO;187712;27.0
BEO;187801;25.0
BEO;187802;0.0
BEO;187803;74.6
BEO;187804;23.9
BEO;187805;116.0
BEO;187806;110.0
BEO;187807;39.5
BEO;187808;395.5
BEO;187809;160.0
BEO;187810;162.0
BEO;187811;131.5
BEO;187812;10.0
BEO;187901;13.4
BEO;187902;42.0
BEO;187903;35.0
BEO;187904;348.0
BEO;187905;200.0
BEO;187906;169.0
BEO;187907;95.0
BEO;187908;108.0
BEO;187909;148.0
BEO;187910;26.0
BEO;187911;120.2
BEO;187912;10.0
BEO;188001;8.0
BEO;188002;88.0
BEO;188003;8.0
BEO;188004;119.0
BEO;188005;66.5
BEO;188006;177.1
BEO;188007;119.7
BEO;188008;170.5
BEO;188009;196.5
BEO;188010;534.0
BEO;188011;137.5
BEO;188012;40.0
BEO;188101;25.0
BEO;188102;30.0
BEO;188103;71.2
BEO;188104;120.5
BEO;188105;132.5
BEO;188106;139.7
BEO;188107;90.7
BEO;188108;256.0
BEO;188109;296.5
BEO;188110;255.3
BEO;188111;223.8
BEO;188112;124.3
BEO;188201;5.0
BEO;188202;18.5
BEO;188203;255.7
BEO;188204;426.6
BEO;188205;242.7
BEO;188206;213.5
BEO;188207;152.5
BEO;188208;190.3
BEO;188209;938.0
BEO;188210;905.0
BEO;188211;32.2
BEO;188212;273.3
BEO;188301;80.0
BEO;188302;60.0
BEO;188303;106.0
BEO;188304;193.2
BEO;188305;286.4
BEO;188306;238.3
BEO;188307;347.9
BEO;188308;142.3
BEO;188309;312.0
BEO;188310;177.5
BEO;188311;21.5
BEO;188312;37.7
BEO;188401;72.8
BEO;188402;116.4
BEO;188403;32.5
BEO;188404;355.5
BEO;188405;253.5
BEO;188406;171.4
BEO;188407;108.3
BEO;188408;126.0
BEO;188409;123.4
BEO;188410;202.8
BEO;188411;19.0
BEO;188412;123.6
BEO;188501;149.8
BEO;188502;281.0
BEO;188503;196.9
BEO;188504;504.3
BEO;188505;530.7
BEO;188506;79.9
BEO;188507;124.2
BEO;188508;176.5
BEO;188509;542.4
BEO;188510;627.3
BEO;188511;256.0
BEO;188512;44.4
BEO;188601;364.6
BEO;188602;74.7
BEO;188603;74.2
BEO;188604;213.3
BEO;188605;339.8
BEO;188606;115.1
BEO;188607;249.0
BEO;188608;105.4
BEO;188609;74.7
BEO;188610;517.1
BEO;188611;684.5
BEO;188612;433.5
BEO;188701;87.3
BEO;188702;21.2
BEO;188703;98.8
BEO;188704;266.6
BEO;188705;322.2
BEO;188706;44.9
BEO;188707;192.0
BEO;188708;244.3
BEO;188709;329.2
BEO;188710;178.0
BEO;188711;655.9
BEO;188712;78.5
BEO;188801;16.3
BEO;188802;330.3
BEO;188803;494.7
BEO;188804;417.0
BEO;188805;94.1
BEO;188806;209.5
BEO;188807;355.5
BEO;188808;228.5
BEO;188809;358.6
BEO;188810;470.7
BEO;188811;168.0
BEO;188812;185.2
BEO;188901;86.2
BEO;188902;16.9
BEO;188903;170.3
BEO;188904;348.0
BEO;188905;209.4
BEO;188906;153.0
BEO;188907;174.2
BEO;188908;173.5
BEO;188909;90.6
BEO;188910;798.5
BEO;188911;39.4
BEO;188912;93.6
BEO;189001;149.6
BEO;189002;44.7
BEO;189003;376.2
BEO;189004;338.9
BEO;189005;313.7
BEO;189006;263.0
BEO;189007;326.1
BEO;189008;504.9
BEO;189009;236.7
BEO;189010;107.3
BEO;189011;135.6
BEO;189012;114.0
BEO;189101;15.1
BEO;189102;1.9
BEO;189103;340.1
BEO;189104;177.6
BEO;189105;433.8
BEO;189106;205.8
BEO;189107;406.7
BEO;189108;391.4
BEO;189109;119.0
BEO;189110;271.0
BEO;189111;363.0
BEO;189112;85.5
BEO;189201;129.8
BEO;189202;272.2
BEO;189203;121.2
BEO;189204;302.9
BEO;189205;107.7
BEO;189206;289.9
BEO;189207;268.0
BEO;189208;175.0
BEO;189209;314.4
BEO;189210;587.3
BEO;189211;68.5
BEO;189212;5.5
BEO;189301;58.9
BEO;189302;179.5
BEO;189303;37.4
BEO;189304;11.7
BEO;189305;174.0
BEO;189306;193.5
BEO;189307;177.0
BEO;189308;24.6
BEO;189309;430.9
BEO;189310;259.2
BEO;189311;61.7
BEO;189312;131.7
BEO;189401;65.5
BEO;189402;19.0
BEO;189403;65.3
BEO;189404;277.9
BEO;189405;286.8
BEO;189406;136.1
BEO;189407;392.8
BEO;189408;153.0
BEO;189409;241.7
BEO;189410;215.2
BEO;189411;266.7
BEO;189412;10.3
BEO;189501;354.5
BEO;189502;34.0
BEO;189503;140.6
BEO;189504;106.8
BEO;189505;247.9
BEO;189506;232.2
BEO;189507;167.8
BEO;189508;168.2
BEO;189509;8.7
BEO;189510;316.5
BEO;189511;294.8
BEO;189512;171.8
