 

stn;time;rs1000m0
GECRN;199901;0
GECRN;199902;0
GECRN;199903;0
GECRN;199904;0
GECRN;199905;0
GECRN;199906;0
GECRN;199907;0
GECRN;199908;0
GECRN;199909;0
GECRN;199910;0
GECRN;199911;0
GECRN;199912;0
GECRN;200001;0
GECRN;200002;0
GECRN;200003;0
GECRN;200004;0
GECRN;200005;0
GECRN;200006;0
GECRN;200007;0
GECRN;200008;0
GECRN;200009;0
GECRN;200010;0
GECRN;200011;0
GECRN;200012;0
GECRN;200101;0
GECRN;200102;0
GECRN;200103;0
GECRN;200104;0
GECRN;200105;0
GECRN;200106;0
GECRN;200107;0
GECRN;200108;0
GECRN;200109;0
GECRN;200110;0
GECRN;200111;0
GECRN;200112;0
GECRN;200201;0
GECRN;200202;0
GECRN;200203;0
GECRN;200204;0
GECRN;200205;0
GECRN;200206;0
GECRN;200207;0
GECRN;200208;0
GECRN;200209;0
GECRN;200210;0
GECRN;200211;0
GECRN;200212;0
GECRN;200301;0
GECRN;200302;0
GECRN;200303;0
GECRN;200304;0
GECRN;200305;0
GECRN;200306;0
GECRN;200307;0
GECRN;200308;0
GECRN;200309;0
GECRN;200310;0
GECRN;200311;0
GECRN;200312;0
GECRN;200401;0
GECRN;200402;0
GECRN;200403;0
GECRN;200404;0
GECRN;200405;0
GECRN;200406;0
GECRN;200407;0
GECRN;200408;0
GECRN;200409;0
GECRN;200410;0
GECRN;200411;0
GECRN;200412;0
GECRN;200501;0
GECRN;200502;0
GECRN;200503;0
GECRN;200504;0
GECRN;200505;0
GECRN;200506;0
GECRN;200507;0
GECRN;200508;0
GECRN;200509;0
GECRN;200510;0
GECRN;200511;0
