 

stn;time;fklnd3m0
KALAU;201704;1
KALAU;201705;1
KALAU;201706;0
KALAU;201707;1
KALAU;201708;1
KALAU;201709;1
KALAU;201710;1
KALAU;201711;1
KALAU;201712;9
KALAU;201801;13
KALAU;201802;1
KALAU;201803;2
KALAU;201804;6
KALAU;201805;2
KALAU;201806;0
KALAU;201807;0
KALAU;201808;0
KALAU;201809;1
KALAU;201810;6
KALAU;201811;8
KALAU;201812;5
KALAU;201901;2
KALAU;201902;1
KALAU;201903;7
KALAU;201904;7
KALAU;201905;0
KALAU;201906;3
KALAU;201907;0
KALAU;201908;0
KALAU;201909;1
KALAU;201910;6
