 

stn;time;rzz150mx
BERIF;201305;4.2
BERIF;201306;2.1
BERIF;201307;6.4
BERIF;201308;2.1
BERIF;201309;2.8
BERIF;201310;2.7
BERIF;201311;2.2
BERIF;201312;0.9
BERIF;201401;1.3
BERIF;201402;0.7
BERIF;201403;1.4
BERIF;201404;4.8
BERIF;201405;1.4
BERIF;201406;5.7
BERIF;201407;5.7
BERIF;201408;8.5
BERIF;201409;8.7
BERIF;201410;3.4
BERIF;201411;0.8
BERIF;201412;0.8
BERIF;201501;0.8
BERIF;201502;0.5
BERIF;201503;2.2
BERIF;201504;5.7
BERIF;201505;2.3
BERIF;201506;10.2
BERIF;201507;15.0
BERIF;201508;3.4
BERIF;201509;2.6
BERIF;201510;1.4
BERIF;201511;3.1
BERIF;201512;1.0
