 

stn;time;rhs150d0
APP;19010111;4.5
APP;19010112;0.0
APP;19010113;0.0
APP;19010114;0.0
APP;19010115;0.0
APP;19010116;0.0
APP;19010117;0.0
APP;19010118;0.0
APP;19010119;0.0
APP;19010120;6.8
APP;19010121;3.4
APP;19010122;0.1
APP;19010123;0.0
APP;19010124;0.0
APP;19010125;1.3
APP;19010126;4.9
APP;19010127;19.8
APP;19010128;10.0
APP;19010129;6.1
APP;19010130;0.0
APP;19010131;0.0
APP;19010201;0.0
APP;19010202;3.0
APP;19010203;0.0
APP;19010204;0.0
APP;19010205;1.4
APP;19010206;0.0
APP;19010207;3.9
APP;19010208;1.4
APP;19010209;0.0
APP;19010210;0.0
APP;19010211;4.4
APP;19010212;0.1
APP;19010213;7.6
APP;19010214;0.0
APP;19010215;0.0
APP;19010216;4.2
APP;19010217;5.3
APP;19010218;2.4
APP;19010219;0.7
APP;19010220;0.0
APP;19010221;0.0
APP;19010222;0.0
APP;19010223;0.0
APP;19010224;0.0
APP;19010225;0.0
APP;19010226;0.0
APP;19010227;0.0
APP;19010228;0.0
APP;19010301;2.8
APP;19010302;2.0
APP;19010303;7.9
APP;19010304;5.3
APP;19010305;11.8
APP;19010306;0.8
APP;19010307;0.1
APP;19010308;0.0
APP;19010309;0.0
APP;19010310;8.2
APP;19010311;0.1
APP;19010312;0.1
APP;19010313;0.0
APP;19010314;0.0
APP;19010315;0.0
APP;19010316;0.3
APP;19010317;0.0
APP;19010318;0.0
APP;19010319;0.0
APP;19010320;33.7
APP;19010321;10.4
APP;19010322;0.9
APP;19010323;3.6
APP;19010324;0.1
APP;19010325;0.2
APP;19010326;12.3
APP;19010327;0.0
APP;19010328;2.1
APP;19010329;0.0
APP;19010330;0.0
APP;19010331;0.0
APP;19010401;0.6
APP;19010402;0.0
APP;19010403;0.0
APP;19010404;8.8
APP;19010405;49.8
APP;19010406;2.9
APP;19010407;27.7
APP;19010408;6.0
APP;19010409;3.0
APP;19010410;18.2
APP;19010411;0.1
APP;19010412;15.5
APP;19010413;7.9
APP;19010414;6.1
APP;19010415;7.5
APP;19010416;7.6
APP;19010417;4.6
APP;19010418;1.0
APP;19010419;0.0
APP;19010420;0.0
APP;19010421;0.0
APP;19010422;0.0
APP;19010423;0.0
APP;19010424;0.0
APP;19010425;0.0
APP;19010426;0.0
APP;19010427;0.0
APP;19010428;9.3
APP;19010429;1.9
APP;19010430;1.2
APP;19010501;0.5
APP;19010502;0.0
APP;19010503;1.7
APP;19010504;0.0
APP;19010505;0.0
APP;19010506;0.5
APP;19010507;2.1
APP;19010508;9.2
APP;19010509;0.2
APP;19010510;10.5
APP;19010511;2.4
APP;19010512;0.1
APP;19010513;0.0
APP;19010514;0.0
APP;19010515;0.0
APP;19010516;17.0
APP;19010517;0.1
APP;19010518;2.9
APP;19010519;0.0
APP;19010520;0.0
APP;19010521;0.0
APP;19010522;0.0
APP;19010523;0.0
APP;19010524;0.0
APP;19010525;0.1
APP;19010526;3.8
APP;19010527;2.6
APP;19010528;0.0
APP;19010529;0.3
APP;19010530;3.1
APP;19010531;0.0
APP;19010601;0.0
APP;19010602;0.2
APP;19010603;2.2
APP;19010604;10.4
APP;19010605;0.0
APP;19010606;0.0
APP;19010607;0.0
APP;19010608;2.3
APP;19010609;2.4
APP;19010610;6.5
APP;19010611;0.0
APP;19010612;0.0
APP;19010613;0.9
APP;19010614;24.5
APP;19010615;55.0
APP;19010616;4.3
APP;19010617;10.2
APP;19010618;7.6
APP;19010619;5.7
APP;19010620;0.0
APP;19010621;0.0
APP;19010622;0.0
APP;19010623;19.4
APP;19010624;19.1
APP;19010625;1.6
APP;19010626;0.1
APP;19010627;0.0
APP;19010628;0.5
APP;19010629;0.8
APP;19010630;0.7
APP;19010701;9.9
APP;19010702;14.7
APP;19010703;0.1
APP;19010704;3.9
APP;19010705;14.5
APP;19010706;0.2
APP;19010707;0.0
APP;19010708;0.0
APP;19010709;0.0
APP;19010710;0.0
APP;19010711;0.0
APP;19010712;0.0
APP;19010713;0.0
APP;19010714;0.0
APP;19010715;8.4
APP;19010716;0.0
APP;19010717;0.0
APP;19010718;0.0
APP;19010719;0.0
APP;19010720;0.0
APP;19010721;0.0
APP;19010722;18.5
APP;19010723;11.1
APP;19010724;0.0
APP;19010725;10.9
APP;19010726;6.0
APP;19010727;1.3
APP;19010728;2.9
APP;19010729;0.6
APP;19010730;0.3
APP;19010731;2.5
APP;19010801;14.5
APP;19010802;79.8
APP;19010803;0.0
APP;19010804;0.0
APP;19010805;0.9
APP;19010806;11.1
APP;19010807;1.2
APP;19010808;0.0
APP;19010809;0.0
APP;19010810;10.8
APP;19010811;6.4
APP;19010812;28.1
APP;19010813;3.6
APP;19010814;0.1
APP;19010815;28.7
APP;19010816;5.5
APP;19010817;0.1
APP;19010818;0.1
APP;19010819;0.0
APP;19010820;0.0
APP;19010821;0.0
APP;19010822;0.0
APP;19010823;0.0
APP;19010824;0.0
APP;19010825;5.1
APP;19010826;21.9
APP;19010827;0.0
APP;19010828;11.2
APP;19010829;0.0
APP;19010830;0.0
APP;19010831;0.0
APP;19010901;4.4
APP;19010902;0.1
APP;19010903;2.5
APP;19010904;1.3
APP;19010905;4.5
APP;19010906;4.3
APP;19010907;0.1
APP;19010908;0.0
APP;19010909;11.2
APP;19010910;11.9
APP;19010911;7.7
APP;19010912;10.3
APP;19010913;6.5
APP;19010914;0.6
APP;19010915;0.4
APP;19010916;0.0
APP;19010917;2.8
APP;19010918;0.0
APP;19010919;0.0
APP;19010920;0.0
APP;19010921;0.0
APP;19010922;0.0
APP;19010923;0.0
APP;19010924;0.6
APP;19010925;18.1
APP;19010926;23.8
APP;19010927;1.6
APP;19010928;0.1
APP;19010929;0.0
APP;19010930;0.0
APP;19011001;0.0
APP;19011002;0.1
APP;19011003;0.0
APP;19011004;0.0
APP;19011005;0.0
APP;19011006;30.3
APP;19011007;9.9
APP;19011008;3.0
APP;19011009;37.1
APP;19011010;2.2
APP;19011011;0.8
APP;19011012;0.1
APP;19011013;0.0
APP;19011014;0.0
APP;19011015;0.0
APP;19011016;0.0
APP;19011017;0.0
APP;19011018;0.0
APP;19011019;0.0
APP;19011020;0.0
APP;19011021;0.0
APP;19011022;7.4
APP;19011023;0.3
APP;19011024;0.0
APP;19011025;0.0
APP;19011026;0.0
APP;19011027;0.0
APP;19011028;0.0
APP;19011029;0.0
APP;19011030;0.0
APP;19011031;0.0
APP;19011101;0.0
APP;19011102;0.0
APP;19011103;0.0
APP;19011104;0.0
APP;19011105;0.0
APP;19011106;0.0
APP;19011107;0.0
APP;19011108;0.0
APP;19011109;0.0
APP;19011110;0.0
APP;19011111;0.0
APP;19011112;0.0
APP;19011113;2.5
APP;19011114;1.7
APP;19011115;5.0
APP;19011116;7.4
APP;19011117;0.0
APP;19011118;0.0
APP;19011119;1.2
APP;19011120;0.0
APP;19011121;0.0
APP;19011122;5.4
APP;19011123;3.4
APP;19011124;0.1
APP;19011125;0.0
APP;19011126;0.0
APP;19011127;0.0
APP;19011128;3.1
APP;19011129;2.6
APP;19011130;0.0
APP;19011201;0.0
APP;19011202;0.0
APP;19011203;1.6
APP;19011204;0.4
APP;19011205;0.0
APP;19011206;0.0
APP;19011207;0.0
APP;19011208;6.3
APP;19011209;30.6
APP;19011210;12.1
APP;19011211;5.8
APP;19011212;0.0
APP;19011213;11.2
APP;19011214;0.1
APP;19011215;1.4
APP;19011216;0.0
APP;19011217;0.0
APP;19011218;2.3
APP;19011219;0.0
APP;19011220;0.0
APP;19011221;0.0
APP;19011222;0.0
APP;19011223;0.0
APP;19011224;0.0
APP;19011225;2.1
APP;19011226;0.0
APP;19011227;0.4
APP;19011228;0.0
APP;19011229;5.3
APP;19011230;0.0
APP;19011231;0.0
APP;19020101;0.0
APP;19020102;14.1
APP;19020103;4.5
APP;19020104;0.0
APP;19020105;8.2
APP;19020106;0.0
APP;19020107;0.0
APP;19020108;0.0
APP;19020109;0.0
APP;19020110;0.0
APP;19020111;0.0
APP;19020112;0.0
APP;19020113;2.3
APP;19020114;1.9
APP;19020115;1.1
APP;19020116;0.0
APP;19020117;0.6
APP;19020118;0.0
APP;19020119;0.0
APP;19020120;0.0
APP;19020121;0.0
APP;19020122;0.0
APP;19020123;0.0
APP;19020124;0.0
APP;19020125;6.4
APP;19020126;3.2
APP;19020127;9.0
APP;19020128;5.4
APP;19020129;8.1
APP;19020130;1.6
APP;19020131;2.1
APP;19020201;2.2
APP;19020202;0.0
APP;19020203;0.1
APP;19020204;9.0
APP;19020205;0.0
APP;19020206;0.1
APP;19020207;2.9
APP;19020208;6.0
APP;19020209;6.8
APP;19020210;1.8
APP;19020211;2.8
APP;19020212;0.6
APP;19020213;3.4
APP;19020214;6.6
APP;19020215;3.8
APP;19020216;0.0
APP;19020217;2.8
APP;19020218;1.3
APP;19020219;0.0
APP;19020220;0.0
APP;19020221;0.0
APP;19020222;0.0
APP;19020223;0.0
APP;19020224;0.0
APP;19020225;0.0
APP;19020226;0.0
APP;19020227;1.9
APP;19020228;0.0
APP;19020301;10.2
APP;19020302;0.7
APP;19020303;0.0
APP;19020304;0.1
APP;19020305;0.0
APP;19020306;0.0
APP;19020307;0.0
APP;19020308;6.1
APP;19020309;13.3
APP;19020310;0.5
APP;19020311;0.0
APP;19020312;0.0
APP;19020313;0.0
APP;19020314;0.0
APP;19020315;5.8
APP;19020316;11.8
APP;19020317;0.5
APP;19020318;0.0
APP;19020319;0.0
APP;19020320;0.0
APP;19020321;0.0
APP;19020322;11.9
APP;19020323;0.9
APP;19020324;0.0
APP;19020325;7.1
APP;19020326;7.3
APP;19020327;5.4
APP;19020328;8.6
APP;19020329;12.2
APP;19020330;1.8
APP;19020331;4.6
APP;19020401;0.0
APP;19020402;3.0
APP;19020403;8.4
APP;19020404;5.5
APP;19020405;0.0
APP;19020406;2.9
APP;19020407;0.1
APP;19020408;0.0
APP;19020409;0.0
APP;19020410;0.0
APP;19020411;0.0
APP;19020412;0.0
APP;19020413;2.0
APP;19020414;0.0
APP;19020415;0.0
APP;19020416;1.2
APP;19020417;4.7
APP;19020418;0.2
APP;19020419;1.1
APP;19020420;4.5
APP;19020421;0.1
APP;19020422;0.0
APP;19020423;2.8
APP;19020424;0.0
APP;19020425;7.5
APP;19020426;6.1
APP;19020427;0.4
APP;19020428;0.1
APP;19020429;0.0
APP;19020430;0.1
APP;19020501;17.3
APP;19020502;1.4
APP;19020503;12.2
APP;19020504;7.6
APP;19020505;6.7
APP;19020506;7.0
APP;19020507;4.9
APP;19020508;12.2
APP;19020509;10.0
APP;19020510;0.9
APP;19020511;1.3
APP;19020512;1.1
APP;19020513;15.0
APP;19020514;1.5
APP;19020515;0.8
APP;19020516;9.5
APP;19020517;42.3
APP;19020518;6.4
APP;19020519;4.3
APP;19020520;0.2
APP;19020521;12.3
APP;19020522;12.5
APP;19020523;1.8
APP;19020524;6.7
APP;19020525;2.4
APP;19020526;2.8
APP;19020527;0.0
APP;19020528;0.0
APP;19020529;0.0
APP;19020530;0.0
APP;19020531;0.0
APP;19020601;0.0
APP;19020602;0.0
APP;19020603;0.0
APP;19020604;14.0
APP;19020605;2.5
APP;19020606;3.2
APP;19020607;8.5
APP;19020608;6.0
APP;19020609;9.9
APP;19020610;2.7
APP;19020611;5.5
APP;19020612;1.8
APP;19020613;21.9
APP;19020614;0.9
APP;19020615;6.5
APP;19020616;1.4
APP;19020617;8.2
APP;19020618;20.3
APP;19020619;0.0
APP;19020620;14.6
APP;19020621;11.6
APP;19020622;0.0
APP;19020623;0.5
APP;19020624;3.9
APP;19020625;0.0
APP;19020626;0.0
APP;19020627;0.0
APP;19020628;0.0
APP;19020629;0.0
APP;19020630;0.0
APP;19020701;11.2
APP;19020702;19.0
APP;19020703;0.0
APP;19020704;0.0
APP;19020705;0.0
APP;19020706;0.0
APP;19020707;0.0
APP;19020708;0.0
APP;19020709;0.6
APP;19020710;28.8
APP;19020711;0.2
APP;19020712;0.0
APP;19020713;0.0
APP;19020714;0.0
APP;19020715;0.9
APP;19020716;0.2
APP;19020717;3.8
APP;19020718;4.8
APP;19020719;11.6
APP;19020720;8.0
APP;19020721;8.4
APP;19020722;3.1
APP;19020723;0.0
APP;19020724;9.7
APP;19020725;0.0
APP;19020726;0.0
APP;19020727;6.0
APP;19020728;0.0
APP;19020729;0.0
APP;19020730;0.0
APP;19020731;3.5
APP;19020801;4.9
APP;19020802;22.1
APP;19020803;2.9
APP;19020804;0.0
APP;19020805;1.3
APP;19020806;3.5
APP;19020807;16.9
APP;19020808;14.1
APP;19020809;0.4
APP;19020810;3.0
APP;19020811;17.0
APP;19020812;10.5
APP;19020813;11.9
APP;19020814;1.2
APP;19020815;2.0
APP;19020816;2.3
APP;19020817;4.5
APP;19020818;0.0
APP;19020819;21.6
APP;19020820;37.0
APP;19020821;1.8
APP;19020822;0.0
APP;19020823;0.0
APP;19020824;0.0
APP;19020825;5.6
APP;19020826;0.0
APP;19020827;3.7
APP;19020828;0.4
APP;19020829;0.0
APP;19020830;1.1
APP;19020831;0.3
APP;19020901;13.3
APP;19020902;0.0
APP;19020903;0.0
APP;19020904;0.0
APP;19020905;33.6
APP;19020906;22.9
APP;19020907;0.1
APP;19020908;0.0
APP;19020909;0.2
APP;19020910;24.1
APP;19020911;9.1
APP;19020912;10.3
APP;19020913;13.2
APP;19020914;0.0
APP;19020915;0.0
APP;19020916;0.0
APP;19020917;2.3
APP;19020918;0.0
APP;19020919;0.0
APP;19020920;0.0
APP;19020921;0.0
APP;19020922;0.2
APP;19020923;0.0
APP;19020924;7.3
APP;19020925;0.2
APP;19020926;0.0
APP;19020927;0.0
APP;19020928;10.9
APP;19020929;0.0
APP;19020930;0.0
APP;19021001;0.2
APP;19021002;1.1
APP;19021003;0.0
APP;19021004;0.0
APP;19021005;1.3
APP;19021006;4.7
APP;19021007;0.4
APP;19021008;0.3
APP;19021009;0.0
APP;19021010;0.1
APP;19021011;34.0
APP;19021012;12.3
APP;19021013;0.0
APP;19021014;13.8
APP;19021015;0.5
APP;19021016;11.3
APP;19021017;9.3
APP;19021018;5.6
APP;19021019;1.9
APP;19021020;0.7
APP;19021021;13.3
APP;19021022;3.0
APP;19021023;4.6
APP;19021024;0.0
APP;19021025;0.0
APP;19021026;0.0
APP;19021027;1.3
APP;19021028;4.6
APP;19021029;0.0
APP;19021030;0.0
APP;19021031;0.0
APP;19021101;0.0
APP;19021102;0.0
APP;19021103;0.0
APP;19021104;0.0
APP;19021105;0.1
APP;19021106;0.0
APP;19021107;0.0
APP;19021108;0.0
APP;19021109;4.8
APP;19021110;0.0
APP;19021111;0.0
APP;19021112;0.0
APP;19021113;0.0
APP;19021114;0.2
APP;19021115;0.0
APP;19021116;0.3
APP;19021117;0.0
APP;19021118;0.3
APP;19021119;0.0
APP;19021120;0.2
APP;19021121;0.0
APP;19021122;0.0
APP;19021123;0.0
APP;19021124;0.2
APP;19021125;4.6
APP;19021126;3.2
APP;19021127;0.0
APP;19021128;0.0
APP;19021129;0.0
APP;19021130;0.0
APP;19021201;3.4
APP;19021202;4.3
APP;19021203;3.3
APP;19021204;3.8
APP;19021205;0.1
APP;19021206;1.5
APP;19021207;0.0
APP;19021208;0.0
APP;19021209;0.0
APP;19021210;0.0
APP;19021211;0.0
APP;19021212;0.0
APP;19021213;0.0
APP;19021214;0.0
APP;19021215;2.0
APP;19021216;9.7
APP;19021217;2.9
APP;19021218;21.1
APP;19021219;9.7
APP;19021220;10.3
APP;19021221;24.9
APP;19021222;0.0
APP;19021223;0.0
APP;19021224;0.0
APP;19021225;0.0
APP;19021226;3.0
APP;19021227;0.0
APP;19021228;0.0
APP;19021229;0.0
APP;19021230;19.1
APP;19021231;0.4
APP;19030101;0.0
APP;19030102;9.0
APP;19030103;8.8
APP;19030104;4.0
APP;19030105;0.0
APP;19030106;0.0
APP;19030107;0.0
APP;19030108;0.0
APP;19030109;0.0
APP;19030110;0.0
APP;19030111;6.3
APP;19030112;16.8
APP;19030113;0.3
APP;19030114;0.4
APP;19030115;0.0
APP;19030116;0.0
APP;19030117;0.0
APP;19030118;0.0
APP;19030119;0.0
APP;19030120;0.0
APP;19030121;0.0
APP;19030122;0.0
APP;19030123;2.3
APP;19030124;0.0
APP;19030125;0.0
APP;19030126;0.0
APP;19030127;0.0
APP;19030128;0.3
APP;19030129;0.0
APP;19030130;0.0
APP;19030131;0.0
APP;19030201;7.4
APP;19030202;9.4
APP;19030203;0.6
APP;19030204;0.0
APP;19030205;0.0
APP;19030206;0.0
APP;19030207;0.0
APP;19030208;0.0
APP;19030209;11.4
APP;19030210;0.1
APP;19030211;0.0
APP;19030212;0.5
APP;19030213;0.0
APP;19030214;0.7
APP;19030215;18.6
APP;19030216;4.4
APP;19030217;0.0
APP;19030218;0.0
APP;19030219;0.0
APP;19030220;0.0
APP;19030221;0.0
APP;19030222;0.0
APP;19030223;8.0
APP;19030224;0.2
APP;19030225;0.0
APP;19030226;0.0
APP;19030227;0.0
APP;19030228;5.5
APP;19030301;0.0
APP;19030302;2.7
APP;19030303;12.3
APP;19030304;0.1
APP;19030305;0.0
APP;19030306;19.4
APP;19030307;0.0
APP;19030308;1.0
APP;19030309;0.1
APP;19030310;0.0
APP;19030311;0.0
APP;19030312;0.0
APP;19030313;0.0
APP;19030314;0.0
APP;19030315;0.0
APP;19030316;4.8
APP;19030317;0.1
APP;19030318;3.6
APP;19030319;0.0
APP;19030320;0.0
APP;19030321;0.0
APP;19030322;0.0
APP;19030323;0.0
APP;19030324;0.0
APP;19030325;0.0
APP;19030326;0.0
APP;19030327;1.0
APP;19030328;0.0
APP;19030329;0.0
APP;19030330;5.6
APP;19030331;5.8
APP;19030401;0.0
APP;19030402;0.5
APP;19030403;0.6
APP;19030404;3.4
APP;19030405;8.8
APP;19030406;1.0
APP;19030407;21.0
APP;19030408;12.1
APP;19030409;14.0
APP;19030410;8.3
APP;19030411;1.7
APP;19030412;6.7
APP;19030413;4.2
APP;19030414;0.9
APP;19030415;0.1
APP;19030416;7.9
APP;19030417;18.0
APP;19030418;5.0
APP;19030419;2.4
APP;19030420;0.0
APP;19030421;0.0
APP;19030422;0.0
APP;19030423;1.9
APP;19030424;0.5
APP;19030425;2.2
APP;19030426;0.0
APP;19030427;0.0
APP;19030428;0.0
APP;19030429;1.6
APP;19030430;0.0
APP;19030501;9.6
APP;19030502;3.0
APP;19030503;0.0
APP;19030504;0.7
APP;19030505;5.2
APP;19030506;0.0
APP;19030507;0.1
APP;19030508;2.7
APP;19030509;0.8
APP;19030510;6.3
APP;19030511;4.1
APP;19030512;1.0
APP;19030513;6.7
APP;19030514;0.1
APP;19030515;11.0
APP;19030516;1.6
APP;19030517;8.3
APP;19030518;0.0
APP;19030519;0.0
APP;19030520;0.0
APP;19030521;0.0
APP;19030522;0.0
APP;19030523;0.0
APP;19030524;0.0
APP;19030525;0.0
APP;19030526;0.0
APP;19030527;0.0
APP;19030528;0.0
APP;19030529;0.0
APP;19030530;0.0
APP;19030531;0.0
APP;19030601;0.0
APP;19030602;11.6
APP;19030603;13.1
APP;19030604;0.0
APP;19030605;0.0
APP;19030606;0.0
APP;19030607;5.0
APP;19030608;0.5
APP;19030609;4.5
APP;19030610;0.0
APP;19030611;3.1
APP;19030612;16.6
APP;19030613;1.7
APP;19030614;2.1
APP;19030615;1.3
APP;19030616;1.1
APP;19030617;0.0
APP;19030618;0.0
APP;19030619;1.4
APP;19030620;8.1
APP;19030621;18.8
APP;19030622;5.5
APP;19030623;0.0
APP;19030624;0.7
APP;19030625;0.3
APP;19030626;0.0
APP;19030627;0.0
APP;19030628;0.0
APP;19030629;0.0
APP;19030630;12.9
APP;19030701;0.0
APP;19030702;0.0
APP;19030703;3.6
APP;19030704;0.2
APP;19030705;36.5
APP;19030706;16.5
APP;19030707;9.0
APP;19030708;37.4
APP;19030709;0.2
APP;19030710;0.0
APP;19030711;0.0
APP;19030712;2.3
APP;19030713;3.7
APP;19030714;0.0
APP;19030715;0.0
APP;19030716;0.0
APP;19030717;2.1
APP;19030718;17.2
APP;19030719;29.7
APP;19030720;6.8
APP;19030721;3.1
APP;19030722;0.0
APP;19030723;12.6
APP;19030724;10.1
APP;19030725;0.0
APP;19030726;9.1
APP;19030727;3.4
APP;19030728;1.5
APP;19030729;24.1
APP;19030730;4.8
APP;19030731;2.7
APP;19030801;0.1
APP;19030802;0.0
APP;19030803;4.6
APP;19030804;0.0
APP;19030805;0.0
APP;19030806;0.0
APP;19030807;0.0
APP;19030808;0.0
APP;19030809;4.8
APP;19030810;3.0
APP;19030811;0.0
APP;19030812;10.3
APP;19030813;0.1
APP;19030814;0.4
APP;19030815;47.4
APP;19030816;0.2
APP;19030817;4.9
APP;19030818;9.9
APP;19030819;31.0
APP;19030820;0.2
APP;19030821;3.1
APP;19030822;0.0
APP;19030823;2.2
APP;19030824;0.1
APP;19030825;16.6
APP;19030826;0.1
APP;19030827;0.0
APP;19030828;0.0
APP;19030829;5.1
APP;19030830;0.1
APP;19030831;0.0
APP;19030901;0.0
APP;19030902;0.0
APP;19030903;0.0
APP;19030904;0.0
APP;19030905;0.0
APP;19030906;0.0
APP;19030907;11.1
APP;19030908;0.0
APP;19030909;6.0
APP;19030910;0.2
APP;19030911;0.6
APP;19030912;2.4
APP;19030913;26.1
APP;19030914;24.9
APP;19030915;10.4
APP;19030916;0.1
APP;19030917;5.8
APP;19030918;0.0
APP;19030919;0.0
APP;19030920;0.1
APP;19030921;0.2
APP;19030922;0.0
APP;19030923;0.0
APP;19030924;0.0
APP;19030925;7.3
APP;19030926;0.0
APP;19030927;0.0
APP;19030928;0.3
APP;19030929;0.0
APP;19030930;0.0
APP;19031001;0.0
APP;19031002;3.5
APP;19031003;2.3
APP;19031004;2.0
APP;19031005;0.0
APP;19031006;0.0
APP;19031007;0.0
APP;19031008;0.0
APP;19031009;9.1
APP;19031010;7.1
APP;19031011;1.4
APP;19031012;19.6
APP;19031013;0.0
APP;19031014;0.0
APP;19031015;4.5
