 

stn;time;breclod0
ORZ;20050601;0
ORZ;20050602;0
ORZ;20050603;0
ORZ;20050604;0
ORZ;20050605;0
ORZ;20050606;0
ORZ;20050607;0
ORZ;20050608;0
ORZ;20050609;0
ORZ;20050610;0
ORZ;20050611;0
ORZ;20050612;0
ORZ;20050613;0
ORZ;20050614;0
ORZ;20050615;0
ORZ;20050616;0
ORZ;20050617;0
ORZ;20050618;0
ORZ;20050619;0
ORZ;20050620;0
ORZ;20050621;0
ORZ;20050622;0
ORZ;20050623;0
ORZ;20050624;4
ORZ;20050625;0
ORZ;20050626;0
ORZ;20050627;0
ORZ;20050628;0
ORZ;20050629;3
ORZ;20050630;0
ORZ;20050701;0
ORZ;20050702;0
ORZ;20050703;0
ORZ;20050704;0
ORZ;20050705;0
ORZ;20050706;0
ORZ;20050707;0
ORZ;20050708;0
ORZ;20050709;0
ORZ;20050710;0
ORZ;20050711;0
ORZ;20050712;0
ORZ;20050713;0
ORZ;20050714;0
ORZ;20050715;0
ORZ;20050716;0
ORZ;20050717;0
ORZ;20050718;5
ORZ;20050719;0
ORZ;20050720;0
ORZ;20050721;0
ORZ;20050722;0
ORZ;20050723;0
ORZ;20050724;2
ORZ;20050725;1
ORZ;20050726;0
ORZ;20050727;0
ORZ;20050728;0
ORZ;20050729;1
ORZ;20050730;0
ORZ;20050731;0
ORZ;20050801;0
ORZ;20050802;0
ORZ;20050803;0
ORZ;20050804;0
ORZ;20050805;0
ORZ;20050806;0
ORZ;20050807;0
ORZ;20050808;0
ORZ;20050809;0
ORZ;20050810;0
ORZ;20050811;0
ORZ;20050812;0
ORZ;20050813;0
ORZ;20050814;0
ORZ;20050815;0
ORZ;20050816;0
ORZ;20050817;0
ORZ;20050818;0
ORZ;20050819;0
ORZ;20050820;0
ORZ;20050821;0
ORZ;20050822;0
ORZ;20050823;0
ORZ;20050824;0
ORZ;20050825;0
ORZ;20050826;0
ORZ;20050827;0
ORZ;20050828;0
ORZ;20050829;0
ORZ;20050830;0
ORZ;20050831;0
ORZ;20050901;0
ORZ;20050902;0
ORZ;20050903;0
ORZ;20050904;0
ORZ;20050905;2
ORZ;20050906;0
ORZ;20050907;0
ORZ;20050908;0
ORZ;20050909;0
ORZ;20050910;0
ORZ;20050911;0
ORZ;20050912;0
ORZ;20050913;0
ORZ;20050914;0
ORZ;20050915;0
ORZ;20050916;0
ORZ;20050917;0
ORZ;20050918;0
ORZ;20050919;0
ORZ;20050920;0
ORZ;20050921;0
ORZ;20050922;0
ORZ;20050923;0
ORZ;20050924;0
ORZ;20050925;0
ORZ;20050926;0
ORZ;20050927;0
ORZ;20050928;0
ORZ;20050929;0
ORZ;20050930;0
ORZ;20051001;0
ORZ;20051002;0
ORZ;20051003;0
ORZ;20051004;0
ORZ;20051005;0
