 

stn;time;hns000d0
GUR;19651231;7
GUR;19660101;0
GUR;19660102;5
GUR;19660103;5
GUR;19660104;1
GUR;19660105;0
GUR;19660106;0
GUR;19660107;0
GUR;19660108;0
GUR;19660109;0
GUR;19660110;0
GUR;19660111;1
GUR;19660112;13
GUR;19660113;0
GUR;19660114;0
GUR;19660115;0
GUR;19660116;0
GUR;19660117;0
GUR;19660118;0
GUR;19660119;0
GUR;19660120;0
GUR;19660121;0
GUR;19660122;0
GUR;19660123;0
GUR;19660124;0
GUR;19660125;0
GUR;19660126;0
GUR;19660127;0
GUR;19660128;0
GUR;19660129;0
GUR;19660130;0
GUR;19660131;0
GUR;19660201;0
GUR;19660202;0
GUR;19660203;0
GUR;19660204;0
GUR;19660205;0
GUR;19660206;0
GUR;19660207;0
GUR;19660208;0
GUR;19660209;0
GUR;19660210;0
GUR;19660211;0
GUR;19660212;0
GUR;19660213;1
GUR;19660214;0
GUR;19660215;0
GUR;19660216;0
GUR;19660217;0
GUR;19660218;0
GUR;19660219;0
GUR;19660220;0
GUR;19660221;1
GUR;19660222;0
GUR;19660223;0
GUR;19660224;0
GUR;19660225;0
GUR;19660226;0
GUR;19660227;0
GUR;19660228;0
GUR;19660301;0
GUR;19660302;0
GUR;19660303;0
GUR;19660304;0
GUR;19660305;0
GUR;19660306;0
GUR;19660307;0
GUR;19660308;0
GUR;19660309;0
GUR;19660310;0
GUR;19660311;4
GUR;19660312;25
GUR;19660313;10
GUR;19660314;0
GUR;19660315;16
GUR;19660316;0
GUR;19660317;0
GUR;19660318;8
GUR;19660319;0
GUR;19660320;0
GUR;19660321;0
GUR;19660322;0
GUR;19660323;0
GUR;19660324;5
GUR;19660325;7
GUR;19660326;0
GUR;19660327;0
GUR;19660328;9
GUR;19660329;12
GUR;19660330;0
GUR;19660331;0
GUR;19660401;0
GUR;19660402;0
GUR;19660403;0
GUR;19660404;0
GUR;19660405;0
GUR;19660406;0
GUR;19660407;0
GUR;19660408;0
GUR;19660409;0
GUR;19660410;0
GUR;19660411;0
GUR;19660412;0
GUR;19660413;0
GUR;19660414;0
GUR;19660415;0
GUR;19660416;0
GUR;19660417;0
GUR;19660418;0
GUR;19660419;0
GUR;19660420;0
GUR;19660421;0
GUR;19660422;0
GUR;19660423;0
GUR;19660424;0
GUR;19660425;0
GUR;19660426;0
GUR;19660427;0
GUR;19660428;0
GUR;19660429;0
GUR;19660430;0
GUR;19660501;0
GUR;19660502;0
GUR;19660503;0
GUR;19660504;0
GUR;19660505;0
GUR;19660506;2
GUR;19660507;0
GUR;19660508;0
GUR;19660509;0
GUR;19660510;0
GUR;19660511;0
GUR;19660512;0
GUR;19660513;0
GUR;19660514;0
GUR;19660515;0
GUR;19660516;0
GUR;19660517;0
GUR;19660518;0
GUR;19660519;0
GUR;19660520;0
GUR;19660521;0
GUR;19660522;0
GUR;19660523;0
GUR;19660524;0
GUR;19660525;0
GUR;19660526;0
GUR;19660527;0
GUR;19660528;0
GUR;19660529;0
GUR;19660530;0
GUR;19660531;0
GUR;19660601;0
GUR;19660602;0
GUR;19660603;0
GUR;19660604;0
GUR;19660605;0
GUR;19660606;0
GUR;19660607;0
GUR;19660608;0
GUR;19660609;0
GUR;19660610;0
GUR;19660611;0
GUR;19660612;0
GUR;19660613;0
GUR;19660614;0
GUR;19660615;0
GUR;19660616;0
GUR;19660617;0
GUR;19660618;0
GUR;19660619;0
GUR;19660620;0
GUR;19660621;0
GUR;19660622;0
GUR;19660623;0
GUR;19660624;0
GUR;19660625;0
GUR;19660626;0
GUR;19660627;0
GUR;19660628;0
GUR;19660629;0
GUR;19660630;0
GUR;19660701;0
GUR;19660702;0
GUR;19660703;0
GUR;19660704;0
GUR;19660705;0
GUR;19660706;0
GUR;19660707;0
GUR;19660708;0
GUR;19660709;0
GUR;19660710;0
GUR;19660711;0
GUR;19660712;0
GUR;19660713;0
GUR;19660714;0
GUR;19660715;0
GUR;19660716;0
GUR;19660717;0
GUR;19660718;0
GUR;19660719;0
GUR;19660720;0
GUR;19660721;0
GUR;19660722;0
GUR;19660723;0
GUR;19660724;0
GUR;19660725;0
GUR;19660726;0
GUR;19660727;0
GUR;19660728;0
GUR;19660729;0
GUR;19660730;0
GUR;19660731;0
GUR;19660801;0
GUR;19660802;0
GUR;19660803;0
GUR;19660804;0
GUR;19660805;0
GUR;19660806;0
GUR;19660807;0
GUR;19660808;0
GUR;19660809;0
GUR;19660810;0
GUR;19660811;0
GUR;19660812;0
GUR;19660813;0
GUR;19660814;0
GUR;19660815;0
GUR;19660816;0
GUR;19660817;0
GUR;19660818;0
GUR;19660819;0
GUR;19660820;0
GUR;19660821;0
GUR;19660822;0
GUR;19660823;0
GUR;19660824;0
GUR;19660825;0
GUR;19660826;0
GUR;19660827;0
GUR;19660828;0
GUR;19660829;0
GUR;19660830;0
GUR;19660831;0
GUR;19660901;0
GUR;19660902;0
GUR;19660903;0
GUR;19660904;0
GUR;19660905;0
GUR;19660906;0
GUR;19660907;0
GUR;19660908;0
GUR;19660909;0
GUR;19660910;0
GUR;19660911;0
GUR;19660912;0
GUR;19660913;0
GUR;19660914;0
GUR;19660915;0
GUR;19660916;0
GUR;19660917;0
GUR;19660918;0
GUR;19660919;0
GUR;19660920;0
GUR;19660921;0
GUR;19660922;0
GUR;19660923;0
GUR;19660924;0
GUR;19660925;0
GUR;19660926;0
GUR;19660927;0
GUR;19660928;0
GUR;19660929;0
GUR;19660930;0
GUR;19661001;0
GUR;19661002;0
GUR;19661003;0
GUR;19661004;0
GUR;19661005;0
GUR;19661006;0
GUR;19661007;0
GUR;19661008;0
GUR;19661009;0
GUR;19661010;0
GUR;19661011;0
GUR;19661012;0
GUR;19661013;0
GUR;19661014;0
GUR;19661015;0
GUR;19661016;0
GUR;19661017;0
GUR;19661018;0
GUR;19661019;0
GUR;19661020;0
GUR;19661021;0
GUR;19661022;0
GUR;19661023;0
GUR;19661024;0
GUR;19661025;0
GUR;19661026;0
GUR;19661027;0
GUR;19661028;0
GUR;19661029;0
GUR;19661030;0
GUR;19661031;0
GUR;19661101;0
GUR;19661102;0
GUR;19661103;10
GUR;19661104;58
GUR;19661105;0
GUR;19661106;0
GUR;19661107;0
GUR;19661108;0
GUR;19661109;0
GUR;19661110;0
GUR;19661111;0
GUR;19661112;0
GUR;19661113;0
GUR;19661114;18
GUR;19661115;0
GUR;19661116;8
GUR;19661117;7
GUR;19661118;0
GUR;19661119;0
GUR;19661120;0
GUR;19661121;0
GUR;19661122;0
GUR;19661123;5
GUR;19661124;6
GUR;19661125;0
GUR;19661126;0
GUR;19661127;0
GUR;19661128;5
GUR;19661129;10
GUR;19661130;2
GUR;19661201;0
GUR;19661202;10
GUR;19661203;4
GUR;19661204;0
GUR;19661205;0
GUR;19661206;0
GUR;19661207;0
GUR;19661208;0
GUR;19661209;8
GUR;19661210;1
GUR;19661211;0
GUR;19661212;0
GUR;19661213;15
GUR;19661214;10
GUR;19661215;0
GUR;19661216;0
GUR;19661217;0
GUR;19661218;0
GUR;19661219;0
GUR;19661220;4
GUR;19661221;5
GUR;19661222;20
GUR;19661223;0
GUR;19661224;0
GUR;19661225;3
GUR;19661226;0
GUR;19661227;1
GUR;19661228;1
GUR;19661229;0
GUR;19661230;0
GUR;19661231;0
GUR;19670101;1
GUR;19670102;30
GUR;19670103;0
GUR;19670104;0
GUR;19670105;4
GUR;19670106;1
GUR;19670107;0
GUR;19670108;0
GUR;19670109;0
GUR;19670110;0
GUR;19670111;4
GUR;19670112;5
GUR;19670113;0
GUR;19670114;0
GUR;19670115;0
GUR;19670116;0
GUR;19670117;0
GUR;19670118;0
GUR;19670119;0
GUR;19670120;0
GUR;19670121;0
GUR;19670122;2
GUR;19670123;0
GUR;19670124;2
GUR;19670125;0
GUR;19670126;0
GUR;19670127;0
GUR;19670128;0
GUR;19670129;0
GUR;19670130;0
GUR;19670131;0
GUR;19670201;0
GUR;19670202;0
GUR;19670203;0
GUR;19670204;0
GUR;19670205;0
GUR;19670206;0
GUR;19670207;0
GUR;19670208;0
GUR;19670209;0
GUR;19670210;0
GUR;19670211;0
GUR;19670212;0
GUR;19670213;0
GUR;19670214;0
GUR;19670215;0
GUR;19670216;0
GUR;19670217;0
GUR;19670218;1
GUR;19670219;0
GUR;19670220;0
GUR;19670221;0
GUR;19670222;0
GUR;19670223;0
GUR;19670224;0
GUR;19670225;0
GUR;19670226;0
GUR;19670227;0
GUR;19670228;0
GUR;19670301;8
GUR;19670302;0
GUR;19670303;0
GUR;19670304;0
GUR;19670305;0
GUR;19670306;0
GUR;19670307;0
GUR;19670308;0
GUR;19670309;0
GUR;19670310;0
GUR;19670311;0
GUR;19670312;0
GUR;19670313;12
GUR;19670314;0
GUR;19670315;0
GUR;19670316;3
GUR;19670317;1
GUR;19670318;19
GUR;19670319;3
