 

stn;time;tre200d0
BLA;20010301;-5.7
BLA;20010302;-5.1
BLA;20010303;0.2
BLA;20010304;0.8
BLA;20010305;0.5
BLA;20010306;-1.2
BLA;20010307;2.3
BLA;20010308;2.7
BLA;20010309;1.5
BLA;20010310;1.1
BLA;20010311;2.5
BLA;20010312;4.2
BLA;20010313;0.2
BLA;20010314;-0.3
BLA;20010315;1.1
BLA;20010316;3.3
BLA;20010317;3.1
BLA;20010318;0.4
BLA;20010319;2.4
BLA;20010320;2.7
BLA;20010321;3.1
BLA;20010322;5.3
BLA;20010323;8.1
BLA;20010324;7.6
BLA;20010325;3.4
BLA;20010326;3.1
BLA;20010327;2.0
BLA;20010328;2.3
BLA;20010329;1.0
BLA;20010330;0.1
BLA;20010331;0.4
BLA;20010401;4.2
BLA;20010402;4.9
BLA;20010403;3.9
BLA;20010404;3.0
BLA;20010405;0.3
BLA;20010406;3.0
BLA;20010407;1.3
BLA;20010408;-0.2
BLA;20010409;-0.1
BLA;20010410;2.5
BLA;20010411;1.6
BLA;20010412;1.5
BLA;20010413;-0.5
BLA;20010414;-3.7
BLA;20010415;-1.3
BLA;20010416;-1.0
BLA;20010417;-3.0
BLA;20010418;-0.1
BLA;20010419;0.6
BLA;20010420;-2.2
BLA;20010421;-3.5
BLA;20010422;-0.5
BLA;20010423;-1.1
BLA;20010424;1.7
BLA;20010425;4.4
BLA;20010426;3.2
BLA;20010427;4.4
BLA;20010428;6.6
BLA;20010429;7.1
BLA;20010430;6.8
BLA;20010501;9.0
BLA;20010502;8.3
BLA;20010503;9.1
BLA;20010504;7.1
BLA;20010505;7.9
BLA;20010506;8.0
BLA;20010507;8.0
BLA;20010508;10.0
BLA;20010509;5.9
BLA;20010510;9.2
BLA;20010511;8.9
BLA;20010512;8.4
BLA;20010513;10.9
BLA;20010514;10.9
BLA;20010515;8.3
BLA;20010516;10.2
BLA;20010517;8.8
BLA;20010518;7.7
BLA;20010519;6.7
BLA;20010520;9.5
BLA;20010521;10.5
BLA;20010522;12.0
BLA;20010523;10.3
BLA;20010524;11.2
BLA;20010525;10.5
BLA;20010526;11.2
BLA;20010527;13.2
BLA;20010528;14.8
BLA;20010529;15.0
BLA;20010530;15.5
BLA;20010531;11.3
BLA;20010601;7.2
BLA;20010602;6.1
BLA;20010603;3.0
BLA;20010604;6.2
BLA;20010605;9.5
BLA;20010606;8.2
BLA;20010607;9.9
BLA;20010608;9.7
BLA;20010609;7.8
BLA;20010610;7.9
BLA;20010611;5.1
BLA;20010612;8.1
BLA;20010613;8.9
BLA;20010614;10.0
BLA;20010615;12.3
BLA;20010616;8.8
BLA;20010617;7.4
BLA;20010618;7.4
BLA;20010619;8.3
BLA;20010620;9.6
BLA;20010621;11.9
BLA;20010622;14.0
BLA;20010623;13.1
BLA;20010624;15.8
BLA;20010625;16.0
BLA;20010626;17.1
BLA;20010627;15.1
BLA;20010628;11.6
BLA;20010629;12.9
BLA;20010630;14.4
BLA;20010701;13.7
BLA;20010702;14.1
BLA;20010703;15.0
BLA;20010704;14.8
BLA;20010705;15.0
BLA;20010706;16.4
BLA;20010707;9.1
BLA;20010708;10.6
BLA;20010709;12.8
BLA;20010710;12.6
BLA;20010711;14.8
BLA;20010712;12.1
BLA;20010713;12.9
BLA;20010714;14.6
BLA;20010715;10.7
BLA;20010716;7.4
BLA;20010717;10.0
BLA;20010718;9.5
BLA;20010719;9.3
BLA;20010720;8.2
BLA;20010721;9.1
BLA;20010722;13.6
BLA;20010723;13.0
BLA;20010724;12.9
BLA;20010725;14.5
BLA;20010726;14.9
BLA;20010727;15.4
BLA;20010728;14.8
BLA;20010729;15.1
BLA;20010730;15.3
BLA;20010731;17.6
BLA;20010801;16.9
BLA;20010802;17.1
BLA;20010803;14.8
BLA;20010804;14.2
BLA;20010805;12.5
BLA;20010806;11.0
BLA;20010807;14.5
BLA;20010808;11.8
BLA;20010809;10.6
BLA;20010810;11.2
BLA;20010811;7.3
BLA;20010812;10.1
BLA;20010813;12.3
BLA;20010814;15.8
BLA;20010815;16.1
BLA;20010816;14.7
BLA;20010817;11.5
BLA;20010818;14.0
BLA;20010819;14.9
BLA;20010820;12.1
BLA;20010821;13.2
BLA;20010822;12.8
BLA;20010823;13.6
BLA;20010824;14.1
BLA;20010825;15.7
BLA;20010826;15.9
BLA;20010827;16.7
BLA;20010828;15.2
BLA;20010829;14.7
BLA;20010830;13.1
BLA;20010831;9.4
BLA;20010901;6.8
BLA;20010902;7.9
BLA;20010903;9.5
BLA;20010904;7.6
BLA;20010905;6.0
BLA;20010906;5.8
BLA;20010907;7.6
BLA;20010908;9.4
BLA;20010909;5.6
BLA;20010910;3.0
BLA;20010911;3.8
BLA;20010912;6.0
BLA;20010913;5.9
BLA;20010914;5.8
BLA;20010915;6.5
BLA;20010916;3.3
BLA;20010917;2.0
BLA;20010918;1.6
BLA;20010919;4.6
BLA;20010920;7.6
BLA;20010921;8.5
BLA;20010922;6.3
BLA;20010923;8.4
BLA;20010924;8.1
BLA;20010925;7.0
BLA;20010926;5.7
BLA;20010927;6.7
BLA;20010928;7.6
BLA;20010929;7.9
BLA;20010930;8.6
BLA;20011001;8.3
BLA;20011002;10.9
BLA;20011003;10.4
BLA;20011004;8.0
BLA;20011005;7.8
BLA;20011006;11.2
BLA;20011007;8.2
BLA;20011008;8.7
BLA;20011009;8.2
BLA;20011010;7.8
BLA;20011011;7.7
BLA;20011012;8.7
BLA;20011013;10.5
BLA;20011014;9.1
BLA;20011015;8.9
BLA;20011016;8.3
BLA;20011017;7.9
BLA;20011018;6.6
BLA;20011019;7.1
BLA;20011020;9.0
BLA;20011021;6.9
BLA;20011022;3.8
BLA;20011023;6.4
BLA;20011024;5.8
BLA;20011025;4.7
BLA;20011026;3.1
BLA;20011027;3.2
BLA;20011028;3.8
BLA;20011029;3.9
BLA;20011030;6.1
BLA;20011031;6.0
BLA;20011101;0.8
BLA;20011102;-0.8
BLA;20011103;1.7
BLA;20011104;2.6
BLA;20011105;0.9
BLA;20011106;0.0
BLA;20011107;2.3
BLA;20011108;2.2
