 

stn;time;rsd300y0
IYWEL;1987;6
IYWEL;1988;4
IYWEL;1989;1
IYWEL;1990;4
IYWEL;1991;4
IYWEL;1992;3
IYWEL;1993;2
IYWEL;1994;4
IYWEL;1995;1
IYWEL;1996;3
IYWEL;1997;1
IYWEL;1998;7
IYWEL;1999;5
IYWEL;2000;3
IYWEL;2001;6
IYWEL;2002;3
IYWEL;2003;2
IYWEL;2004;0
IYWEL;2005;3
IYWEL;2006;1
IYWEL;2007;3
IYWEL;2008;9
IYWEL;2009;6
IYWEL;2010;6
IYWEL;2011;5
IYWEL;2012;6
IYWEL;2013;7
IYWEL;2014;2
IYWEL;2015;2
IYWEL;2016;2
IYWEL;2017;3
IYWEL;2018;4
