 

stn;time;rre150y0
GVE;1950;952.4
GVE;1951;932.1
GVE;1952;1078.6
GVE;1953;578.0
GVE;1954;992.5
GVE;1955;969.0
GVE;1956;878.2
GVE;1957;733.8
GVE;1958;992.1
GVE;1959;866.9
GVE;1960;1302.3
GVE;1961;791.5
GVE;1962;781.3
GVE;1963;1097.4
GVE;1964;802.4
GVE;1965;1306.4
GVE;1966;1029.6
GVE;1967;911.5
GVE;1968;1234.9
GVE;1969;892.5
GVE;1970;1049.3
GVE;1971;710.4
GVE;1972;788.6
GVE;1973;793.9
GVE;1974;1018.8
GVE;1975;1118.2
GVE;1976;1005.0
GVE;1977;1404.0
GVE;1978;1068.5
GVE;1979;1142.6
GVE;1980;1132.4
GVE;1981;987.1
GVE;1982;898.5
GVE;1983;1021.4
GVE;1984;826.3
GVE;1985;847.5
GVE;1986;888.8
GVE;1987;911.7
GVE;1988;909.4
GVE;1989;550.8
GVE;1990;873.3
GVE;1991;744.8
GVE;1992;930.5
GVE;1993;988.9
GVE;1994;884.3
GVE;1995;1030.0
GVE;1996;909.8
GVE;1997;932.1
GVE;1998;825.5
GVE;1999;1230.6
GVE;2000;996.0
GVE;2001;1217.3
GVE;2002;1166.4
GVE;2003;736.9
GVE;2004;989.5
GVE;2005;746.3
GVE;2006;968.6
GVE;2007;1121.1
GVE;2008;1134.9
GVE;2009;886.4
GVE;2010;812.0
GVE;2011;619.0
GVE;2012;970.3
GVE;2013;1047.3
GVE;2014;1004.6
GVE;2015;685.5
GVE;2016;885.5
GVE;2017;693.0
GVE;2018;864.3
GVE;2019;842.2
GVE;2020;793.8
