 

stn;time;rre150m0
SMM;190010;11.3
SMM;190011;117.0
SMM;190012;18.0
SMM;190101;4.0
SMM;190102;50.2
SMM;190103;154.9
SMM;190104;82.5
SMM;190105;85.2
SMM;190106;119.1
SMM;190107;83.5
SMM;190108;75.1
SMM;190109;119.4
SMM;190110;60.7
SMM;190111;44.7
SMM;190112;102.1
SMM;190201;56.7
SMM;190202;114.6
SMM;190203;113.0
SMM;190204;32.3
SMM;190205;68.2
SMM;190206;73.6
SMM;190207;45.2
SMM;190208;111.8
SMM;190209;85.3
SMM;190210;63.2
SMM;190211;20.7
SMM;190212;77.2
SMM;190301;57.8
SMM;190302;27.8
SMM;190303;15.1
SMM;190304;36.8
SMM;190305;71.3
SMM;190306;89.8
SMM;190307;109.9
SMM;190308;96.5
SMM;190309;75.6
SMM;190310;105.6
SMM;190311;45.1
SMM;190312;71.8
SMM;190401;10.0
SMM;190402;89.8
SMM;190403;98.8
SMM;190404;19.8
SMM;190405;76.0
SMM;190406;51.6
SMM;190407;46.9
SMM;190408;58.8
SMM;190409;103.7
SMM;190410;43.0
SMM;190411;53.6
SMM;190412;40.6
SMM;190501;37.4
SMM;190502;59.7
SMM;190503;44.9
SMM;190504;37.6
SMM;190505;162.2
SMM;190506;47.7
SMM;190507;79.0
SMM;190508;159.6
SMM;190509;87.5
SMM;190510;9.8
SMM;190511;107.5
SMM;190512;10.6
SMM;190601;22.8
SMM;190602;65.6
SMM;190603;52.5
SMM;190604;62.2
SMM;190605;28.5
SMM;190606;31.8
SMM;190607;60.3
SMM;190608;46.0
SMM;190609;34.8
SMM;190610;50.4
SMM;190611;161.8
SMM;190612;17.7
SMM;190701;19.5
SMM;190702;11.8
SMM;190703;9.7
SMM;190704;56.8
SMM;190705;57.9
SMM;190706;70.8
SMM;190707;43.9
SMM;190708;67.9
SMM;190709;41.3
SMM;190710;139.3
SMM;190711;15.7
SMM;190712;42.8
SMM;190801;1.5
SMM;190802;19.4
SMM;190803;19.9
SMM;190804;60.2
SMM;190805;69.4
SMM;190806;98.6
SMM;190807;152.4
SMM;190808;113.9
SMM;190809;79.6
SMM;190810;30.2
SMM;190811;10.9
SMM;190812;13.6
SMM;190901;6.5
SMM;190902;61.7
SMM;190903;65.5
SMM;190904;17.7
SMM;190905;34.5
