 

stn;time;rzz150mx
PIO;198101;1.5
PIO;198102;0.4
PIO;198103;1.5
PIO;198104;2.5
PIO;198105;2.2
PIO;198106;7.4
PIO;198107;4.7
PIO;198108;11.7
PIO;198109;3.4
PIO;198110;1.6
PIO;198111;0.8
PIO;198112;1.2
PIO;198201;0.7
PIO;198202;0.3
PIO;198203;0.9
PIO;198204;1.0
PIO;198205;3.4
PIO;198206;3.7
PIO;198207;6.3
PIO;198208;6.5
PIO;198209;5.0
PIO;198210;1.2
PIO;198211;0.9
PIO;198212;1.0
PIO;198301;0.8
PIO;198302;0.6
PIO;198303;0.5
PIO;198304;2.3
PIO;198305;2.3
PIO;198306;1.7
PIO;198307;3.2
PIO;198308;6.2
PIO;198309;6.7
PIO;198310;1.4
PIO;198311;2.4
PIO;198312;1.0
PIO;198401;0.7
PIO;198402;0.9
PIO;198403;0.9
PIO;198404;0.7
PIO;198405;1.2
PIO;198406;1.3
PIO;198407;1.6
PIO;198408;8.1
PIO;198409;4.5
PIO;198410;2.3
PIO;198411;0.9
PIO;198412;1.5
PIO;198501;0.9
PIO;198502;0.4
PIO;198503;0.8
PIO;198504;1.1
PIO;198505;1.5
PIO;198506;2.1
PIO;198507;6.2
PIO;198508;4.5
PIO;198509;1.3
PIO;198510;0.6
PIO;198511;2.3
PIO;198512;0.5
PIO;198601;0.8
PIO;198602;0.9
PIO;198603;1.7
PIO;198604;1.7
PIO;198605;1.9
PIO;198606;4.8
PIO;198607;4.9
PIO;198608;7.8
PIO;198609;2.7
PIO;198610;1.0
PIO;198611;0.5
PIO;198612;0.8
PIO;198701;0.5
PIO;198702;1.2
PIO;198703;0.7
PIO;198704;1.8
PIO;198705;2.3
PIO;198706;2.1
PIO;198707;4.7
PIO;198708;3.8
PIO;198709;3.2
PIO;198710;2.0
PIO;198711;1.4
PIO;198712;0.3
PIO;198801;0.8
PIO;198802;0.8
PIO;198803;1.2
PIO;198804;1.5
PIO;198805;2.9
PIO;198806;4.2
PIO;198807;3.7
PIO;198808;4.8
PIO;198809;6.5
PIO;198810;2.5
PIO;198811;0.2
PIO;198812;1.2
PIO;198901;0.1
