 

stn;time;hns000d0
RID;19731101;0
RID;19731102;0
RID;19731103;0
RID;19731104;-
RID;19731105;-
RID;19731106;-
RID;19731107;0
RID;19731108;-
RID;19731109;0
RID;19731110;0
RID;19731111;-
RID;19731112;0
RID;19731113;-
RID;19731114;-
RID;19731115;-
RID;19731116;-
RID;19731117;-
RID;19731118;0
RID;19731119;0
RID;19731120;0
RID;19731121;0
RID;19731122;0
RID;19731123;0
RID;19731124;0
RID;19731125;18
RID;19731126;12
RID;19731127;12
RID;19731128;10
RID;19731129;8
RID;19731130;12
RID;19731201;6
RID;19731202;0
RID;19731203;0
RID;19731204;-
RID;19731205;-
RID;19731206;-
RID;19731207;-
RID;19731208;6
RID;19731209;2
RID;19731210;0
RID;19731211;0
RID;19731212;-
RID;19731213;0
RID;19731214;10
RID;19731215;2
RID;19731216;10
RID;19731217;0
RID;19731218;0
RID;19731219;0
RID;19731220;0
RID;19731221;0
RID;19731222;-
RID;19731223;0
RID;19731224;0
RID;19731225;-
RID;19731226;-
RID;19731227;0
RID;19731228;0
RID;19731229;0
RID;19731230;0
RID;19731231;0
RID;19740101;0
RID;19740102;0
RID;19740103;0
RID;19740104;0
RID;19740105;-
RID;19740106;-
RID;19740107;-
RID;19740108;-
RID;19740109;-
RID;19740110;-
RID;19740111;-
RID;19740112;0
RID;19740113;0
RID;19740114;-
RID;19740115;-
RID;19740116;-
RID;19740117;35
RID;19740118;-
RID;19740119;-
RID;19740120;0
RID;19740121;0
RID;19740122;0
RID;19740123;0
RID;19740124;-
RID;19740125;0
RID;19740126;0
RID;19740127;-
RID;19740128;0
RID;19740129;-
RID;19740130;0
RID;19740131;0
RID;19740201;-
RID;19740202;0
RID;19740203;5
RID;19740204;-
RID;19740205;-
RID;19740206;10
RID;19740207;15
RID;19740208;0
RID;19740209;0
RID;19740210;0
RID;19740211;0
RID;19740212;-
RID;19740213;0
RID;19740214;-
RID;19740215;0
RID;19740216;0
RID;19740217;0
RID;19740218;0
RID;19740219;-
RID;19740220;-
RID;19740221;-
RID;19740222;12
RID;19740223;23
RID;19740224;0
RID;19740225;0
RID;19740226;0
RID;19740227;0
RID;19740228;0
RID;19740301;0
RID;19740302;2
RID;19740303;0
RID;19740304;7
RID;19740305;1
RID;19740306;2
RID;19740307;0
RID;19740308;0
RID;19740309;0
RID;19740310;0
RID;19740311;0
RID;19740312;0
RID;19740313;-
RID;19740314;15
RID;19740315;-
RID;19740316;-
RID;19740317;-
RID;19740318;0
RID;19740319;0
RID;19740320;0
RID;19740321;0
RID;19740322;0
RID;19740323;0
RID;19740324;0
RID;19740325;0
RID;19740326;0
RID;19740327;-
RID;19740328;0
RID;19740329;0
RID;19740330;0
RID;19740331;0
RID;19740401;0
RID;19740402;0
RID;19740403;0
RID;19740404;0
RID;19740405;-
RID;19740406;0
RID;19740407;-
RID;19740408;0
RID;19740409;0
RID;19740410;0
RID;19740411;-
RID;19740412;0
RID;19740413;0
RID;19740414;0
RID;19740415;-
RID;19740416;5
RID;19740417;10
RID;19740418;0
RID;19740419;0
RID;19740420;0
RID;19740421;0
RID;19740422;0
RID;19740423;-
RID;19740424;-
RID;19740425;0
RID;19740426;0
RID;19740427;0
RID;19740428;0
RID;19740429;-
RID;19740430;-
RID;19740501;-
RID;19740502;0
RID;19740503;0
RID;19740504;-
RID;19740505;-
RID;19740506;-
RID;19740507;-
RID;19740508;0
RID;19740509;-
RID;19740510;-
RID;19740511;-
RID;19740512;0
RID;19740513;-
RID;19740514;-
RID;19740515;0
RID;19740516;0
RID;19740517;0
RID;19740518;0
RID;19740519;0
RID;19740520;0
RID;19740521;0
RID;19740522;-
RID;19740523;-
RID;19740524;-
RID;19740525;0
RID;19740526;0
RID;19740527;-
RID;19740528;-
