 

stn;time;rre150y0
ZWK;1985;977.7
ZWK;1986;1252.1
ZWK;1987;1267.7
ZWK;1988;1277.8
ZWK;1989;963.0
ZWK;1990;1245.9
ZWK;1991;993.2
ZWK;1992;1146.7
ZWK;1993;1271.8
ZWK;1994;1260.3
ZWK;1995;1286.3
ZWK;1996;1001.5
ZWK;1997;868.6
ZWK;1998;1029.9
ZWK;1999;1406.4
ZWK;2000;1098.1
ZWK;2001;1348.3
ZWK;2002;1224.5
ZWK;2003;878.7
ZWK;2004;965.2
ZWK;2005;1144.3
ZWK;2006;1115.1
ZWK;2007;1178.4
ZWK;2008;1180.6
ZWK;2009;1097.5
ZWK;2010;1169.1
ZWK;2011;926.8
ZWK;2012;1265.2
ZWK;2013;1214.7
ZWK;2014;1075.6
ZWK;2015;949.4
ZWK;2016;1338.9
ZWK;2017;980.6
ZWK;2018;735.4
ZWK;2019;958.8
ZWK;2020;894.2
