 

stn;time;rsd100m0
BOA;197910;1
BOA;197911;4
BOA;197912;3
BOA;198001;3
BOA;198002;3
BOA;198003;1
BOA;198004;2
BOA;198005;3
BOA;198006;5
BOA;198007;3
BOA;198008;0
BOA;198009;2
BOA;198010;6
BOA;198011;2
BOA;198012;1
BOA;198101;2
BOA;198102;1
BOA;198103;3
BOA;198104;0
BOA;198105;1
BOA;198106;0
BOA;198107;4
BOA;198108;1
BOA;198109;4
BOA;198110;9
BOA;198111;1
BOA;198112;8
BOA;198201;6
BOA;198202;0
BOA;198203;1
BOA;198204;2
BOA;198205;0
BOA;198206;6
BOA;198207;6
BOA;198208;4
BOA;198209;4
BOA;198210;3
BOA;198211;1
BOA;198212;3
BOA;198301;1
BOA;198302;1
BOA;198303;0
BOA;198304;5
BOA;198305;4
BOA;198306;4
BOA;198307;0
BOA;198308;3
BOA;198309;3
BOA;198310;0
BOA;198311;3
BOA;198312;1
BOA;198401;3
BOA;198402;2
BOA;198403;0
BOA;198404;1
BOA;198405;4
BOA;198406;2
BOA;198407;1
BOA;198408;2
BOA;198409;8
BOA;198410;1
BOA;198411;2
BOA;198412;1
BOA;198501;2
BOA;198502;2
BOA;198503;1
BOA;198504;5
BOA;198505;5
BOA;198506;4
BOA;198507;0
BOA;198508;3
BOA;198509;1
BOA;198510;0
BOA;198511;4
BOA;198512;2
BOA;198601;2
BOA;198602;1
BOA;198603;0
BOA;198604;3
BOA;198605;4
BOA;198606;4
BOA;198607;3
BOA;198608;5
BOA;198609;1
BOA;198610;3
BOA;198611;2
BOA;198612;1
BOA;198701;1
BOA;198702;0
BOA;198703;1
BOA;198704;1
BOA;198705;3
BOA;198706;6
BOA;198707;2
BOA;198708;0
BOA;198709;2
BOA;198710;1
BOA;198711;2
BOA;198712;3
BOA;198801;1
BOA;198802;1
BOA;198803;4
BOA;198804;2
BOA;198805;2
BOA;198806;5
BOA;198807;4
BOA;198808;4
BOA;198809;3
BOA;198810;3
BOA;198811;1
BOA;198812;3
BOA;198901;0
BOA;198902;3
BOA;198903;0
BOA;198904;2
BOA;198905;3
BOA;198906;1
BOA;198907;8
BOA;198908;2
BOA;198909;0
BOA;198910;3
BOA;198911;1
BOA;198912;3
BOA;199001;1
BOA;199002;5
BOA;199003;2
BOA;199004;1
BOA;199005;1
BOA;199006;6
BOA;199007;4
BOA;199008;2
BOA;199009;3
BOA;199010;4
BOA;199011;3
BOA;199012;1
BOA;199101;0
BOA;199102;0
BOA;199103;2
BOA;199104;0
BOA;199105;2
BOA;199106;5
BOA;199107;2
BOA;199108;0
BOA;199109;3
BOA;199110;0
BOA;199111;2
BOA;199112;2
BOA;199201;0
BOA;199202;1
BOA;199203;2
BOA;199204;2
BOA;199205;0
BOA;199206;2
BOA;199207;4
BOA;199208;3
BOA;199209;0
BOA;199210;4
BOA;199211;6
BOA;199212;3
BOA;199301;0
BOA;199302;0
BOA;199303;0
BOA;199304;1
BOA;199305;2
BOA;199306;6
BOA;199307;4
BOA;199308;3
BOA;199309;2
BOA;199310;3
BOA;199311;2
BOA;199312;2
BOA;199401;0
BOA;199402;1
BOA;199403;1
BOA;199404;4
BOA;199405;5
BOA;199406;5
BOA;199407;4
BOA;199408;4
BOA;199409;2
BOA;199410;3
BOA;199411;0
BOA;199412;4
BOA;199501;3
BOA;199502;3
BOA;199503;2
BOA;199504;1
BOA;199505;6
BOA;199506;5
BOA;199507;2
BOA;199508;5
BOA;199509;2
BOA;199510;0
BOA;199511;2
BOA;199512;5
BOA;199601;0
BOA;199602;2
BOA;199603;1
BOA;199604;0
BOA;199605;3
BOA;199606;1
BOA;199607;7
BOA;199608;7
BOA;199609;2
BOA;199610;2
BOA;199611;4
BOA;199612;3
BOA;199701;0
BOA;199702;2
BOA;199703;0
BOA;199704;1
BOA;199705;0
BOA;199706;5
BOA;199707;5
BOA;199708;2
BOA;199709;2
BOA;199710;2
BOA;199711;0
BOA;199712;3
BOA;199801;4
BOA;199802;1
BOA;199803;3
