 

stn;time;rzz150mx
LUG;198101;0.1
LUG;198102;0.2
LUG;198103;2.5
LUG;198104;2.8
LUG;198105;2.4
LUG;198106;9.1
LUG;198107;9.7
LUG;198108;7.8
LUG;198109;8.4
LUG;198110;4.0
LUG;198111;0.3
LUG;198112;1.1
LUG;198201;0.4
LUG;198202;0.4
LUG;198203;1.3
LUG;198204;0.7
LUG;198205;11.2
LUG;198206;8.9
LUG;198207;6.7
LUG;198208;13.0
LUG;198209;17.1
LUG;198210;2.1
LUG;198211;2.2
LUG;198212;1.3
LUG;198301;0.6
LUG;198302;1.2
LUG;198303;2.2
LUG;198304;2.6
LUG;198305;5.2
LUG;198306;3.4
LUG;198307;8.3
LUG;198308;6.3
LUG;198309;16.1
LUG;198310;1.5
LUG;198311;1.5
LUG;198312;1.2
LUG;198401;0.7
LUG;198402;1.3
LUG;198403;1.3
LUG;198404;1.8
LUG;198405;4.1
LUG;198406;4.5
LUG;198407;2.5
LUG;198408;12.4
LUG;198409;10.1
LUG;198410;6.3
LUG;198411;1.8
LUG;198412;1.3
LUG;198501;0.8
LUG;198502;0.2
LUG;198503;1.2
LUG;198504;3.4
LUG;198505;10.7
LUG;198506;5.6
LUG;198507;15.0
LUG;198508;23.7
LUG;198509;5.7
LUG;198510;0.4
LUG;198511;8.6
LUG;198512;1.0
LUG;198601;1.0
LUG;198602;1.1
LUG;198603;2.3
LUG;198604;6.2
LUG;198605;6.6
LUG;198606;3.3
LUG;198607;11.1
LUG;198608;28.4
LUG;198609;14.4
LUG;198610;0.7
LUG;198611;0.7
LUG;198612;0.3
LUG;198701;0.9
LUG;198702;0.7
LUG;198703;1.0
LUG;198704;2.1
LUG;198705;5.0
LUG;198706;11.0
LUG;198707;15.9
LUG;198708;9.5
LUG;198709;15.6
LUG;198710;4.3
LUG;198711;1.1
LUG;198712;0.8
LUG;198801;0.8
LUG;198802;1.1
LUG;198803;1.3
LUG;198804;2.4
LUG;198805;8.2
LUG;198806;7.9
LUG;198807;7.5
LUG;198808;30.3
LUG;198809;9.6
LUG;198810;3.5
LUG;198811;0.2
LUG;198812;0.8
LUG;198901;0.0
LUG;198902;2.2
LUG;198903;1.3
LUG;198904;3.2
LUG;198905;5.9
LUG;198906;8.8
LUG;198907;6.0
LUG;198908;11.0
LUG;198909;3.8
LUG;198910;0.5
LUG;198911;2.9
LUG;198912;1.8
LUG;199001;1.2
LUG;199002;1.0
LUG;199003;0.7
LUG;199004;2.1
LUG;199005;6.5
LUG;199006;11.3
LUG;199007;5.9
LUG;199008;9.8
LUG;199009;14.0
LUG;199010;4.8
LUG;199011;3.8
LUG;199012;1.3
LUG;199101;1.0
LUG;199102;0.3
LUG;199103;8.4
LUG;199104;2.1
LUG;199105;1.4
LUG;199106;20.7
LUG;199107;9.3
LUG;199108;7.7
LUG;199109;9.0
LUG;199110;1.8
LUG;199111;2.0
LUG;199112;0.6
LUG;199201;1.2
LUG;199202;0.7
LUG;199203;1.6
LUG;199204;3.4
LUG;199205;5.9
LUG;199206;9.3
LUG;199207;20.0
LUG;199208;8.9
LUG;199209;8.2
LUG;199210;2.5
LUG;199211;1.0
LUG;199212;0.9
LUG;199301;0.2
LUG;199302;0.7
LUG;199303;0.7
LUG;199304;3.1
LUG;199305;3.1
LUG;199306;12.5
LUG;199307;7.2
LUG;199308;9.1
LUG;199309;6.9
LUG;199310;7.6
LUG;199311;3.5
LUG;199312;0.6
LUG;199401;2.4
LUG;199402;1.7
LUG;199403;0.7
LUG;199404;2.9
LUG;199405;5.4
LUG;199406;8.1
LUG;199407;3.5
LUG;199408;9.5
LUG;199409;25.1
LUG;199410;4.0
LUG;199411;1.8
LUG;199412;0.5
LUG;199501;1.3
LUG;199502;0.6
LUG;199503;0.8
LUG;199504;8.8
LUG;199505;3.4
LUG;199506;4.3
LUG;199507;10.6
LUG;199508;6.7
LUG;199509;12.3
LUG;199510;2.1
LUG;199511;0.8
LUG;199512;0.7
LUG;199601;1.1
LUG;199602;0.6
LUG;199603;0.4
LUG;199604;2.5
LUG;199605;6.6
LUG;199606;14.1
LUG;199607;6.4
LUG;199608;9.6
LUG;199609;3.8
LUG;199610;2.8
LUG;199611;2.3
LUG;199612;0.7
LUG;199701;1.5
LUG;199702;0.1
LUG;199703;0.6
LUG;199704;3.0
LUG;199705;10.6
LUG;199706;7.3
LUG;199707;7.5
LUG;199708;3.0
LUG;199709;5.5
LUG;199710;0.9
LUG;199711;2.4
LUG;199712;1.2
LUG;199801;2.2
LUG;199802;0.8
LUG;199803;0.3
LUG;199804;2.5
LUG;199805;9.1
LUG;199806;11.3
LUG;199807;12.9
LUG;199808;7.9
LUG;199809;5.0
LUG;199810;6.2
LUG;199811;0.2
LUG;199812;0.6
LUG;199901;0.7
LUG;199902;0.2
LUG;199903;1.6
LUG;199904;5.0
LUG;199905;4.0
LUG;199906;11.8
LUG;199907;7.0
LUG;199908;15.7
LUG;199909;7.7
LUG;199910;6.7
LUG;199911;3.9
LUG;199912;0.6
LUG;200001;0.0
LUG;200002;0.4
LUG;200003;1.6
LUG;200004;2.7
LUG;200005;10.0
LUG;200006;5.3
LUG;200007;14.0
LUG;200008;3.4
LUG;200009;14.7
LUG;200010;7.4
LUG;200011;4.1
LUG;200012;1.8
LUG;200101;0.7
LUG;200102;1.6
LUG;200103;2.2
LUG;200104;4.3
LUG;200105;2.7
LUG;200106;11.8
LUG;200107;14.4
LUG;200108;13.0
LUG;200109;5.8
LUG;200110;5.8
LUG;200111;1.1
LUG;200112;0.3
LUG;200201;0.6
LUG;200202;1.2
LUG;200203;1.2
LUG;200204;2.6
LUG;200205;7.3
LUG;200206;12.7
LUG;200207;15.7
LUG;200208;9.3
LUG;200209;5.3
LUG;200210;8.5
LUG;200211;5.0
LUG;200212;0.9
LUG;200301;1.0
LUG;200302;0.4
LUG;200303;0.2
LUG;200304;2.4
LUG;200305;8.1
LUG;200306;11.2
LUG;200307;22.7
LUG;200308;8.2
LUG;200309;1.7
LUG;200310;5.9
LUG;200311;1.4
LUG;200312;0.9
LUG;200401;0.5
LUG;200402;1.0
LUG;200403;1.2
LUG;200404;2.1
LUG;200405;11.0
LUG;200406;2.2
LUG;200407;11.1
LUG;200408;10.6
LUG;200409;2.6
LUG;200410;4.8
LUG;200411;3.3
LUG;200412;1.4
LUG;200501;0.3
LUG;200502;0.4
