 

stn;time;rre150y0
SPA;1961;863.3
SPA;1962;809.2
SPA;1963;981.6
SPA;1964;848.0
SPA;1965;1303.6
SPA;1966;1199.0
SPA;1967;1099.6
SPA;1968;1117.0
SPA;1969;966.1
SPA;1970;1216.0
SPA;1971;973.9
SPA;1972;969.5
SPA;1973;1145.6
SPA;1974;1106.4
SPA;1975;1219.3
SPA;1976;849.1
SPA;1977;1213.6
SPA;1978;1081.9
SPA;1979;1309.7
SPA;1980;1039.8
SPA;1981;1237.9
SPA;1982;1249.3
SPA;1983;986.7
SPA;1984;1033.0
SPA;1985;1025.3
SPA;1986;1147.9
SPA;1987;1173.4
SPA;1988;1238.9
SPA;1989;869.6
SPA;1990;1248.6
SPA;1991;976.1
SPA;1992;1135.0
SPA;1993;1185.7
SPA;1994;1189.9
SPA;1995;1356.8
SPA;1996;1027.4
SPA;1997;891.6
SPA;1998;951.8
SPA;1999;1376.8
SPA;2000;1014.8
SPA;2001;1369.3
SPA;2002;1324.7
SPA;2003;937.0
SPA;2004;1007.8
SPA;2005;1095.7
SPA;2006;1183.3
SPA;2007;1280.5
SPA;2008;1081.6
SPA;2009;1046.5
SPA;2010;1126.7
SPA;2011;975.4
SPA;2012;1245.7
SPA;2013;1019.2
SPA;2014;1249.6
SPA;2015;985.4
SPA;2016;1253.9
SPA;2017;1133.7
SPA;2018;935.0
SPA;2019;1003.1
SPA;2020;1047.5
