 

stn;time;rsd300y0
CMD;1940;21
CMD;1941;28
CMD;1942;25
CMD;1943;16
CMD;1944;18
CMD;1945;20
CMD;1946;23
CMD;1947;16
CMD;1948;22
CMD;1949;15
CMD;1950;20
CMD;1951;38
CMD;1952;20
CMD;1953;22
CMD;1954;20
CMD;1955;7
CMD;1956;23
CMD;1957;29
CMD;1958;25
CMD;1959;22
CMD;1960;38
CMD;1961;18
CMD;1962;11
CMD;1963;29
CMD;1964;12
CMD;1965;19
CMD;1966;24
CMD;1967;18
CMD;1968;27
CMD;1969;18
CMD;1970;19
CMD;1971;18
CMD;1972;22
CMD;1973;21
CMD;1974;19
CMD;1975;33
CMD;1976;27
CMD;1977;36
CMD;1978;20
CMD;1979;24
CMD;1980;16
CMD;1981;22
CMD;1982;23
CMD;1983;28
CMD;1984;23
CMD;1985;16
CMD;1986;22
CMD;1987;26
CMD;1988;19
CMD;1989;17
CMD;1990;17
CMD;1991;23
CMD;1992;19
CMD;1993;30
CMD;1994;26
CMD;1995;17
CMD;1996;20
CMD;1997;18
CMD;1998;25
CMD;1999;25
CMD;2000;40
CMD;2001;17
CMD;2002;26
CMD;2003;11
CMD;2004;22
CMD;2005;13
CMD;2006;14
CMD;2007;18
CMD;2008;29
CMD;2009;25
CMD;2010;23
CMD;2011;15
CMD;2012;20
CMD;2013;28
CMD;2014;28
CMD;2015;16
CMD;2016;19
CMD;2017;21
CMD;2018;19
CMD;2019;26
CMD;2020;18
