 

stn;time;rre150yx
NABZUE;1997;49.4
NABZUE;1998;36.7
NABZUE;1999;69.0
NABZUE;2000;56.4
NABZUE;2001;48.1
NABZUE;2002;44.3
NABZUE;2003;32.7
NABZUE;2004;42.1
NABZUE;2005;46.2
NABZUE;2006;40.8
NABZUE;2007;81.2
NABZUE;2008;42.4
NABZUE;2009;49.5
NABZUE;2010;39.5
NABZUE;2011;47.6
NABZUE;2012;46.8
NABZUE;2013;66.1
NABZUE;2014;48.0
NABZUE;2015;49.6
NABZUE;2016;53.8
NABZUE;2017;46.8
NABZUE;2018;37.0
NABZUE;2019;39.9
NABZUE;2020;35.8
