 

stn;time;rre150m0
IYPFI;201101;13.2
IYPFI;201102;6.3
IYPFI;201103;26.7
IYPFI;201104;7.8
IYPFI;201105;75.3
IYPFI;201106;138.5
IYPFI;201107;94.8
IYPFI;201108;86.4
IYPFI;201109;157.1
IYPFI;201110;82.8
IYPFI;201111;10.5
IYPFI;201112;39.4
IYPFI;201201;46.6
IYPFI;201202;8.5
IYPFI;201203;17.8
IYPFI;201204;72.0
IYPFI;201205;63.2
IYPFI;201206;191.8
IYPFI;201207;192.8
IYPFI;201208;235.1
IYPFI;201209;102.2
IYPFI;201210;69.9
IYPFI;201211;147.8
IYPFI;201212;42.7
IYPFI;201301;45.0
IYPFI;201302;33.9
IYPFI;201303;38.6
IYPFI;201304;61.9
IYPFI;201305;91.8
IYPFI;201306;139.0
IYPFI;201307;73.2
IYPFI;201308;93.5
IYPFI;201309;79.7
IYPFI;201310;118.6
IYPFI;201311;67.2
IYPFI;201312;57.6
IYPFI;201401;99.7
IYPFI;201402;97.7
IYPFI;201403;28.9
IYPFI;201404;41.8
IYPFI;201405;93.4
IYPFI;201406;83.5
IYPFI;201407;146.6
IYPFI;201408;173.7
IYPFI;201409;36.9
IYPFI;201410;87.0
IYPFI;201411;177.2
IYPFI;201412;36.8
IYPFI;201501;79.5
IYPFI;201502;5.2
IYPFI;201503;23.8
IYPFI;201504;26.2
IYPFI;201505;127.6
IYPFI;201506;66.1
IYPFI;201507;125.2
IYPFI;201508;91.7
IYPFI;201509;143.1
IYPFI;201510;66.8
IYPFI;201511;3.3
IYPFI;201512;7.5
IYPFI;201601;25.2
IYPFI;201602;54.3
IYPFI;201603;36.4
IYPFI;201604;103.0
IYPFI;201605;103.6
IYPFI;201606;172.2
IYPFI;201607;138.5
IYPFI;201608;134.4
IYPFI;201609;37.3
IYPFI;201610;65.0
IYPFI;201611;55.6
IYPFI;201612;1.2
IYPFI;201701;16.4
IYPFI;201702;11.2
IYPFI;201703;57.6
IYPFI;201704;79.1
IYPFI;201705;111.1
IYPFI;201706;149.8
IYPFI;201707;125.2
IYPFI;201708;190.1
IYPFI;201709;152.0
IYPFI;201710;34.6
IYPFI;201711;43.2
IYPFI;201712;96.8
IYPFI;201801;105.1
IYPFI;201802;6.9
IYPFI;201803;63.3
IYPFI;201804;75.6
IYPFI;201805;78.6
IYPFI;201806;95.1
IYPFI;201807;93.7
IYPFI;201808;236.6
IYPFI;201809;45.8
IYPFI;201810;268.2
IYPFI;201811;31.8
IYPFI;201812;53.9
IYPFI;201901;65.4
IYPFI;201902;72.6
IYPFI;201903;34.3
