 

stn;time;rzz150mx
WAE;201408;10.4
WAE;201409;3.0
WAE;201410;4.2
WAE;201411;1.6
WAE;201412;1.2
WAE;201501;1.6
WAE;201502;0.6
WAE;201503;1.7
WAE;201504;1.9
WAE;201505;4.3
WAE;201506;17.4
WAE;201507;5.5
WAE;201508;5.9
WAE;201509;7.5
WAE;201510;2.2
WAE;201511;4.2
WAE;201512;0.8
WAE;201601;1.8
WAE;201602;1.4
WAE;201603;2.0
WAE;201604;2.6
WAE;201605;4.5
WAE;201606;12.8
WAE;201607;16.8
WAE;201608;8.8
WAE;201609;1.4
WAE;201610;2.1
WAE;201611;2.4
WAE;201612;0.6
WAE;201701;1.5
WAE;201702;1.6
WAE;201703;1.1
