 

stn;time;rre150m0
VOT;196101;87.7
VOT;196102;120.6
VOT;196103;99.7
VOT;196104;144.7
VOT;196105;287.9
VOT;196106;151.6
VOT;196107;242.4
VOT;196108;204.4
VOT;196109;45.9
VOT;196110;86.8
VOT;196111;65.8
VOT;196112;143.3
VOT;196201;189.0
VOT;196202;122.3
VOT;196203;129.7
VOT;196204;119.9
VOT;196205;253.9
VOT;196206;135.8
VOT;196207;239.1
VOT;196208;176.7
VOT;196209;131.6
VOT;196210;37.1
VOT;196211;65.8
VOT;196212;205.4
VOT;196301;83.4
VOT;196302;75.0
VOT;196303;204.2
VOT;196304;117.7
VOT;196305;195.3
VOT;196306;241.8
VOT;196307;152.4
VOT;196308;278.3
VOT;196309;121.3
VOT;196310;121.5
VOT;196311;148.2
VOT;196312;10.2
VOT;196401;34.0
VOT;196402;65.9
VOT;196403;160.3
VOT;196404;179.1
VOT;196405;214.4
VOT;196406;133.1
VOT;196407;90.0
VOT;196408;226.4
VOT;196409;120.0
VOT;196410;166.8
VOT;196411;137.6
VOT;196412;54.8
VOT;196501;135.9
VOT;196502;85.2
VOT;196503;129.0
VOT;196504;324.7
VOT;196505;263.8
VOT;196506;271.4
VOT;196507;254.1
VOT;196508;214.4
VOT;196509;183.1
VOT;196510;13.7
VOT;196511;197.6
VOT;196512;257.3
VOT;196601;89.4
VOT;196602;186.2
VOT;196603;192.3
VOT;196604;152.1
VOT;196605;204.4
VOT;196606;278.4
VOT;196607;314.2
VOT;196608;239.4
VOT;196609;60.5
VOT;196610;101.3
VOT;196611;179.3
VOT;196612;230.6
VOT;196701;171.1
VOT;196702;96.2
VOT;196703;221.2
VOT;196704;137.2
VOT;196705;214.9
VOT;196706;171.2
VOT;196707;191.3
VOT;196708;156.7
VOT;196709;220.0
VOT;196710;91.4
VOT;196711;59.3
VOT;196712;163.4
VOT;196801;259.6
VOT;196802;88.0
VOT;196803;126.4
VOT;196804;128.1
VOT;196805;194.1
VOT;196806;209.2
VOT;196807;233.6
VOT;196808;315.8
VOT;196809;279.0
VOT;196810;52.2
VOT;196811;60.6
VOT;196812;123.5
VOT;196901;76.5
VOT;196902;112.5
VOT;196903;69.5
VOT;196904;208.2
VOT;196905;165.0
VOT;196906;337.0
VOT;196907;184.7
VOT;196908;336.5
VOT;196909;55.1
VOT;196910;27.8
VOT;196911;192.7
VOT;196912;159.8
VOT;197001;81.3
VOT;197002;386.1
VOT;197003;140.8
VOT;197004;242.3
VOT;197005;180.4
VOT;197006;270.2
VOT;197007;222.1
VOT;197008;442.2
VOT;197009;111.5
VOT;197010;155.2
VOT;197011;113.9
VOT;197012;119.0
VOT;197101;18.3
VOT;197102;137.3
VOT;197103;70.6
VOT;197104;87.5
VOT;197105;112.3
VOT;197106;393.7
VOT;197107;126.7
VOT;197108;288.2
VOT;197109;100.2
VOT;197110;54.2
VOT;197111;135.8
VOT;197112;56.8
VOT;197201;26.6
VOT;197202;28.6
VOT;197203;43.4
VOT;197204;225.8
VOT;197205;191.5
VOT;197206;172.8
VOT;197207;283.0
VOT;197208;172.4
VOT;197209;111.4
VOT;197210;120.6
VOT;197211;289.2
VOT;197212;28.9
VOT;197301;77.4
VOT;197302;118.5
VOT;197303;46.3
VOT;197304;153.4
VOT;197305;108.1
VOT;197306;186.1
VOT;197307;284.9
VOT;197308;124.3
VOT;197309;113.9
VOT;197310;172.0
VOT;197311;202.3
VOT;197312;149.4
VOT;197401;111.6
VOT;197402;115.4
VOT;197403;67.4
VOT;197404;95.1
VOT;197405;182.6
VOT;197406;245.3
VOT;197407;232.6
VOT;197408;171.0
VOT;197409;215.5
VOT;197410;300.5
VOT;197411;212.2
VOT;197412;196.8
VOT;197501;114.8
VOT;197502;35.3
VOT;197503;107.4
VOT;197504;181.4
VOT;197505;183.5
VOT;197506;265.3
VOT;197507;190.1
VOT;197508;372.8
VOT;197509;142.2
VOT;197510;78.7
VOT;197511;176.1
VOT;197512;14.6
VOT;197601;129.7
VOT;197602;54.9
VOT;197603;38.3
VOT;197604;106.4
VOT;197605;162.0
VOT;197606;125.3
VOT;197607;400.1
VOT;197608;137.4
VOT;197609;195.7
VOT;197610;98.2
VOT;197611;125.7
VOT;197612;139.1
VOT;197701;104.3
VOT;197702;224.2
VOT;197703;131.3
VOT;197704;335.6
VOT;197705;86.1
VOT;197706;191.6
VOT;197707;310.9
VOT;197708;192.8
VOT;197709;81.0
VOT;197710;106.0
VOT;197711;197.3
VOT;197712;114.6
VOT;197801;125.7
VOT;197802;173.6
VOT;197803;203.6
VOT;197804;90.2
VOT;197805;260.5
VOT;197806;216.7
VOT;197807;183.6
VOT;197808;270.1
VOT;197809;162.4
VOT;197810;115.3
VOT;197811;47.4
VOT;197812;109.2
VOT;197901;100.8
VOT;197902;107.1
VOT;197903;244.7
VOT;197904;163.6
VOT;197905;110.2
VOT;197906;330.3
VOT;197907;77.8
VOT;197908;245.7
VOT;197909;137.7
VOT;197910;96.0
VOT;197911;268.1
VOT;197912;186.1
VOT;198001;146.5
VOT;198002;128.8
VOT;198003;125.3
VOT;198004;200.7
VOT;198005;161.6
VOT;198006;357.7
VOT;198007;251.5
VOT;198008;127.9
VOT;198009;98.5
VOT;198010;225.0
VOT;198011;81.3
VOT;198012;119.1
VOT;198101;175.9
VOT;198102;62.2
VOT;198103;180.5
VOT;198104;38.4
VOT;198105;201.2
VOT;198106;139.6
VOT;198107;306.0
VOT;198108;160.4
VOT;198109;282.9
VOT;198110;239.1
VOT;198111;126.8
VOT;198112;349.3
