 

stn;time;rsd300m0
VAD;197101;0
VAD;197102;0
VAD;197103;0
VAD;197104;0
VAD;197105;0
VAD;197106;1
VAD;197107;0
VAD;197108;0
VAD;197109;0
VAD;197110;0
VAD;197111;0
VAD;197112;0
VAD;197201;0
VAD;197202;0
VAD;197203;0
VAD;197204;0
VAD;197205;0
VAD;197206;0
VAD;197207;2
VAD;197208;1
VAD;197209;0
VAD;197210;0
VAD;197211;2
VAD;197212;0
VAD;197301;0
VAD;197302;0
VAD;197303;0
VAD;197304;0
VAD;197305;0
VAD;197306;0
VAD;197307;1
VAD;197308;1
VAD;197309;0
VAD;197310;1
VAD;197311;0
VAD;197312;0
VAD;197401;0
VAD;197402;0
VAD;197403;0
VAD;197404;0
VAD;197405;0
VAD;197406;0
VAD;197407;1
VAD;197408;1
VAD;197409;0
VAD;197410;0
VAD;197411;0
VAD;197412;0
VAD;197501;0
VAD;197502;0
VAD;197503;0
VAD;197504;0
VAD;197505;0
VAD;197506;0
VAD;197507;0
VAD;197508;3
VAD;197509;1
VAD;197510;0
VAD;197511;1
VAD;197512;0
VAD;197601;0
VAD;197602;0
VAD;197603;0
VAD;197604;0
VAD;197605;1
VAD;197606;1
VAD;197607;4
VAD;197608;0
VAD;197609;0
VAD;197610;0
VAD;197611;0
VAD;197612;0
VAD;197701;0
VAD;197702;0
VAD;197703;0
VAD;197704;0
VAD;197705;0
VAD;197706;0
VAD;197707;2
VAD;197708;1
VAD;197709;0
VAD;197710;0
VAD;197711;1
VAD;197712;0
VAD;197801;0
VAD;197802;0
VAD;197803;1
VAD;197804;0
VAD;197805;0
VAD;197806;0
VAD;197807;0
VAD;197808;1
VAD;197809;0
VAD;197810;1
VAD;197811;0
VAD;197812;0
VAD;197901;0
VAD;197902;0
VAD;197903;0
VAD;197904;0
VAD;197905;1
VAD;197906;1
VAD;197907;0
VAD;197908;0
VAD;197909;1
VAD;197910;0
VAD;197911;0
VAD;197912;0
VAD;198001;0
VAD;198002;0
VAD;198003;0
VAD;198004;0
VAD;198005;0
VAD;198006;0
VAD;198007;1
VAD;198008;0
VAD;198009;0
VAD;198010;0
VAD;198011;0
VAD;198012;0
VAD;198101;0
VAD;198102;0
VAD;198103;0
VAD;198104;0
VAD;198105;1
VAD;198106;0
VAD;198107;3
VAD;198108;1
VAD;198109;1
VAD;198110;1
VAD;198111;0
VAD;198112;0
VAD;198201;2
VAD;198202;0
VAD;198203;0
VAD;198204;0
VAD;198205;0
VAD;198206;1
VAD;198207;0
VAD;198208;1
VAD;198209;2
VAD;198210;0
VAD;198211;0
VAD;198212;0
VAD;198301;0
VAD;198302;0
VAD;198303;0
VAD;198304;0
VAD;198305;1
VAD;198306;1
VAD;198307;0
VAD;198308;1
VAD;198309;1
VAD;198310;0
VAD;198311;1
VAD;198312;0
VAD;198401;0
VAD;198402;0
VAD;198403;0
VAD;198404;0
VAD;198405;0
VAD;198406;0
VAD;198407;1
VAD;198408;1
VAD;198409;2
VAD;198410;0
VAD;198411;0
VAD;198412;0
VAD;198501;0
VAD;198502;0
VAD;198503;0
VAD;198504;0
VAD;198505;0
VAD;198506;0
VAD;198507;1
VAD;198508;3
VAD;198509;0
VAD;198510;0
VAD;198511;0
VAD;198512;0
VAD;198601;0
VAD;198602;0
VAD;198603;0
VAD;198604;0
VAD;198605;0
VAD;198606;0
VAD;198607;1
VAD;198608;0
VAD;198609;0
VAD;198610;0
VAD;198611;0
VAD;198612;0
VAD;198701;0
VAD;198702;0
VAD;198703;0
VAD;198704;0
VAD;198705;0
VAD;198706;1
VAD;198707;2
VAD;198708;0
VAD;198709;1
VAD;198710;0
VAD;198711;0
VAD;198712;0
VAD;198801;0
VAD;198802;0
VAD;198803;0
VAD;198804;0
VAD;198805;0
VAD;198806;2
VAD;198807;0
VAD;198808;1
VAD;198809;0
VAD;198810;0
VAD;198811;0
VAD;198812;0
VAD;198901;0
VAD;198902;0
VAD;198903;0
VAD;198904;0
VAD;198905;0
VAD;198906;1
VAD;198907;0
VAD;198908;0
VAD;198909;0
VAD;198910;0
VAD;198911;0
VAD;198912;0
VAD;199001;0
VAD;199002;1
VAD;199003;0
VAD;199004;0
VAD;199005;0
VAD;199006;0
VAD;199007;0
VAD;199008;0
VAD;199009;0
VAD;199010;0
VAD;199011;0
VAD;199012;0
VAD;199101;0
VAD;199102;0
VAD;199103;0
VAD;199104;0
VAD;199105;1
VAD;199106;2
VAD;199107;0
VAD;199108;0
VAD;199109;1
VAD;199110;0
VAD;199111;0
VAD;199112;2
VAD;199201;0
VAD;199202;0
VAD;199203;1
VAD;199204;0
VAD;199205;0
VAD;199206;1
VAD;199207;0
VAD;199208;2
VAD;199209;0
VAD;199210;0
VAD;199211;0
VAD;199212;0
VAD;199301;0
VAD;199302;0
VAD;199303;0
VAD;199304;0
VAD;199305;0
VAD;199306;0
VAD;199307;2
VAD;199308;1
VAD;199309;0
VAD;199310;1
VAD;199311;0
VAD;199312;0
VAD;199401;0
VAD;199402;0
VAD;199403;0
VAD;199404;0
VAD;199405;0
VAD;199406;0
VAD;199407;3
VAD;199408;0
VAD;199409;1
VAD;199410;0
VAD;199411;0
VAD;199412;0
VAD;199501;0
VAD;199502;0
VAD;199503;0
VAD;199504;1
VAD;199505;0
VAD;199506;0
VAD;199507;0
VAD;199508;2
VAD;199509;0
VAD;199510;0
VAD;199511;0
VAD;199512;1
VAD;199601;0
VAD;199602;0
VAD;199603;0
VAD;199604;0
VAD;199605;1
VAD;199606;1
VAD;199607;0
VAD;199608;0
VAD;199609;0
VAD;199610;0
VAD;199611;0
VAD;199612;0
VAD;199701;0
VAD;199702;0
VAD;199703;0
VAD;199704;0
VAD;199705;0
VAD;199706;0
VAD;199707;1
VAD;199708;1
VAD;199709;0
VAD;199710;0
VAD;199711;0
VAD;199712;0
VAD;199801;0
VAD;199802;0
VAD;199803;0
VAD;199804;0
VAD;199805;0
VAD;199806;0
VAD;199807;0
VAD;199808;0
VAD;199809;1
VAD;199810;0
VAD;199811;0
VAD;199812;0
VAD;199901;0
VAD;199902;0
VAD;199903;0
VAD;199904;0
VAD;199905;2
VAD;199906;1
VAD;199907;0
VAD;199908;1
VAD;199909;1
VAD;199910;0
VAD;199911;1
VAD;199912;0
VAD;200001;0
VAD;200002;0
VAD;200003;0
VAD;200004;0
VAD;200005;0
VAD;200006;0
VAD;200007;1
VAD;200008;2
VAD;200009;1
VAD;200010;0
VAD;200011;1
VAD;200012;0
VAD;200101;0
VAD;200102;0
VAD;200103;0
VAD;200104;0
VAD;200105;0
VAD;200106;1
VAD;200107;1
VAD;200108;1
VAD;200109;0
VAD;200110;0
VAD;200111;0
VAD;200112;1
VAD;200201;0
VAD;200202;0
VAD;200203;1
VAD;200204;0
VAD;200205;1
VAD;200206;0
VAD;200207;0
VAD;200208;2
VAD;200209;1
VAD;200210;1
VAD;200211;1
VAD;200212;0
VAD;200301;0
VAD;200302;0
VAD;200303;0
VAD;200304;0
VAD;200305;0
VAD;200306;1
VAD;200307;0
VAD;200308;0
VAD;200309;0
VAD;200310;1
VAD;200311;0
VAD;200312;0
VAD;200401;1
VAD;200402;0
VAD;200403;0
VAD;200404;0
VAD;200405;1
VAD;200406;0
VAD;200407;1
VAD;200408;0
VAD;200409;1
VAD;200410;0
VAD;200411;0
VAD;200412;0
VAD;200501;0
VAD;200502;0
VAD;200503;0
VAD;200504;0
VAD;200505;0
VAD;200506;0
VAD;200507;0
VAD;200508;1
VAD;200509;0
VAD;200510;0
VAD;200511;0
VAD;200512;0
VAD;200601;0
VAD;200602;0
VAD;200603;0
VAD;200604;0
VAD;200605;0
VAD;200606;0
VAD;200607;0
VAD;200608;0
VAD;200609;1
VAD;200610;0
VAD;200611;0
VAD;200612;0
VAD;200701;0
VAD;200702;0
VAD;200703;0
VAD;200704;0
VAD;200705;0
VAD;200706;0
VAD;200707;0
VAD;200708;1
VAD;200709;0
VAD;200710;0
VAD;200711;0
VAD;200712;0
VAD;200801;0
VAD;200802;0
VAD;200803;0
VAD;200804;0
VAD;200805;0
VAD;200806;0
VAD;200807;2
VAD;200808;1
VAD;200809;1
VAD;200810;0
VAD;200811;0
VAD;200812;0
VAD;200901;0
VAD;200902;0
VAD;200903;0
VAD;200904;0
VAD;200905;0
VAD;200906;0
VAD;200907;1
VAD;200908;0
VAD;200909;0
VAD;200910;0
VAD;200911;1
VAD;200912;0
VAD;201001;0
VAD;201002;0
VAD;201003;0
VAD;201004;0
VAD;201005;1
VAD;201006;0
VAD;201007;2
VAD;201008;2
VAD;201009;0
VAD;201010;0
VAD;201011;0
VAD;201012;0
VAD;201101;0
VAD;201102;0
VAD;201103;0
VAD;201104;0
VAD;201105;0
VAD;201106;0
VAD;201107;1
VAD;201108;0
VAD;201109;1
VAD;201110;0
VAD;201111;0
VAD;201112;0
VAD;201201;0
VAD;201202;0
VAD;201203;0
VAD;201204;0
VAD;201205;0
VAD;201206;1
VAD;201207;0
VAD;201208;0
VAD;201209;0
VAD;201210;1
VAD;201211;0
VAD;201212;0
VAD;201301;0
VAD;201302;0
VAD;201303;0
VAD;201304;1
VAD;201305;1
VAD;201306;1
VAD;201307;2
VAD;201308;0
