 

stn;time;rre150y0
EGO;1974;999.9
EGO;1975;1025.2
EGO;1976;811.4
EGO;1977;1327.7
EGO;1978;1061.8
EGO;1979;1340.1
EGO;1980;1159.8
EGO;1981;1248.7
EGO;1982;1159.5
EGO;1983;939.5
EGO;1984;948.9
EGO;1985;929.0
EGO;1986;1192.1
EGO;1987;1051.6
EGO;1988;1169.6
EGO;1989;880.8
EGO;1990;1078.4
EGO;1991;842.2
EGO;1992;996.8
EGO;1993;988.8
EGO;1994;1099.9
EGO;1995;1294.0
EGO;1996;934.6
EGO;1997;864.2
EGO;1998;949.6
EGO;1999;1268.9
EGO;2000;970.7
EGO;2001;1219.5
EGO;2002;1179.3
EGO;2003;743.4
EGO;2004;987.0
EGO;2005;1004.0
EGO;2006;1214.5
EGO;2007;1230.9
EGO;2008;1100.0
EGO;2009;1064.3
EGO;2010;989.1
EGO;2011;734.3
EGO;2012;1050.6
EGO;2013;900.1
EGO;2014;875.8
EGO;2015;711.0
EGO;2016;1001.2
EGO;2017;922.6
EGO;2018;801.5
EGO;2019;895.3
EGO;2020;827.8
