 

stn;time;rhh150mx
ZHBAM;200107;13.1
ZHBAM;200108;13.0
ZHBAM;200109;7.1
ZHBAM;200110;5.7
ZHBAM;200111;4.7
ZHBAM;200112;2.8
ZHBAM;200201;3.8
ZHBAM;200202;3.9
ZHBAM;200203;3.6
ZHBAM;200204;4.1
ZHBAM;200205;10.1
ZHBAM;200206;8.7
ZHBAM;200207;6.9
ZHBAM;200208;20.0
ZHBAM;200209;20.1
ZHBAM;200210;6.2
ZHBAM;200211;5.6
ZHBAM;200212;3.3
ZHBAM;200301;5.8
ZHBAM;200302;6.1
ZHBAM;200303;3.1
ZHBAM;200304;3.6
ZHBAM;200305;10.5
ZHBAM;200306;25.0
ZHBAM;200307;10.2
ZHBAM;200308;7.6
ZHBAM;200309;8.8
ZHBAM;200310;6.8
ZHBAM;200311;4.3
ZHBAM;200312;2.5
ZHBAM;200401;4.2
ZHBAM;200402;1.6
ZHBAM;200403;2.2
ZHBAM;200404;2.8
ZHBAM;200405;5.1
ZHBAM;200406;6.2
ZHBAM;200407;15.7
ZHBAM;200408;22.5
ZHBAM;200409;6.6
ZHBAM;200410;11.5
ZHBAM;200411;3.4
ZHBAM;200412;5.1
ZHBAM;200501;3.7
ZHBAM;200502;1.6
ZHBAM;200503;8.8
ZHBAM;200504;5.1
ZHBAM;200505;7.6
ZHBAM;200506;19.5
ZHBAM;200507;6.5
ZHBAM;200508;15.2
ZHBAM;200509;17.1
ZHBAM;200510;4.5
ZHBAM;200511;3.2
ZHBAM;200512;4.9
ZHBAM;200601;2.9
ZHBAM;200602;5.7
ZHBAM;200603;3.7
ZHBAM;200604;5.0
ZHBAM;200605;6.4
ZHBAM;200606;6.4
ZHBAM;200607;9.6
ZHBAM;200608;9.9
ZHBAM;200609;6.2
ZHBAM;200610;8.8
ZHBAM;200611;4.8
ZHBAM;200612;2.1
ZHBAM;200701;3.1
ZHBAM;200702;3.7
ZHBAM;200703;5.0
ZHBAM;200704;1.3
ZHBAM;200705;8.8
ZHBAM;200706;16.0
ZHBAM;200707;7.4
ZHBAM;200708;13.5
ZHBAM;200709;8.0
ZHBAM;200710;1.6
ZHBAM;200711;2.4
ZHBAM;200712;3.2
ZHBAM;200801;3.8
ZHBAM;200802;3.8
ZHBAM;200803;3.3
ZHBAM;200804;6.1
ZHBAM;200805;4.7
ZHBAM;200806;5.2
ZHBAM;200807;12.8
ZHBAM;200808;8.1
ZHBAM;200809;5.5
ZHBAM;200810;6.5
ZHBAM;200811;2.4
ZHBAM;200812;3.1
ZHBAM;200901;3.7
ZHBAM;200902;2.7
ZHBAM;200903;3.1
ZHBAM;200904;4.5
ZHBAM;200905;6.3
ZHBAM;200906;9.6
ZHBAM;200907;7.1
ZHBAM;200908;10.1
ZHBAM;200909;7.9
ZHBAM;200910;6.5
ZHBAM;200911;5.2
ZHBAM;200912;5.4
ZHBAM;201001;2.6
ZHBAM;201002;2.4
ZHBAM;201003;3.7
ZHBAM;201004;3.1
ZHBAM;201005;6.1
ZHBAM;201006;9.1
ZHBAM;201007;16.8
ZHBAM;201008;8.8
ZHBAM;201009;6.9
ZHBAM;201010;4.3
ZHBAM;201011;2.7
ZHBAM;201012;3.7
ZHBAM;201101;2.9
ZHBAM;201102;2.9
ZHBAM;201103;5.6
ZHBAM;201104;5.4
ZHBAM;201105;5.7
ZHBAM;201106;14.6
ZHBAM;201107;22.2
ZHBAM;201108;22.0
ZHBAM;201109;5.9
ZHBAM;201110;6.5
ZHBAM;201111;0.0
ZHBAM;201112;3.9
ZHBAM;201201;3.0
ZHBAM;201202;2.0
ZHBAM;201203;2.1
ZHBAM;201204;3.8
ZHBAM;201205;8.4
ZHBAM;201206;7.2
ZHBAM;201207;8.7
ZHBAM;201208;20.0
ZHBAM;201209;9.2
ZHBAM;201210;9.7
ZHBAM;201211;4.7
ZHBAM;201212;4.1
ZHBAM;201301;2.5
ZHBAM;201302;4.1
ZHBAM;201303;2.0
ZHBAM;201304;4.3
ZHBAM;201305;7.1
ZHBAM;201306;9.4
ZHBAM;201307;7.6
ZHBAM;201308;15.4
ZHBAM;201309;6.5
ZHBAM;201310;4.2
ZHBAM;201311;4.9
ZHBAM;201312;3.0
ZHBAM;201401;2.8
ZHBAM;201402;3.4
ZHBAM;201403;4.0
ZHBAM;201404;13.9
ZHBAM;201405;6.3
ZHBAM;201406;12.7
ZHBAM;201407;20.4
ZHBAM;201408;15.5
ZHBAM;201409;15.5
ZHBAM;201410;6.2
ZHBAM;201411;4.0
ZHBAM;201412;3.4
ZHBAM;201501;4.4
ZHBAM;201502;1.7
ZHBAM;201503;3.9
ZHBAM;201504;11.7
ZHBAM;201505;9.7
ZHBAM;201506;16.0
ZHBAM;201507;4.4
ZHBAM;201508;20.2
ZHBAM;201509;6.1
ZHBAM;201510;3.1
ZHBAM;201511;5.7
ZHBAM;201512;3.0
ZHBAM;201601;3.9
ZHBAM;201602;3.5
ZHBAM;201603;3.7
ZHBAM;201604;4.3
ZHBAM;201605;4.8
ZHBAM;201606;16.9
ZHBAM;201607;17.3
ZHBAM;201608;8.6
ZHBAM;201609;9.3
ZHBAM;201610;14.0
ZHBAM;201611;3.9
ZHBAM;201612;0.5
ZHBAM;201701;4.2
ZHBAM;201702;3.6
ZHBAM;201703;3.2
ZHBAM;201704;3.7
ZHBAM;201705;19.4
ZHBAM;201706;15.7
ZHBAM;201707;31.5
ZHBAM;201708;9.5
ZHBAM;201709;4.6
ZHBAM;201710;10.2
ZHBAM;201711;5.3
ZHBAM;201712;6.2
ZHBAM;201801;3.2
ZHBAM;201802;4.0
ZHBAM;201803;4.0
ZHBAM;201804;2.8
ZHBAM;201805;24.7
ZHBAM;201806;31.1
ZHBAM;201807;10.1
ZHBAM;201808;32.6
ZHBAM;201809;10.3
ZHBAM;201810;5.9
ZHBAM;201811;0.9
ZHBAM;201812;5.6
ZHBAM;201901;4.6
ZHBAM;201902;2.8
ZHBAM;201903;4.7
ZHBAM;201904;2.7
ZHBAM;201905;4.8
ZHBAM;201906;12.2
ZHBAM;201907;26.5
ZHBAM;201908;11.0
ZHBAM;201909;7.0
ZHBAM;201910;7.0
ZHBAM;201911;3.5
ZHBAM;201912;2.7
ZHBAM;202001;2.3
ZHBAM;202002;-
ZHBAM;202003;4.0
ZHBAM;202004;3.5
ZHBAM;202005;8.0
ZHBAM;202006;15.8
ZHBAM;202007;3.9
ZHBAM;202008;9.5
ZHBAM;202009;4.2
ZHBAM;202010;6.4
ZHBAM;202011;3.0
ZHBAM;202012;3.3
ZHBAM;202101;5.9
ZHBAM;202102;-
ZHBAM;202103;3.6
