 

stn;time;rhh150mx
IYULT;200501;0.6
IYULT;200502;1.6
IYULT;200503;2.2
IYULT;200504;3.2
IYULT;200505;3.6
IYULT;200506;7.6
IYULT;200507;11.4
IYULT;200508;4.8
IYULT;200509;6.8
IYULT;200510;7.4
IYULT;200511;2.8
IYULT;200512;3.8
IYULT;200601;2.2
IYULT;200602;3.8
IYULT;200603;2.8
IYULT;200604;4.4
IYULT;200605;4.8
IYULT;200606;5.8
IYULT;200607;17.4
IYULT;200608;7.0
IYULT;200609;6.2
IYULT;200610;5.4
IYULT;200611;1.4
IYULT;200612;4.2
IYULT;200701;4.4
IYULT;200702;1.8
IYULT;200703;3.2
IYULT;200704;2.8
IYULT;200705;5.4
IYULT;200706;4.6
IYULT;200707;10.4
IYULT;200708;10.6
IYULT;200709;6.0
IYULT;200710;2.0
IYULT;200711;4.2
IYULT;200712;1.0
IYULT;200801;4.0
IYULT;200802;1.8
IYULT;200803;2.0
IYULT;200804;4.6
IYULT;200805;8.0
IYULT;200806;6.2
IYULT;200807;10.0
IYULT;200808;5.8
IYULT;200809;7.4
IYULT;200810;5.6
IYULT;200811;6.8
IYULT;200812;4.8
IYULT;200901;3.4
IYULT;200902;4.6
IYULT;200903;3.2
IYULT;200904;6.2
IYULT;200905;4.6
IYULT;200906;5.0
IYULT;200907;6.2
IYULT;200908;8.6
IYULT;200909;7.4
IYULT;200910;3.2
