 

stn;time;rre150y0
LAT;1973;1016.5
LAT;1974;964.7
LAT;1975;960.1
LAT;1976;1022.9
LAT;1977;1014.5
LAT;1978;876.9
LAT;1979;1207.7
LAT;1980;885.0
LAT;1981;1198.0
LAT;1982;1054.8
LAT;1983;1039.0
LAT;1984;884.5
LAT;1985;923.6
LAT;1986;1006.1
LAT;1987;1040.3
LAT;1988;1061.1
LAT;1989;789.6
LAT;1990;964.2
LAT;1991;906.5
LAT;1992;799.2
LAT;1993;940.7
LAT;1994;961.9
LAT;1995;883.4
LAT;1996;978.5
LAT;1997;837.8
LAT;1998;927.3
LAT;1999;1315.4
LAT;2000;1119.2
LAT;2001;1146.3
LAT;2002;1177.5
LAT;2003;739.1
LAT;2004;828.6
LAT;2005;762.9
LAT;2006;806.0
LAT;2007;952.4
LAT;2008;1192.6
LAT;2009;922.2
LAT;2010;1014.6
LAT;2011;921.8
LAT;2012;1194.8
LAT;2013;918.4
LAT;2014;1091.8
LAT;2015;787.9
LAT;2016;911.7
LAT;2017;868.5
LAT;2018;913.2
LAT;2019;1057.4
LAT;2020;875.1
