 

stn;time;hns000mx
ISP;196201;12
ISP;196202;22
ISP;196203;22
ISP;196204;2
ISP;196205;0
ISP;196206;0
ISP;196207;0
ISP;196208;0
ISP;196209;0
ISP;196210;0
ISP;196211;4
ISP;196212;23
ISP;196301;5
ISP;196302;10
ISP;196303;2
ISP;196304;0
ISP;196305;0
ISP;196306;0
ISP;196307;0
ISP;196308;0
ISP;196309;0
ISP;196310;0
ISP;196311;4
ISP;196312;1
ISP;196401;9
ISP;196402;0
ISP;196403;2
ISP;196404;0
ISP;196405;0
ISP;196406;0
ISP;196407;0
ISP;196408;0
ISP;196409;0
ISP;196410;0
ISP;196411;14
ISP;196412;20
ISP;196501;10
ISP;196502;5
ISP;196503;0
ISP;196504;0
ISP;196505;0
ISP;196506;0
ISP;196507;0
ISP;196508;0
ISP;196509;0
ISP;196510;0
ISP;196511;25
ISP;196512;30
ISP;196601;5
ISP;196602;0
ISP;196603;17
ISP;196604;0
ISP;196605;0
ISP;196606;0
ISP;196607;0
ISP;196608;0
ISP;196609;0
ISP;196610;0
ISP;196611;18
ISP;196612;20
ISP;196701;3
ISP;196702;0
ISP;196703;3
ISP;196704;0
ISP;196705;0
ISP;196706;0
ISP;196707;0
ISP;196708;0
ISP;196709;0
ISP;196710;0
ISP;196711;15
ISP;196712;20
ISP;196801;40
ISP;196802;6
ISP;196803;5
ISP;196804;0
ISP;196805;0
ISP;196806;0
ISP;196807;0
ISP;196808;0
ISP;196809;0
ISP;196810;0
ISP;196811;10
ISP;196812;12
ISP;196901;1
ISP;196902;15
ISP;196903;1
ISP;196904;6
ISP;196905;0
ISP;196906;0
ISP;196907;0
ISP;196908;0
ISP;196909;0
ISP;196910;0
ISP;196911;3
ISP;196912;14
ISP;197001;1
ISP;197002;35
ISP;197003;11
ISP;197004;2
ISP;197005;0
ISP;197006;0
ISP;197007;0
ISP;197008;0
ISP;197009;0
ISP;197010;0
ISP;197011;0
ISP;197012;2
