 

stn;time;brefard0
NAP;19810101;0
NAP;19810102;0
NAP;19810103;0
NAP;19810104;632
NAP;19810105;0
NAP;19810106;388
NAP;19810107;0
NAP;19810108;0
NAP;19810109;0
NAP;19810110;0
NAP;19810111;0
NAP;19810112;322
NAP;19810113;45
NAP;19810114;0
NAP;19810115;291
NAP;19810116;0
NAP;19810117;0
NAP;19810118;198
NAP;19810119;0
NAP;19810120;0
NAP;19810121;1
NAP;19810122;0
NAP;19810123;0
NAP;19810124;0
NAP;19810125;0
NAP;19810126;0
NAP;19810127;0
NAP;19810128;0
NAP;19810129;0
NAP;19810130;0
NAP;19810131;0
NAP;19810201;0
NAP;19810202;0
NAP;19810203;0
NAP;19810204;199
NAP;19810205;0
NAP;19810206;0
NAP;19810207;0
NAP;19810208;0
NAP;19810209;0
NAP;19810210;0
NAP;19810211;0
NAP;19810212;0
NAP;19810213;0
NAP;19810214;0
NAP;19810215;0
NAP;19810216;0
NAP;19810217;0
NAP;19810218;0
NAP;19810219;0
NAP;19810220;0
NAP;19810221;0
NAP;19810222;0
NAP;19810223;0
NAP;19810224;0
NAP;19810225;0
NAP;19810226;0
NAP;19810227;0
NAP;19810228;0
NAP;19810301;156
NAP;19810302;6
NAP;19810303;0
NAP;19810304;63
NAP;19810305;0
NAP;19810306;0
NAP;19810307;0
NAP;19810308;213
NAP;19810309;0
NAP;19810310;0
NAP;19810311;3
NAP;19810312;525
NAP;19810313;149
NAP;19810314;33
NAP;19810315;0
NAP;19810316;275
NAP;19810317;1
NAP;19810318;0
NAP;19810319;0
NAP;19810320;0
NAP;19810321;0
NAP;19810322;0
NAP;19810323;0
NAP;19810324;0
NAP;19810325;0
NAP;19810326;113
NAP;19810327;0
NAP;19810328;0
NAP;19810329;0
NAP;19810330;0
NAP;19810331;0
NAP;19810401;0
NAP;19810402;0
NAP;19810403;0
NAP;19810404;0
NAP;19810405;0
NAP;19810406;200
NAP;19810407;0
NAP;19810408;17
NAP;19810409;3
NAP;19810410;0
NAP;19810411;0
NAP;19810412;4
NAP;19810413;3
NAP;19810414;0
NAP;19810415;815
NAP;19810416;0
NAP;19810417;0
NAP;19810418;0
NAP;19810419;0
NAP;19810420;0
NAP;19810421;0
NAP;19810422;0
NAP;19810423;0
NAP;19810424;0
NAP;19810425;298
NAP;19810426;0
NAP;19810427;0
NAP;19810428;0
NAP;19810429;0
NAP;19810430;0
NAP;19810501;1
NAP;19810502;883
NAP;19810503;1581
NAP;19810504;2
NAP;19810505;101
NAP;19810506;0
NAP;19810507;0
NAP;19810508;7
NAP;19810509;0
NAP;19810510;1
NAP;19810511;0
NAP;19810512;0
NAP;19810513;0
NAP;19810514;2
NAP;19810515;131
NAP;19810516;270
NAP;19810517;3
NAP;19810518;0
NAP;19810519;0
NAP;19810520;0
NAP;19810521;130
NAP;19810522;95
NAP;19810523;0
NAP;19810524;0
NAP;19810525;0
NAP;19810526;2
NAP;19810527;148
NAP;19810528;0
NAP;19810529;3
NAP;19810530;29
NAP;19810531;29
NAP;19810601;1
NAP;19810602;0
NAP;19810603;124
NAP;19810604;813
NAP;19810605;0
NAP;19810606;35
NAP;19810607;0
NAP;19810608;11
NAP;19810609;38
NAP;19810610;0
NAP;19810611;0
NAP;19810612;0
NAP;19810613;0
NAP;19810614;0
NAP;19810615;0
NAP;19810616;31
NAP;19810617;1
NAP;19810618;0
NAP;19810619;0
NAP;19810620;0
NAP;19810621;8
NAP;19810622;3
NAP;19810623;0
NAP;19810624;155
NAP;19810625;152
NAP;19810626;9
NAP;19810627;0
NAP;19810628;343
NAP;19810629;20
NAP;19810630;0
NAP;19810701;0
NAP;19810702;5
NAP;19810703;24
NAP;19810704;0
NAP;19810705;0
NAP;19810706;0
NAP;19810707;0
NAP;19810708;37
NAP;19810709;530
NAP;19810710;244
NAP;19810711;11
NAP;19810712;0
NAP;19810713;0
NAP;19810714;0
NAP;19810715;0
NAP;19810716;0
NAP;19810717;24
NAP;19810718;13
NAP;19810719;0
NAP;19810720;0
NAP;19810721;0
NAP;19810722;146
NAP;19810723;46
NAP;19810724;14
NAP;19810725;127
NAP;19810726;2
NAP;19810727;0
NAP;19810728;0
NAP;19810729;0
NAP;19810730;0
NAP;19810731;0
NAP;19810801;24
NAP;19810802;0
NAP;19810803;1
NAP;19810804;0
NAP;19810805;0
NAP;19810806;554
NAP;19810807;261
NAP;19810808;382
NAP;19810809;51
NAP;19810810;0
NAP;19810811;1
NAP;19810812;0
NAP;19810813;0
NAP;19810814;0
NAP;19810815;0
NAP;19810816;162
NAP;19810817;0
NAP;19810818;0
NAP;19810819;0
NAP;19810820;1
NAP;19810821;2
NAP;19810822;0
NAP;19810823;0
NAP;19810824;0
NAP;19810825;0
NAP;19810826;0
NAP;19810827;0
