 

stn;time;tre200d0
GRDAP;20180924;5.0
GRDAP;20180925;4.3
GRDAP;20180926;7.8
GRDAP;20180927;10.6
GRDAP;20180928;10.8
GRDAP;20180929;10.9
GRDAP;20180930;10.5
GRDAP;20181001;3.3
GRDAP;20181002;3.6
GRDAP;20181003;7.1
GRDAP;20181004;8.6
GRDAP;20181005;9.8
GRDAP;20181006;10.6
GRDAP;20181007;9.9
GRDAP;20181008;10.2
GRDAP;20181009;10.5
GRDAP;20181010;9.8
GRDAP;20181011;9.8
GRDAP;20181012;10.6
GRDAP;20181013;10.7
GRDAP;20181014;8.8
GRDAP;20181015;9.3
GRDAP;20181016;7.7
GRDAP;20181017;7.8
GRDAP;20181018;8.0
GRDAP;20181019;8.0
GRDAP;20181020;6.9
GRDAP;20181021;5.0
GRDAP;20181022;2.8
GRDAP;20181023;5.3
GRDAP;20181024;7.2
GRDAP;20181025;7.6
GRDAP;20181026;6.5
GRDAP;20181027;1.4
GRDAP;20181028;0.6
GRDAP;20181029;2.3
GRDAP;20181030;2.6
GRDAP;20181031;3.1
GRDAP;20181101;3.4
GRDAP;20181102;3.0
GRDAP;20181103;4.1
GRDAP;20181104;6.1
GRDAP;20181105;6.6
GRDAP;20181106;6.9
GRDAP;20181107;6.5
GRDAP;20181108;5.8
GRDAP;20181109;5.8
GRDAP;20181110;5.7
GRDAP;20181111;6.7
GRDAP;20181112;5.9
GRDAP;20181113;4.9
GRDAP;20181114;3.2
GRDAP;20181115;2.2
GRDAP;20181116;1.3
GRDAP;20181117;-1.2
GRDAP;20181118;-2.5
GRDAP;20181119;-4.1
GRDAP;20181120;-2.5
GRDAP;20181121;-0.2
GRDAP;20181122;0.9
GRDAP;20181123;0.2
GRDAP;20181124;2.0
GRDAP;20181125;-0.9
GRDAP;20181126;-2.7
GRDAP;20181127;-2.7
GRDAP;20181128;-4.5
GRDAP;20181129;0.8
GRDAP;20181130;0.9
GRDAP;20181201;-0.7
GRDAP;20181202;0.6
GRDAP;20181203;3.3
GRDAP;20181204;1.0
GRDAP;20181205;1.0
GRDAP;20181206;2.9
GRDAP;20181207;2.5
GRDAP;20181208;-1.2
GRDAP;20181209;-1.3
GRDAP;20181210;-3.1
GRDAP;20181211;-6.4
GRDAP;20181212;-12.1
GRDAP;20181213;-12.0
GRDAP;20181214;-10.0
GRDAP;20181215;-11.3
GRDAP;20181216;-4.0
GRDAP;20181217;-2.9
GRDAP;20181218;-6.5
GRDAP;20181219;-2.3
GRDAP;20181220;-3.4
GRDAP;20181221;-2.7
GRDAP;20181222;1.4
GRDAP;20181223;0.5
GRDAP;20181224;-1.5
GRDAP;20181225;-8.0
GRDAP;20181226;-5.9
GRDAP;20181227;-4.6
GRDAP;20181228;-1.8
GRDAP;20181229;-3.6
GRDAP;20181230;-
GRDAP;20181231;-
GRDAP;20190101;-
GRDAP;20190102;-
GRDAP;20190103;-9.9
GRDAP;20190104;-9.2
GRDAP;20190105;-5.4
GRDAP;20190106;-3.4
GRDAP;20190107;-4.9
GRDAP;20190108;-3.5
GRDAP;20190109;-6.4
GRDAP;20190110;-7.9
GRDAP;20190111;-9.4
GRDAP;20190112;-4.7
GRDAP;20190113;-2.8
GRDAP;20190114;-2.8
GRDAP;20190115;-6.4
GRDAP;20190116;-5.8
GRDAP;20190117;-4.3
GRDAP;20190118;-8.7
GRDAP;20190119;-9.4
GRDAP;20190120;-
GRDAP;20190121;-7.8
GRDAP;20190122;-11.0
GRDAP;20190123;-11.4
GRDAP;20190124;-13.0
GRDAP;20190125;-13.4
GRDAP;20190126;-5.3
GRDAP;20190127;-3.8
GRDAP;20190128;-5.8
GRDAP;20190129;-8.5
GRDAP;20190130;-7.1
GRDAP;20190131;-8.6
GRDAP;20190201;-0.9
GRDAP;20190202;0.1
GRDAP;20190203;-3.8
GRDAP;20190204;-
GRDAP;20190205;-7.7
GRDAP;20190206;-6.2
GRDAP;20190207;-3.2
GRDAP;20190208;-3.3
GRDAP;20190209;-2.2
GRDAP;20190210;0.3
GRDAP;20190211;-4.7
GRDAP;20190212;-5.3
GRDAP;20190213;-5.0
GRDAP;20190214;-2.1
GRDAP;20190215;-1.2
GRDAP;20190216;-1.2
GRDAP;20190217;-0.9
GRDAP;20190218;-0.2
GRDAP;20190219;-1.6
GRDAP;20190220;-0.7
GRDAP;20190221;-0.2
GRDAP;20190222;1.5
GRDAP;20190223;-1.0
GRDAP;20190224;-
GRDAP;20190225;1.8
GRDAP;20190226;1.5
GRDAP;20190227;2.4
GRDAP;20190228;2.9
GRDAP;20190301;0.4
GRDAP;20190302;0.3
GRDAP;20190303;1.3
GRDAP;20190304;0.3
GRDAP;20190305;-0.7
GRDAP;20190306;1.5
