 

stn;time;rzz150mx
GOE;200707;2.7
GOE;200708;3.9
GOE;200709;1.3
GOE;200710;2.7
GOE;200711;2.0
GOE;200712;1.8
GOE;200801;1.5
GOE;200802;4.0
GOE;200803;1.2
GOE;200804;2.8
GOE;200805;3.5
GOE;200806;2.9
GOE;200807;5.4
GOE;200808;10.7
GOE;200809;2.0
GOE;200810;3.4
GOE;200811;0.9
GOE;200812;1.4
GOE;200901;1.2
GOE;200902;1.5
GOE;200903;1.4
GOE;200904;1.3
GOE;200905;5.1
GOE;200906;5.1
GOE;200907;9.9
GOE;200908;2.2
GOE;200909;6.2
GOE;200910;2.4
GOE;200911;1.5
GOE;200912;1.3
GOE;201001;1.1
GOE;201002;0.5
GOE;201003;1.5
GOE;201004;2.6
GOE;201005;3.5
GOE;201006;4.3
GOE;201007;8.1
GOE;201008;6.1
GOE;201009;1.1
GOE;201010;1.6
GOE;201011;1.2
GOE;201012;1.0
GOE;201101;0.9
GOE;201102;0.8
GOE;201103;0.9
GOE;201104;2.1
GOE;201105;2.2
GOE;201106;9.0
GOE;201107;12.0
GOE;201108;10.4
GOE;201109;8.4
GOE;201110;1.8
GOE;201111;0.6
GOE;201112;1.8
GOE;201201;2.3
GOE;201202;0.4
GOE;201203;0.5
GOE;201204;4.0
GOE;201205;3.2
