 

stn;time;tre200dx
SLFOB3;20170822;14.3
SLFOB3;20170823;-
SLFOB3;20170824;17.1
SLFOB3;20170825;17.4
SLFOB3;20170826;17.7
SLFOB3;20170827;17.1
SLFOB3;20170828;16.8
SLFOB3;20170829;18.9
SLFOB3;20170830;16.9
SLFOB3;20170831;13.2
SLFOB3;20170901;6.8
SLFOB3;20170902;1.1
SLFOB3;20170903;6.1
SLFOB3;20170904;6.8
SLFOB3;20170905;13.9
SLFOB3;20170906;10.7
SLFOB3;20170907;9.2
SLFOB3;20170908;10.0
SLFOB3;20170909;8.0
SLFOB3;20170910;5.1
SLFOB3;20170911;8.0
SLFOB3;20170912;2.0
SLFOB3;20170913;8.4
SLFOB3;20170914;8.8
SLFOB3;20170915;4.7
SLFOB3;20170916;3.8
SLFOB3;20170917;3.6
SLFOB3;20170918;2.7
SLFOB3;20170919;-0.3
SLFOB3;20170920;2.2
SLFOB3;20170921;10.3
SLFOB3;20170922;11.5
SLFOB3;20170923;10.5
SLFOB3;20170924;8.0
SLFOB3;20170925;8.7
SLFOB3;20170926;6.8
SLFOB3;20170927;8.8
SLFOB3;20170928;12.0
SLFOB3;20170929;11.4
SLFOB3;20170930;12.2
SLFOB3;20171001;7.9
SLFOB3;20171002;7.9
SLFOB3;20171003;6.5
SLFOB3;20171004;10.8
SLFOB3;20171005;11.9
SLFOB3;20171006;2.4
SLFOB3;20171007;5.6
SLFOB3;20171008;1.9
SLFOB3;20171009;4.2
SLFOB3;20171010;-
SLFOB3;20171011;11.4
SLFOB3;20171012;10.5
SLFOB3;20171013;13.2
SLFOB3;20171014;14.5
SLFOB3;20171015;14.7
SLFOB3;20171016;14.7
SLFOB3;20171017;13.6
SLFOB3;20171018;9.7
SLFOB3;20171019;11.5
SLFOB3;20171020;10.2
SLFOB3;20171021;9.4
SLFOB3;20171022;0.1
SLFOB3;20171023;-2.4
SLFOB3;20171024;7.1
SLFOB3;20171025;10.9
SLFOB3;20171026;11.2
SLFOB3;20171027;6.6
SLFOB3;20171028;2.2
SLFOB3;20171029;1.3
SLFOB3;20171030;2.9
SLFOB3;20171031;5.7
SLFOB3;20171101;6.9
SLFOB3;20171102;5.9
SLFOB3;20171103;7.5
SLFOB3;20171104;4.6
SLFOB3;20171105;3.1
SLFOB3;20171106;-5.2
SLFOB3;20171107;-0.1
SLFOB3;20171108;-1.8
SLFOB3;20171109;-1.2
SLFOB3;20171110;-2.1
SLFOB3;20171111;-2.1
SLFOB3;20171112;0.3
SLFOB3;20171113;-8.8
SLFOB3;20171114;1.6
SLFOB3;20171115;3.6
