 

stn;time;rzz150mx
BUF;201710;1.0
BUF;201711;0.8
BUF;201712;1.1
BUF;201801;3.4
BUF;201802;0.5
BUF;201803;0.9
BUF;201804;1.0
BUF;201805;2.6
BUF;201806;4.4
BUF;201807;4.3
BUF;201808;4.7
BUF;201809;1.4
BUF;201810;2.0
BUF;201811;1.3
BUF;201812;1.9
BUF;201901;0.8
BUF;201902;0.6
BUF;201903;0.8
BUF;201904;1.4
BUF;201905;1.6
BUF;201906;3.3
BUF;201907;2.5
BUF;201908;4.7
BUF;201909;1.8
BUF;201910;1.8
BUF;201911;1.2
BUF;201912;0.6
BUF;202001;0.7
BUF;202002;0.9
BUF;202003;0.6
BUF;202004;1.3
BUF;202005;3.0
BUF;202006;3.6
BUF;202007;2.5
BUF;202008;3.7
BUF;202009;3.1
BUF;202010;1.7
BUF;202011;0.5
BUF;202012;1.0
BUF;202101;0.7
BUF;202102;0.8
BUF;202103;0.7
