 

stn;time;tre200d0
MMSSE;20121126;8.9
MMSSE;20121127;6.5
MMSSE;20121128;5.3
MMSSE;20121129;1.1
MMSSE;20121130;1.5
MMSSE;20121201;-0.2
MMSSE;20121202;-0.9
MMSSE;20121203;-1.2
MMSSE;20121204;3.0
MMSSE;20121205;1.2
MMSSE;20121206;-0.5
MMSSE;20121207;-2.1
MMSSE;20121208;-0.7
MMSSE;20121209;-2.5
MMSSE;20121210;1.4
MMSSE;20121211;-2.3
MMSSE;20121212;-7.1
MMSSE;20121213;-4.2
MMSSE;20121214;5.4
MMSSE;20121215;4.9
MMSSE;20121216;4.5
MMSSE;20121217;4.3
MMSSE;20121218;2.8
MMSSE;20121219;1.3
MMSSE;20121220;-0.5
MMSSE;20121221;3.5
MMSSE;20121222;3.1
MMSSE;20121223;6.6
MMSSE;20121224;4.7
MMSSE;20121225;8.8
MMSSE;20121226;6.0
MMSSE;20121227;6.3
MMSSE;20121228;6.6
MMSSE;20121229;2.5
MMSSE;20121230;3.8
MMSSE;20121231;1.4
MMSSE;20130101;1.9
MMSSE;20130102;2.5
MMSSE;20130103;1.8
MMSSE;20130104;4.8
MMSSE;20130105;5.9
MMSSE;20130106;5.4
MMSSE;20130107;4.1
MMSSE;20130108;1.3
MMSSE;20130109;-0.6
MMSSE;20130110;1.3
MMSSE;20130111;0.8
MMSSE;20130112;0.8
MMSSE;20130113;1.1
MMSSE;20130114;0.5
MMSSE;20130115;-1.4
MMSSE;20130116;-1.9
MMSSE;20130117;-3.8
MMSSE;20130118;-6.4
MMSSE;20130119;-2.3
MMSSE;20130120;-0.3
MMSSE;20130121;0.6
MMSSE;20130122;0.4
MMSSE;20130123;-2.5
MMSSE;20130124;-0.9
MMSSE;20130125;-1.8
MMSSE;20130126;-4.9
MMSSE;20130127;-0.7
MMSSE;20130128;1.3
MMSSE;20130129;3.1
MMSSE;20130130;6.4
MMSSE;20130131;5.7
MMSSE;20130201;6.4
MMSSE;20130202;3.2
MMSSE;20130203;0.4
MMSSE;20130204;1.3
MMSSE;20130205;3.5
MMSSE;20130206;0.4
MMSSE;20130207;-0.4
MMSSE;20130208;-1.3
MMSSE;20130209;-3.6
MMSSE;20130210;-6.2
MMSSE;20130211;-1.7
MMSSE;20130212;-2.0
MMSSE;20130213;-2.0
MMSSE;20130214;-4.1
MMSSE;20130215;0.4
MMSSE;20130216;1.5
MMSSE;20130217;1.1
MMSSE;20130218;-1.3
MMSSE;20130219;-0.6
MMSSE;20130220;1.2
MMSSE;20130221;-1.2
MMSSE;20130222;-2.7
MMSSE;20130223;-3.1
MMSSE;20130224;-3.7
MMSSE;20130225;-5.6
MMSSE;20130226;-4.7
MMSSE;20130227;-2.0
MMSSE;20130228;1.2
MMSSE;20130301;0.0
MMSSE;20130302;1.6
MMSSE;20130303;1.0
MMSSE;20130304;-0.2
MMSSE;20130305;12.4
MMSSE;20130306;14.6
MMSSE;20130307;8.1
MMSSE;20130308;9.0
MMSSE;20130309;-
MMSSE;20130310;8.7
MMSSE;20130311;7.5
MMSSE;20130312;5.8
MMSSE;20130313;1.1
MMSSE;20130314;-2.1
MMSSE;20130315;-2.2
MMSSE;20130316;1.4
MMSSE;20130317;9.0
MMSSE;20130318;4.3
MMSSE;20130319;4.5
MMSSE;20130320;5.0
MMSSE;20130321;4.4
MMSSE;20130322;7.1
MMSSE;20130323;5.8
MMSSE;20130324;3.0
MMSSE;20130325;1.3
MMSSE;20130326;-0.3
MMSSE;20130327;1.5
MMSSE;20130328;3.8
MMSSE;20130329;2.3
MMSSE;20130330;3.1
MMSSE;20130331;1.8
MMSSE;20130401;2.8
MMSSE;20130402;3.6
MMSSE;20130403;3.9
MMSSE;20130404;5.0
MMSSE;20130405;4.2
MMSSE;20130406;5.5
MMSSE;20130407;4.0
MMSSE;20130408;4.0
MMSSE;20130409;6.6
MMSSE;20130410;9.3
MMSSE;20130411;12.6
MMSSE;20130412;9.9
MMSSE;20130413;10.7
MMSSE;20130414;14.9
MMSSE;20130415;16.0
MMSSE;20130416;17.0
MMSSE;20130417;17.9
MMSSE;20130418;17.7
MMSSE;20130419;7.9
MMSSE;20130420;3.8
MMSSE;20130421;7.7
MMSSE;20130422;9.4
MMSSE;20130423;11.5
MMSSE;20130424;13.9
MMSSE;20130425;16.5
MMSSE;20130426;16.7
MMSSE;20130427;10.4
MMSSE;20130428;9.0
MMSSE;20130429;10.6
MMSSE;20130430;11.2
MMSSE;20130501;14.8
MMSSE;20130502;15.2
MMSSE;20130503;11.2
MMSSE;20130504;12.1
MMSSE;20130505;13.0
MMSSE;20130506;14.1
MMSSE;20130507;14.5
MMSSE;20130508;16.2
MMSSE;20130509;16.4
MMSSE;20130510;11.5
MMSSE;20130511;10.5
MMSSE;20130512;9.3
MMSSE;20130513;11.4
MMSSE;20130514;14.9
MMSSE;20130515;17.4
MMSSE;20130516;13.5
MMSSE;20130517;11.7
MMSSE;20130518;15.5
MMSSE;20130519;11.6
MMSSE;20130520;11.3
MMSSE;20130521;10.1
MMSSE;20130522;9.3
MMSSE;20130523;8.1
MMSSE;20130524;6.0
MMSSE;20130525;6.5
MMSSE;20130526;7.7
MMSSE;20130527;12.0
MMSSE;20130528;14.6
MMSSE;20130529;8.2
MMSSE;20130530;9.8
MMSSE;20130531;8.9
MMSSE;20130601;10.0
MMSSE;20130602;11.6
MMSSE;20130603;11.3
MMSSE;20130604;12.6
MMSSE;20130605;16.6
MMSSE;20130606;18.1
MMSSE;20130607;18.6
MMSSE;20130608;19.9
MMSSE;20130609;18.2
MMSSE;20130610;14.5
MMSSE;20130611;15.3
MMSSE;20130612;17.6
MMSSE;20130613;21.0
MMSSE;20130614;16.0
MMSSE;20130615;18.9
MMSSE;20130616;21.9
MMSSE;20130617;26.7
MMSSE;20130618;27.8
MMSSE;20130619;29.5
MMSSE;20130620;22.7
MMSSE;20130621;17.9
MMSSE;20130622;18.1
MMSSE;20130623;15.1
MMSSE;20130624;11.9
MMSSE;20130625;12.3
MMSSE;20130626;13.9
MMSSE;20130627;11.7
MMSSE;20130628;13.9
MMSSE;20130629;13.0
MMSSE;20130630;16.7
MMSSE;20130701;19.0
MMSSE;20130702;19.6
MMSSE;20130703;16.8
MMSSE;20130704;17.6
MMSSE;20130705;19.8
MMSSE;20130706;21.2
MMSSE;20130707;21.6
MMSSE;20130708;22.0
MMSSE;20130709;20.7
MMSSE;20130710;21.3
MMSSE;20130711;20.6
MMSSE;20130712;19.8
MMSSE;20130713;20.7
MMSSE;20130714;21.2
MMSSE;20130715;21.7
MMSSE;20130716;22.4
MMSSE;20130717;21.4
MMSSE;20130718;21.3
MMSSE;20130719;21.4
MMSSE;20130720;21.5
MMSSE;20130721;23.5
MMSSE;20130722;25.3
MMSSE;20130723;23.7
MMSSE;20130724;21.4
MMSSE;20130725;23.6
MMSSE;20130726;25.8
MMSSE;20130727;29.2
MMSSE;20130728;26.0
MMSSE;20130729;17.0
MMSSE;20130730;19.4
MMSSE;20130731;22.5
MMSSE;20130801;23.8
MMSSE;20130802;26.1
MMSSE;20130803;24.2
MMSSE;20130804;22.8
MMSSE;20130805;24.7
MMSSE;20130806;23.6
MMSSE;20130807;21.1
MMSSE;20130808;18.2
MMSSE;20130809;16.1
MMSSE;20130810;18.5
MMSSE;20130811;20.2
MMSSE;20130812;21.2
MMSSE;20130813;19.3
