 

stn;time;rre150m0
MDO;190101;56.9
MDO;190102;47.6
MDO;190103;59.8
MDO;190104;160.3
MDO;190105;31.3
MDO;190106;146.3
MDO;190107;113.6
MDO;190108;136.1
MDO;190109;134.3
MDO;190110;43.7
MDO;190111;57.1
MDO;190112;86.5
MDO;190201;77.6
MDO;190202;115.5
MDO;190203;106.1
MDO;190204;66.0
MDO;190205;112.3
MDO;190206;49.9
MDO;190207;70.9
MDO;190208;140.6
MDO;190209;64.6
MDO;190210;89.4
MDO;190211;44.9
MDO;190212;56.0
MDO;190301;46.3
MDO;190302;52.2
MDO;190303;64.5
MDO;190304;52.9
MDO;190305;106.0
MDO;190306;76.5
MDO;190307;130.7
MDO;190308;136.8
MDO;190309;37.3
MDO;190310;123.1
MDO;190311;92.0
MDO;190312;71.4
MDO;190401;37.9
MDO;190402;172.0
MDO;190403;43.3
MDO;190404;45.1
MDO;190405;90.2
MDO;190406;120.2
MDO;190407;18.8
MDO;190408;97.4
MDO;190409;62.3
MDO;190410;28.2
MDO;190411;50.3
MDO;190412;82.5
MDO;190501;34.9
MDO;190502;17.2
MDO;190503;133.8
MDO;190504;101.4
MDO;190505;82.2
MDO;190506;65.9
MDO;190507;59.4
MDO;190508;204.5
MDO;190509;149.3
MDO;190510;74.6
MDO;190511;86.9
MDO;190512;57.0
MDO;190601;58.9
MDO;190602;62.8
MDO;190603;59.9
MDO;190604;52.6
MDO;190605;98.6
MDO;190606;33.0
MDO;190607;77.9
MDO;190608;22.6
MDO;190609;74.7
MDO;190610;50.6
MDO;190611;96.9
MDO;190612;68.5
MDO;190701;38.7
MDO;190702;70.2
MDO;190703;49.4
MDO;190704;86.8
MDO;190705;69.2
MDO;190706;139.0
MDO;190707;89.6
MDO;190708;71.7
MDO;190709;39.8
MDO;190710;113.0
MDO;190711;24.0
MDO;190712;122.0
MDO;190801;31.1
MDO;190802;89.0
MDO;190803;40.3
MDO;190804;71.7
MDO;190805;99.2
MDO;190806;122.0
MDO;190807;90.3
MDO;190808;130.3
MDO;190809;146.0
MDO;190810;10.4
MDO;190811;60.1
MDO;190812;50.6
MDO;190901;23.8
MDO;190902;38.3
MDO;190903;69.3
MDO;190904;77.2
MDO;190905;40.9
MDO;190906;137.7
MDO;190907;118.3
MDO;190908;72.7
MDO;190909;56.6
MDO;190910;148.5
MDO;190911;64.6
MDO;190912;267.2
MDO;191001;173.4
MDO;191002;62.5
MDO;191003;43.4
MDO;191004;49.2
MDO;191005;93.7
MDO;191006;152.4
MDO;191007;210.9
MDO;191008;101.8
MDO;191009;49.0
MDO;191010;29.0
MDO;191011;247.3
MDO;191012;109.5
MDO;191101;7.2
MDO;191102;54.2
MDO;191103;80.1
MDO;191104;38.8
MDO;191105;61.0
MDO;191106;123.4
MDO;191107;13.0
MDO;191108;65.0
MDO;191109;79.7
MDO;191110;113.5
MDO;191111;136.6
MDO;191112;139.4
MDO;191201;61.1
MDO;191202;72.2
MDO;191203;143.6
MDO;191204;25.1
MDO;191205;85.4
MDO;191206;103.2
MDO;191207;160.3
MDO;191208;163.0
MDO;191209;28.0
MDO;191210;142.0
MDO;191211;34.3
MDO;191212;49.9
MDO;191301;108.1
MDO;191302;16.3
MDO;191303;138.2
MDO;191304;74.3
MDO;191305;69.2
MDO;191306;40.0
MDO;191307;87.7
MDO;191308;52.2
MDO;191309;91.4
MDO;191310;41.8
MDO;191311;152.1
MDO;191312;44.3
MDO;191401;34.3
MDO;191402;21.2
MDO;191403;215.5
MDO;191404;69.2
MDO;191405;114.7
MDO;191406;75.8
MDO;191407;182.9
MDO;191408;166.8
MDO;191409;86.9
MDO;191410;35.5
MDO;191411;89.4
MDO;191412;128.8
MDO;191501;111.5
MDO;191502;70.1
MDO;191503;86.7
MDO;191504;91.6
MDO;191505;88.3
MDO;191506;53.7
MDO;191507;186.8
MDO;191508;98.5
MDO;191509;105.0
MDO;191510;28.6
MDO;191511;164.4
MDO;191512;115.3
MDO;191601;24.2
MDO;191602;109.8
MDO;191603;90.6
MDO;191604;92.8
MDO;191605;67.8
MDO;191606;150.7
MDO;191607;116.4
MDO;191608;101.8
MDO;191609;68.0
MDO;191610;89.3
MDO;191611;150.2
MDO;191612;246.1
MDO;191701;70.5
MDO;191702;17.3
MDO;191703;104.4
MDO;191704;107.4
MDO;191705;96.1
MDO;191706;129.5
MDO;191707;106.1
MDO;191708;175.7
MDO;191709;31.4
MDO;191710;201.6
MDO;191711;68.0
MDO;191712;12.5
MDO;191801;82.2
MDO;191802;23.7
MDO;191803;50.1
MDO;191804;74.1
MDO;191805;23.7
MDO;191806;156.1
MDO;191807;49.1
MDO;191808;49.9
MDO;191809;280.8
MDO;191810;47.5
MDO;191811;43.9
MDO;191812;180.4
MDO;191901;79.2
MDO;191902;130.1
MDO;191903;141.4
MDO;191904;143.5
MDO;191905;37.4
MDO;191906;74.3
MDO;191907;123.4
MDO;191908;30.3
MDO;191909;67.5
MDO;191910;49.7
MDO;191911;148.3
MDO;191912;161.1
MDO;192001;87.0
MDO;192002;10.8
MDO;192003;52.5
MDO;192004;97.8
MDO;192005;72.1
MDO;192006;87.9
MDO;192007;105.8
MDO;192008;80.3
MDO;192009;137.0
MDO;192010;29.7
MDO;192011;6.4
MDO;192012;29.2
MDO;192101;31.4
MDO;192102;13.1
MDO;192103;14.5
MDO;192104;41.4
MDO;192105;103.1
MDO;192106;32.2
MDO;192107;46.7
MDO;192108;120.9
MDO;192109;60.7
MDO;192110;15.3
MDO;192111;29.0
MDO;192112;23.8
MDO;192201;114.7
MDO;192202;78.2
