 

stn;time;rre150y0
WDO;1939;1463.8
WDO;1940;1279.6
WDO;1941;917.6
WDO;1942;920.3
WDO;1943;861.9
WDO;1944;1074.4
WDO;1945;914.5
WDO;1946;1096.7
WDO;1947;848.0
WDO;1948;1056.3
WDO;1949;715.1
WDO;1950;1305.3
WDO;1951;1386.3
WDO;1952;1612.1
WDO;1953;830.3
WDO;1954;1402.0
WDO;1955;1326.4
WDO;1956;1220.6
WDO;1957;1155.5
WDO;1958;1342.3
WDO;1959;1090.2
WDO;1960;1310.1
WDO;1961;1255.1
WDO;1962;1110.2
WDO;1963;1253.7
WDO;1964;1063.8
WDO;1965;1680.2
WDO;1966;1374.9
WDO;1967;1100.0
WDO;1968;1589.0
WDO;1969;1120.5
WDO;1970;1420.5
WDO;1971;1019.5
WDO;1972;1144.3
WDO;1973;1155.8
WDO;1974;1056.0
WDO;1975;999.4
WDO;1976;849.6
WDO;1977;1455.7
WDO;1978;1319.0
WDO;1979;1354.9
WDO;1980;1324.0
WDO;1981;1441.2
WDO;1982;1449.1
WDO;1983;1216.2
WDO;1984;1243.1
WDO;1985;1282.3
WDO;1986;1371.6
WDO;1987;1555.7
WDO;1988;1344.8
WDO;1989;976.3
WDO;1990;1385.6
WDO;1991;1057.0
WDO;1992;1291.6
WDO;1993;1156.6
WDO;1994;1274.7
WDO;1995;1394.4
WDO;1996;958.9
WDO;1997;1028.9
WDO;1998;1124.4
WDO;1999;1550.1
WDO;2000;1218.6
WDO;2001;1482.0
WDO;2002;1387.5
WDO;2003;863.8
WDO;2004;1137.5
WDO;2005;984.3
WDO;2006;1367.9
WDO;2007;1442.8
WDO;2008;1104.2
WDO;2009;1074.9
WDO;2010;996.4
WDO;2011;868.5
WDO;2012;1345.4
WDO;2013;1329.1
WDO;2014;1182.7
WDO;2015;965.6
WDO;2016;1418.4
WDO;2017;1056.1
WDO;2018;1010.2
WDO;2019;1193.9
WDO;2020;1214.8
