 

stn;time;rzz150mx
GEFOR;200706;8.6
GEFOR;200707;10.3
GEFOR;200708;5.2
GEFOR;200709;1.8
GEFOR;200710;0.6
GEFOR;200711;0.8
GEFOR;200712;1.5
GEFOR;200801;1.1
GEFOR;200802;0.8
GEFOR;200803;0.9
GEFOR;200804;1.9
GEFOR;200805;6.5
GEFOR;200806;1.8
GEFOR;200807;5.9
GEFOR;200808;4.3
GEFOR;200809;6.9
GEFOR;200810;1.2
GEFOR;200811;0.9
GEFOR;200812;1.0
GEFOR;200901;0.9
GEFOR;200902;0.6
GEFOR;200903;0.6
GEFOR;200904;1.9
GEFOR;200905;1.4
GEFOR;200906;2.0
GEFOR;200907;8.2
GEFOR;200908;6.0
GEFOR;200909;3.1
GEFOR;200910;1.5
GEFOR;200911;5.2
GEFOR;200912;3.5
GEFOR;201001;0.6
GEFOR;201002;1.6
GEFOR;201003;1.7
GEFOR;201004;1.9
GEFOR;201005;2.9
GEFOR;201006;4.2
GEFOR;201007;5.1
GEFOR;201008;4.7
GEFOR;201009;0.8
GEFOR;201010;2.1
GEFOR;201011;1.0
GEFOR;201012;1.7
GEFOR;201101;1.1
GEFOR;201102;0.8
GEFOR;201103;1.1
GEFOR;201104;0.9
GEFOR;201105;2.1
GEFOR;201106;3.1
GEFOR;201107;6.6
GEFOR;201108;9.2
GEFOR;201109;4.5
GEFOR;201110;1.2
GEFOR;201111;1.0
GEFOR;201112;1.9
GEFOR;201201;1.4
GEFOR;201202;0.4
GEFOR;201203;0.6
GEFOR;201204;2.4
GEFOR;201205;1.6
GEFOR;201206;2.1
GEFOR;201207;4.0
GEFOR;201208;4.9
GEFOR;201209;7.9
GEFOR;201210;3.6
GEFOR;201211;2.9
GEFOR;201212;1.3
GEFOR;201301;0.7
GEFOR;201302;1.8
GEFOR;201303;0.9
GEFOR;201304;1.8
GEFOR;201305;3.1
GEFOR;201306;3.7
GEFOR;201307;3.2
GEFOR;201308;5.6
GEFOR;201309;6.6
GEFOR;201310;2.8
GEFOR;201311;3.1
GEFOR;201312;0.9
GEFOR;201401;1.0
GEFOR;201402;1.4
GEFOR;201403;1.1
GEFOR;201404;1.5
GEFOR;201405;1.8
GEFOR;201406;1.5
GEFOR;201407;6.9
GEFOR;201408;3.1
GEFOR;201409;2.2
GEFOR;201410;6.3
GEFOR;201411;1.5
GEFOR;201412;0.8
GEFOR;201501;1.1
GEFOR;201502;1.0
GEFOR;201503;1.1
GEFOR;201504;1.9
GEFOR;201505;2.2
GEFOR;201506;4.1
GEFOR;201507;5.3
GEFOR;201508;6.7
GEFOR;201509;4.5
GEFOR;201510;1.7
GEFOR;201511;1.4
GEFOR;201512;0.6
GEFOR;201601;1.7
GEFOR;201602;1.1
GEFOR;201603;1.3
GEFOR;201604;2.0
GEFOR;201605;2.4
GEFOR;201606;5.1
GEFOR;201607;3.0
GEFOR;201608;3.0
GEFOR;201609;2.3
GEFOR;201610;4.5
GEFOR;201611;2.1
GEFOR;201612;0.1
GEFOR;201701;0.8
GEFOR;201702;2.2
GEFOR;201703;1.0
GEFOR;201704;0.8
GEFOR;201705;1.5
GEFOR;201706;3.7
GEFOR;201707;3.8
GEFOR;201708;2.2
GEFOR;201709;2.5
GEFOR;201710;1.3
GEFOR;201711;0.8
GEFOR;201712;1.4
GEFOR;201801;0.9
GEFOR;201802;0.6
GEFOR;201803;1.2
GEFOR;201804;1.1
GEFOR;201805;2.7
GEFOR;201806;6.7
GEFOR;201807;1.1
GEFOR;201808;5.8
GEFOR;201809;1.5
GEFOR;201810;1.1
GEFOR;201811;1.8
GEFOR;201812;6.0
GEFOR;201901;2.8
GEFOR;201902;0.7
GEFOR;201903;1.0
GEFOR;201904;1.4
GEFOR;201905;4.7
GEFOR;201906;14.2
GEFOR;201907;10.3
GEFOR;201908;9.1
GEFOR;201909;3.9
GEFOR;201910;2.3
GEFOR;201911;2.1
GEFOR;201912;0.9
GEFOR;202001;3.4
GEFOR;202002;1.4
GEFOR;202003;4.0
GEFOR;202004;1.5
GEFOR;202005;5.4
GEFOR;202006;4.1
GEFOR;202007;3.8
GEFOR;202008;8.1
GEFOR;202009;4.7
GEFOR;202010;1.7
GEFOR;202011;3.5
GEFOR;202012;1.5
GEFOR;202101;1.1
GEFOR;202102;1.0
GEFOR;202103;2.3
