 

stn;time;tre200d0
PLF;19890929;5.9
PLF;19890930;6.3
PLF;19891001;7.4
PLF;19891002;7.4
PLF;19891003;5.9
PLF;19891004;7.1
PLF;19891005;9.7
PLF;19891006;9.9
PLF;19891007;6.1
PLF;19891008;-
PLF;19891009;-
PLF;19891010;3.8
PLF;19891011;-
PLF;19891012;6.5
PLF;19891013;8.0
PLF;19891014;8.2
PLF;19891015;5.2
PLF;19891016;-
PLF;19891017;9.1
PLF;19891018;11.0
PLF;19891019;10.8
PLF;19891020;9.5
PLF;19891021;13.6
PLF;19891022;12.5
PLF;19891023;13.3
PLF;19891024;12.4
PLF;19891025;13.2
PLF;19891026;13.8
PLF;19891027;12.7
PLF;19891028;10.4
PLF;19891029;8.6
PLF;19891030;11.3
PLF;19891031;11.4
PLF;19891101;11.1
PLF;19891102;11.2
PLF;19891103;7.0
PLF;19891104;3.0
PLF;19891105;2.3
PLF;19891106;0.1
PLF;19891107;0.1
PLF;19891108;2.0
PLF;19891109;3.0
PLF;19891110;2.4
PLF;19891111;4.9
PLF;19891112;5.7
PLF;19891113;2.9
PLF;19891114;1.7
PLF;19891115;3.4
PLF;19891116;-2.6
PLF;19891117;-0.9
PLF;19891118;4.8
PLF;19891119;6.6
PLF;19891120;6.2
PLF;19891121;6.9
PLF;19891122;5.1
PLF;19891123;-3.3
PLF;19891124;-1.1
PLF;19891125;-2.2
PLF;19891126;-6.0
PLF;19891127;-1.3
PLF;19891128;-0.8
PLF;19891129;-2.3
PLF;19891130;1.4
PLF;19891201;-0.2
PLF;19891202;0.1
PLF;19891203;1.7
PLF;19891204;1.3
PLF;19891205;-2.6
PLF;19891206;-6.1
PLF;19891207;-4.4
PLF;19891208;-5.5
PLF;19891209;-4.2
PLF;19891210;-6.2
PLF;19891211;-0.2
PLF;19891212;1.6
PLF;19891213;6.5
PLF;19891214;11.0
PLF;19891215;9.4
PLF;19891216;12.7
PLF;19891217;8.4
PLF;19891218;8.8
PLF;19891219;4.1
PLF;19891220;7.8
PLF;19891221;9.2
PLF;19891222;5.7
PLF;19891223;1.8
PLF;19891224;4.6
PLF;19891225;4.3
PLF;19891226;3.1
PLF;19891227;1.7
PLF;19891228;-0.4
PLF;19891229;-1.1
PLF;19891230;-1.1
PLF;19891231;-0.3
PLF;19900101;-0.4
PLF;19900102;0.0
PLF;19900103;-2.1
PLF;19900104;-0.7
PLF;19900105;0.8
PLF;19900106;-0.1
PLF;19900107;-0.9
PLF;19900108;-0.5
PLF;19900109;-1.1
PLF;19900110;-0.1
PLF;19900111;1.3
PLF;19900112;1.4
PLF;19900113;1.7
PLF;19900114;0.8
PLF;19900115;0.4
PLF;19900116;3.6
PLF;19900117;3.9
PLF;19900118;-0.4
PLF;19900119;-2.2
PLF;19900120;4.5
PLF;19900121;4.4
PLF;19900122;4.1
PLF;19900123;5.1
PLF;19900124;4.6
PLF;19900125;6.3
PLF;19900126;1.7
PLF;19900127;2.2
PLF;19900128;2.7
PLF;19900129;-2.3
PLF;19900130;1.2
PLF;19900131;2.6
PLF;19900201;3.6
PLF;19900202;2.4
PLF;19900203;3.1
PLF;19900204;2.3
PLF;19900205;3.7
PLF;19900206;5.2
PLF;19900207;6.5
PLF;19900208;7.7
PLF;19900209;1.7
PLF;19900210;1.2
PLF;19900211;0.0
PLF;19900212;-0.8
PLF;19900213;0.8
PLF;19900214;4.5
PLF;19900215;4.3
PLF;19900216;2.3
PLF;19900217;6.1
PLF;19900218;7.8
PLF;19900219;7.3
PLF;19900220;8.2
PLF;19900221;7.4
PLF;19900222;7.4
PLF;19900223;9.4
PLF;19900224;9.9
PLF;19900225;10.2
PLF;19900226;6.6
PLF;19900227;3.0
PLF;19900228;2.6
PLF;19900301;0.1
PLF;19900302;-3.1
PLF;19900303;-4.3
PLF;19900304;-2.1
PLF;19900305;1.5
PLF;19900306;5.1
PLF;19900307;6.0
PLF;19900308;8.2
PLF;19900309;6.4
PLF;19900310;5.6
PLF;19900311;9.2
PLF;19900312;10.4
PLF;19900313;8.5
PLF;19900314;6.4
PLF;19900315;5.0
PLF;19900316;7.0
PLF;19900317;7.9
PLF;19900318;7.6
PLF;19900319;7.2
PLF;19900320;7.5
PLF;19900321;13.1
PLF;19900322;13.4
PLF;19900323;5.5
PLF;19900324;6.4
PLF;19900325;0.9
PLF;19900326;-2.1
PLF;19900327;-1.8
PLF;19900328;-1.3
PLF;19900329;-0.7
PLF;19900330;2.7
PLF;19900331;4.7
PLF;19900401;8.9
PLF;19900402;8.3
PLF;19900403;4.3
PLF;19900404;1.2
PLF;19900405;1.6
PLF;19900406;2.3
PLF;19900407;3.7
PLF;19900408;1.2
PLF;19900409;0.3
PLF;19900410;0.7
PLF;19900411;2.4
PLF;19900412;2.2
PLF;19900413;6.1
PLF;19900414;1.8
PLF;19900415;1.4
PLF;19900416;1.6
PLF;19900417;1.8
PLF;19900418;0.3
PLF;19900419;0.9
PLF;19900420;2.8
PLF;19900421;4.2
PLF;19900422;4.4
PLF;19900423;1.9
PLF;19900424;5.1
PLF;19900425;6.2
PLF;19900426;6.0
PLF;19900427;6.9
PLF;19900428;8.5
PLF;19900429;8.9
PLF;19900430;10.0
PLF;19900501;12.3
PLF;19900502;13.5
PLF;19900503;13.3
PLF;19900504;12.9
PLF;19900505;13.8
PLF;19900506;10.9
PLF;19900507;9.6
PLF;19900508;10.4
PLF;19900509;11.4
PLF;19900510;11.8
PLF;19900511;10.0
PLF;19900512;10.4
PLF;19900513;11.4
PLF;19900514;11.5
PLF;19900515;12.7
PLF;19900516;13.7
PLF;19900517;14.7
PLF;19900518;12.9
PLF;19900519;11.2
PLF;19900520;12.0
PLF;19900521;11.8
PLF;19900522;12.1
PLF;19900523;12.5
PLF;19900524;10.9
PLF;19900525;9.4
PLF;19900526;8.6
PLF;19900527;9.6
PLF;19900528;9.6
PLF;19900529;8.1
PLF;19900530;9.3
PLF;19900531;11.8
PLF;19900601;14.6
PLF;19900602;10.8
PLF;19900603;10.7
PLF;19900604;9.5
PLF;19900605;9.2
PLF;19900606;8.4
PLF;19900607;10.3
PLF;19900608;8.3
PLF;19900609;6.2
PLF;19900610;6.3
PLF;19900611;10.4
PLF;19900612;8.9
PLF;19900613;9.0
PLF;19900614;10.1
PLF;19900615;10.2
PLF;19900616;11.8
PLF;19900617;14.4
PLF;19900618;12.5
PLF;19900619;15.5
PLF;19900620;11.5
PLF;19900621;12.6
PLF;19900622;10.6
PLF;19900623;10.7
PLF;19900624;14.9
PLF;19900625;16.8
PLF;19900626;19.6
PLF;19900627;17.5
PLF;19900628;15.8
PLF;19900629;17.1
PLF;19900630;17.5
PLF;19900701;11.6
PLF;19900702;12.5
PLF;19900703;10.1
PLF;19900704;11.0
PLF;19900705;13.3
PLF;19900706;9.0
PLF;19900707;10.5
PLF;19900708;15.1
PLF;19900709;16.7
PLF;19900710;11.1
PLF;19900711;11.3
PLF;19900712;13.9
PLF;19900713;17.3
PLF;19900714;18.1
PLF;19900715;18.6
PLF;19900716;19.0
PLF;19900717;17.7
PLF;19900718;15.2
PLF;19900719;14.9
PLF;19900720;17.1
PLF;19900721;19.4
PLF;19900722;21.2
PLF;19900723;18.9
PLF;19900724;16.6
PLF;19900725;16.2
PLF;19900726;17.3
PLF;19900727;19.3
PLF;19900728;20.3
PLF;19900729;17.0
PLF;19900730;16.5
PLF;19900731;17.5
PLF;19900801;18.2
PLF;19900802;19.6
PLF;19900803;20.3
PLF;19900804;20.2
PLF;19900805;21.9
PLF;19900806;16.6
PLF;19900807;11.6
PLF;19900808;12.2
PLF;19900809;14.1
PLF;19900810;16.3
PLF;19900811;18.2
PLF;19900812;20.3
PLF;19900813;17.4
PLF;19900814;14.3
PLF;19900815;14.6
PLF;19900816;16.0
PLF;19900817;10.9
PLF;19900818;12.5
PLF;19900819;16.1
PLF;19900820;19.3
PLF;19900821;13.1
PLF;19900822;11.7
PLF;19900823;14.7
PLF;19900824;19.0
PLF;19900825;16.4
PLF;19900826;14.3
PLF;19900827;15.2
PLF;19900828;15.7
PLF;19900829;17.5
PLF;19900830;16.1
PLF;19900831;9.2
PLF;19900901;9.1
PLF;19900902;11.4
PLF;19900903;12.6
PLF;19900904;13.5
PLF;19900905;11.9
PLF;19900906;11.8
PLF;19900907;8.4
PLF;19900908;8.9
PLF;19900909;10.3
PLF;19900910;10.5
PLF;19900911;8.9
PLF;19900912;9.5
PLF;19900913;11.3
PLF;19900914;14.2
PLF;19900915;12.3
PLF;19900916;11.5
PLF;19900917;11.8
