 

stn;time;rhh150mx
DOL;198101;10.8
DOL;198102;9.6
DOL;198103;5.2
DOL;198104;1.9
DOL;198105;6.2
DOL;198106;7.5
DOL;198107;10.2
DOL;198108;5.5
DOL;198109;12.5
DOL;198110;9.1
DOL;198111;8.0
DOL;198112;12.9
DOL;198201;8.2
DOL;198202;1.9
DOL;198203;5.0
DOL;198204;4.4
DOL;198205;5.7
DOL;198206;19.7
DOL;198207;15.6
DOL;198208;13.7
DOL;198209;7.0
DOL;198210;4.5
DOL;198211;8.5
DOL;198212;5.6
DOL;198301;5.7
DOL;198302;4.0
DOL;198303;6.1
DOL;198304;9.1
DOL;198305;7.6
DOL;198306;8.4
DOL;198307;11.2
DOL;198308;15.5
DOL;198309;12.5
DOL;198310;7.6
DOL;198311;9.3
DOL;198312;8.4
DOL;198401;8.8
DOL;198402;5.9
DOL;198403;4.2
DOL;198404;3.8
DOL;198405;13.8
DOL;198406;7.7
DOL;198407;5.8
DOL;198408;9.9
DOL;198409;18.5
DOL;198410;7.2
DOL;198411;4.5
DOL;198412;3.9
DOL;198501;6.1
DOL;198502;4.8
DOL;198503;5.4
DOL;198504;5.3
DOL;198505;14.8
DOL;198506;8.5
DOL;198507;13.5
DOL;198508;6.5
DOL;198509;6.5
DOL;198510;2.2
DOL;198511;5.0
DOL;198512;7.2
DOL;198601;7.8
DOL;198602;1.9
DOL;198603;7.1
DOL;198604;5.2
DOL;198605;15.4
DOL;198606;27.3
DOL;198607;10.6
DOL;198608;21.5
DOL;198609;10.1
DOL;198610;7.1
DOL;198611;4.8
DOL;198612;5.7
DOL;198701;5.4
DOL;198702;5.0
DOL;198703;9.0
DOL;198704;4.2
DOL;198705;6.1
DOL;198706;7.7
DOL;198707;13.0
DOL;198708;5.6
DOL;198709;10.3
DOL;198710;5.1
DOL;198711;4.5
DOL;198712;5.4
DOL;198801;5.3
DOL;198802;10.7
DOL;198803;6.3
DOL;198804;4.1
DOL;198805;10.4
DOL;198806;6.0
DOL;198807;7.3
DOL;198808;8.8
DOL;198809;10.9
DOL;198810;18.9
DOL;198811;2.5
DOL;198812;8.4
DOL;198901;7.0
DOL;198902;4.6
DOL;198903;5.8
DOL;198904;2.8
DOL;198905;7.7
DOL;198906;13.7
DOL;198907;8.3
DOL;198908;9.4
DOL;198909;6.6
DOL;198910;5.8
DOL;198911;6.2
DOL;198912;11.8
DOL;199001;4.4
DOL;199002;6.8
DOL;199003;8.6
DOL;199004;3.5
DOL;199005;13.9
DOL;199006;11.3
DOL;199007;15.6
DOL;199008;4.7
DOL;199009;10.7
