 

stn;time;rre150m0
IYAUE;198301;3.0
IYAUE;198302;2.6
IYAUE;198303;62.6
IYAUE;198304;90.4
IYAUE;198305;194.6
IYAUE;198306;29.8
IYAUE;198307;37.8
IYAUE;198308;67.2
IYAUE;198309;116.0
IYAUE;198310;31.8
IYAUE;198311;5.6
IYAUE;198312;115.4
IYAUE;198401;15.4
IYAUE;198402;55.8
IYAUE;198403;34.4
IYAUE;198404;22.4
IYAUE;198405;164.4
IYAUE;198406;57.4
IYAUE;198407;49.8
IYAUE;198408;44.6
IYAUE;198409;124.0
IYAUE;198410;66.0
IYAUE;198411;15.6
IYAUE;198412;34.8
IYAUE;198501;65.4
IYAUE;198502;1.8
IYAUE;198503;105.4
IYAUE;198504;36.0
IYAUE;198505;88.2
IYAUE;198506;101.0
IYAUE;198507;60.2
IYAUE;198508;155.8
IYAUE;198509;2.8
IYAUE;198510;23.8
IYAUE;198511;61.6
IYAUE;198512;29.8
IYAUE;198601;27.2
IYAUE;198602;108.2
IYAUE;198603;48.6
IYAUE;198604;86.4
IYAUE;198605;75.4
IYAUE;198606;117.6
IYAUE;198607;87.4
IYAUE;198608;82.2
IYAUE;198609;54.6
IYAUE;198610;32.5
IYAUE;198611;29.9
IYAUE;198612;15.5
IYAUE;198701;20.0
IYAUE;198702;76.4
IYAUE;198703;19.2
IYAUE;198704;81.2
IYAUE;198705;65.0
IYAUE;198706;127.6
IYAUE;198707;58.0
IYAUE;198708;107.2
IYAUE;198709;78.2
IYAUE;198710;132.2
IYAUE;198711;70.1
IYAUE;198712;5.4
IYAUE;198801;56.7
IYAUE;198802;31.1
IYAUE;198803;14.2
IYAUE;198804;24.4
IYAUE;198805;49.2
IYAUE;198806;58.8
IYAUE;198807;119.8
IYAUE;198808;37.7
IYAUE;198809;52.0
IYAUE;198810;79.3
IYAUE;198811;2.0
IYAUE;198812;24.3
IYAUE;198901;0.0
IYAUE;198902;54.7
IYAUE;198903;27.4
IYAUE;198904;177.8
IYAUE;198905;68.8
IYAUE;198906;105.2
IYAUE;198907;164.2
IYAUE;198908;79.2
IYAUE;198909;41.2
IYAUE;198910;14.6
IYAUE;198911;60.6
IYAUE;198912;26.6
IYAUE;199001;19.2
IYAUE;199002;6.0
IYAUE;199003;28.6
IYAUE;199004;73.4
IYAUE;199005;21.0
IYAUE;199006;119.0
IYAUE;199007;98.8
IYAUE;199008;33.8
IYAUE;199009;77.2
IYAUE;199010;95.8
IYAUE;199011;158.4
IYAUE;199012;59.0
IYAUE;199101;16.5
IYAUE;199102;25.2
IYAUE;199103;43.2
IYAUE;199104;21.0
IYAUE;199105;49.0
IYAUE;199106;48.0
IYAUE;199107;113.4
IYAUE;199108;30.6
IYAUE;199109;55.8
IYAUE;199110;111.6
IYAUE;199111;77.8
IYAUE;199112;17.4
IYAUE;199201;8.6
IYAUE;199202;5.8
IYAUE;199203;32.0
IYAUE;199204;149.2
IYAUE;199205;37.2
IYAUE;199206;117.6
IYAUE;199207;116.0
IYAUE;199208;68.6
IYAUE;199209;104.0
IYAUE;199210;206.6
IYAUE;199211;42.2
IYAUE;199212;96.2
IYAUE;199301;0.0
IYAUE;199302;0.2
IYAUE;199303;11.6
IYAUE;199304;49.2
IYAUE;199305;20.8
IYAUE;199306;84.2
IYAUE;199307;106.4
IYAUE;199308;64.4
IYAUE;199309;95.8
IYAUE;199310;242.2
IYAUE;199311;29.8
IYAUE;199312;34.4
IYAUE;199401;69.4
IYAUE;199402;15.2
IYAUE;199403;15.8
IYAUE;199404;79.4
IYAUE;199405;67.8
IYAUE;199406;33.0
IYAUE;199407;86.0
IYAUE;199408;86.8
IYAUE;199409;219.2
IYAUE;199410;40.6
IYAUE;199411;38.4
IYAUE;199412;15.6
IYAUE;199501;22.0
IYAUE;199502;35.2
IYAUE;199503;36.4
IYAUE;199504;33.8
IYAUE;199505;103.8
IYAUE;199506;122.6
IYAUE;199507;102.4
IYAUE;199508;28.6
IYAUE;199509;123.4
IYAUE;199510;0.6
IYAUE;199511;7.4
IYAUE;199512;46.4
IYAUE;199601;58.0
IYAUE;199602;11.0
IYAUE;199603;16.2
IYAUE;199604;26.8
IYAUE;199605;102.0
IYAUE;199606;143.6
IYAUE;199607;106.6
IYAUE;199608;177.8
IYAUE;199609;18.4
IYAUE;199610;168.2
IYAUE;199611;191.4
IYAUE;199612;35.2
IYAUE;199701;52.8
IYAUE;199702;3.0
IYAUE;199703;6.4
IYAUE;199704;25.6
IYAUE;199705;33.4
IYAUE;199706;309.8
IYAUE;199707;78.2
IYAUE;199708;103.6
IYAUE;199709;17.8
IYAUE;199710;1.8
IYAUE;199711;118.0
IYAUE;199712;66.0
IYAUE;199801;23.6
IYAUE;199802;14.6
IYAUE;199803;2.8
IYAUE;199804;121.9
IYAUE;199805;35.6
IYAUE;199806;123.2
IYAUE;199807;103.0
IYAUE;199808;77.0
IYAUE;199809;124.0
IYAUE;199810;184.8
IYAUE;199811;8.2
IYAUE;199812;4.6
IYAUE;199901;37.8
IYAUE;199902;4.6
IYAUE;199903;66.6
IYAUE;199904;75.4
IYAUE;199905;97.4
IYAUE;199906;187.0
IYAUE;199907;64.2
IYAUE;199908;131.2
IYAUE;199909;115.8
IYAUE;199910;117.8
IYAUE;199911;46.0
IYAUE;199912;34.2
IYAUE;200001;0.0
IYAUE;200002;3.2
IYAUE;200003;73.4
IYAUE;200004;43.6
IYAUE;200005;65.6
IYAUE;200006;77.8
IYAUE;200007;141.2
IYAUE;200008;122.8
IYAUE;200009;75.6
IYAUE;200010;213.4
IYAUE;200011;320.2
IYAUE;200012;39.0
IYAUE;200101;86.2
IYAUE;200102;16.8
IYAUE;200103;140.6
IYAUE;200104;103.4
IYAUE;200105;76.0
IYAUE;200106;144.0
IYAUE;200107;101.6
IYAUE;200108;57.8
IYAUE;200109;115.4
IYAUE;200110;38.0
IYAUE;200111;24.8
IYAUE;200112;3.6
IYAUE;200201;9.2
IYAUE;200202;35.0
IYAUE;200203;39.2
IYAUE;200204;78.6
IYAUE;200205;181.6
IYAUE;200206;87.4
IYAUE;200207;93.4
IYAUE;200208;81.6
IYAUE;200209;71.6
IYAUE;200210;41.0
IYAUE;200211;316.4
IYAUE;200212;18.8
IYAUE;200301;24.8
IYAUE;200302;0.6
IYAUE;200303;3.6
IYAUE;200304;15.4
IYAUE;200305;97.4
IYAUE;200306;67.2
IYAUE;200307;73.6
IYAUE;200308;92.6
IYAUE;200309;24.2
IYAUE;200310;124.2
IYAUE;200311;159.8
IYAUE;200312;61.2
IYAUE;200401;6.2
IYAUE;200402;38.8
IYAUE;200403;34.0
IYAUE;200404;24.4
IYAUE;200405;78.4
IYAUE;200406;89.8
IYAUE;200407;67.6
IYAUE;200408;78.8
IYAUE;200409;49.6
IYAUE;200410;134.4
IYAUE;200411;69.6
IYAUE;200412;67.0
IYAUE;200501;6.0
IYAUE;200502;1.4
IYAUE;200503;13.2
IYAUE;200504;58.6
IYAUE;200505;60.8
IYAUE;200506;38.6
IYAUE;200507;80.4
IYAUE;200508;117.4
IYAUE;200509;81.4
IYAUE;200510;118.6
IYAUE;200511;43.4
IYAUE;200512;31.8
IYAUE;200601;14.4
IYAUE;200602;24.6
IYAUE;200603;39.6
IYAUE;200604;47.0
IYAUE;200605;59.4
IYAUE;200606;69.6
IYAUE;200607;47.4
IYAUE;200608;134.2
IYAUE;200609;40.2
IYAUE;200610;18.4
IYAUE;200611;13.2
IYAUE;200612;39.2
IYAUE;200701;43.6
IYAUE;200702;27.4
IYAUE;200703;53.6
IYAUE;200704;11.0
IYAUE;200705;92.2
IYAUE;200706;59.6
IYAUE;200707;85.6
IYAUE;200708;152.4
IYAUE;200709;112.6
IYAUE;200710;13.8
IYAUE;200711;72.4
IYAUE;200712;1.6
IYAUE;200801;64.2
IYAUE;200802;18.6
IYAUE;200803;23.2
IYAUE;200804;163.8
IYAUE;200805;94.0
IYAUE;200806;94.6
IYAUE;200807;161.4
IYAUE;200808;113.2
IYAUE;200809;66.6
IYAUE;200810;96.4
IYAUE;200811;129.8
IYAUE;200812;125.4
IYAUE;200901;54.2
IYAUE;200902;74.6
IYAUE;200903;74.4
IYAUE;200904;69.6
IYAUE;200905;2.6
IYAUE;200906;55.6
IYAUE;200907;108.6
IYAUE;200908;92.4
IYAUE;200909;75.2
IYAUE;200910;26.8
IYAUE;200911;55.6
IYAUE;200912;157.4
IYAUE;201001;10.8
IYAUE;201002;50.2
IYAUE;201003;61.9
IYAUE;201004;38.9
IYAUE;201005;85.2
IYAUE;201006;67.9
IYAUE;201007;56.7
IYAUE;201008;160.6
IYAUE;201009;127.1
IYAUE;201010;105.9
IYAUE;201011;137.2
IYAUE;201012;87.5
IYAUE;201101;11.4
IYAUE;201102;20.3
IYAUE;201103;39.8
IYAUE;201104;26.6
IYAUE;201105;72.1
IYAUE;201106;106.4
IYAUE;201107;74.3
IYAUE;201108;64.8
IYAUE;201109;120.2
IYAUE;201110;119.4
IYAUE;201111;12.2
IYAUE;201112;18.6
IYAUE;201201;20.1
IYAUE;201202;1.4
IYAUE;201203;29.9
IYAUE;201204;111.2
IYAUE;201205;65.5
IYAUE;201206;98.3
IYAUE;201207;116.8
IYAUE;201208;59.3
IYAUE;201209;99.2
IYAUE;201210;83.4
IYAUE;201211;208.8
IYAUE;201212;16.5
IYAUE;201301;29.0
IYAUE;201302;18.0
IYAUE;201303;108.1
IYAUE;201304;47.7
IYAUE;201305;154.8
IYAUE;201306;87.2
IYAUE;201307;69.3
IYAUE;201308;81.0
IYAUE;201309;60.1
IYAUE;201310;166.4
IYAUE;201311;83.8
IYAUE;201312;81.6
IYAUE;201401;180.0
IYAUE;201402;158.1
IYAUE;201403;44.4
IYAUE;201404;48.0
IYAUE;201405;30.5
IYAUE;201406;95.3
IYAUE;201407;136.7
IYAUE;201408;79.3
IYAUE;201409;49.0
IYAUE;201410;58.7
IYAUE;201411;208.0
IYAUE;201412;49.9
IYAUE;201501;28.9
IYAUE;201502;24.7
IYAUE;201503;13.6
IYAUE;201504;5.6
IYAUE;201505;82.5
IYAUE;201506;43.0
IYAUE;201507;20.0
