 

stn;time;hns000mx
BUC;201210;2
BUC;201211;0
BUC;201212;7
BUC;201301;8
BUC;201302;5
BUC;201303;8
BUC;201304;0
BUC;201305;0
BUC;201306;0
BUC;201307;0
BUC;201308;0
BUC;201309;0
BUC;201310;0
BUC;201311;0
BUC;201312;0
BUC;201401;0
BUC;201402;0
BUC;201403;0
BUC;201404;0
BUC;201405;0
BUC;201406;0
BUC;201407;0
BUC;201408;0
BUC;201409;0
BUC;201410;0
BUC;201411;0
BUC;201412;20
BUC;201501;5
BUC;201502;6
BUC;201503;0
BUC;201504;0
BUC;201505;0
BUC;201506;0
BUC;201507;0
BUC;201508;0
BUC;201509;0
BUC;201510;0
BUC;201511;0
