 

stn;time;rre150m0
BOL;201707;123.6
BOL;201708;105.7
BOL;201709;64.0
BOL;201710;56.2
BOL;201711;100.2
BOL;201712;145.2
BOL;201801;267.2
BOL;201802;52.9
BOL;201803;93.2
BOL;201804;35.6
BOL;201805;73.9
BOL;201806;53.3
BOL;201807;96.3
BOL;201808;85.4
BOL;201809;61.6
BOL;201810;39.2
BOL;201811;14.9
BOL;201812;258.0
BOL;201901;84.8
BOL;201902;50.3
BOL;201903;97.2
BOL;201904;51.2
BOL;201905;139.1
BOL;201906;103.6
BOL;201907;72.4
BOL;201908;149.8
BOL;201909;57.1
BOL;201910;111.2
BOL;201911;99.0
BOL;201912;135.5
BOL;202001;34.3
BOL;202002;136.3
BOL;202003;80.0
BOL;202004;55.4
BOL;202005;64.7
BOL;202006;113.2
BOL;202007;146.4
BOL;202008;163.5
BOL;202009;60.6
BOL;202010;123.0
BOL;202011;28.4
BOL;202012;84.5
BOL;202101;176.1
BOL;202102;38.2
BOL;202103;70.2
