 

stn;time;tre200d0
REH;19780801;16.2
REH;19780802;19.3
REH;19780803;18.9
REH;19780804;18.2
REH;19780805;18.5
REH;19780806;19.8
REH;19780807;14.9
REH;19780808;10.4
REH;19780809;12.8
REH;19780810;13.6
REH;19780811;14.2
REH;19780812;13.9
REH;19780813;13.9
REH;19780814;14.1
REH;19780815;16.7
REH;19780816;15.1
REH;19780817;17.0
REH;19780818;15.9
REH;19780819;15.6
REH;19780820;17.3
REH;19780821;19.1
REH;19780822;19.4
REH;19780823;20.0
REH;19780824;17.9
REH;19780825;16.9
REH;19780826;14.6
REH;19780827;12.7
REH;19780828;14.6
REH;19780829;12.6
REH;19780830;10.9
REH;19780831;9.7
REH;19780901;9.8
REH;19780902;11.2
REH;19780903;11.7
REH;19780904;13.0
REH;19780905;14.3
REH;19780906;15.4
REH;19780907;14.7
REH;19780908;16.1
REH;19780909;14.4
REH;19780910;17.2
REH;19780911;16.6
REH;19780912;12.1
REH;19780913;11.9
REH;19780914;13.5
REH;19780915;13.7
REH;19780916;13.2
REH;19780917;15.2
REH;19780918;14.8
REH;19780919;11.3
REH;19780920;9.9
REH;19780921;8.6
REH;19780922;10.9
REH;19780923;15.2
REH;19780924;14.7
REH;19780925;13.4
REH;19780926;14.5
REH;19780927;10.9
REH;19780928;8.9
REH;19780929;12.4
REH;19780930;8.4
REH;19781001;6.7
REH;19781002;7.3
REH;19781003;8.5
REH;19781004;7.5
REH;19781005;8.7
REH;19781006;9.2
REH;19781007;9.0
REH;19781008;10.1
REH;19781009;11.0
REH;19781010;11.2
REH;19781011;10.4
REH;19781012;10.6
REH;19781013;12.1
REH;19781014;9.2
REH;19781015;9.3
REH;19781016;9.7
REH;19781017;7.9
REH;19781018;6.4
REH;19781019;6.9
REH;19781020;6.8
REH;19781021;7.5
REH;19781022;5.5
REH;19781023;8.7
REH;19781024;7.1
REH;19781025;8.7
REH;19781026;10.1
REH;19781027;6.2
REH;19781028;6.2
REH;19781029;5.2
REH;19781030;6.8
REH;19781031;5.9
REH;19781101;4.7
REH;19781102;5.5
REH;19781103;4.1
REH;19781104;4.1
REH;19781105;5.6
REH;19781106;5.1
REH;19781107;3.8
REH;19781108;3.4
REH;19781109;1.7
REH;19781110;2.6
REH;19781111;1.8
REH;19781112;1.2
REH;19781113;4.4
REH;19781114;4.5
REH;19781115;3.5
REH;19781116;4.9
REH;19781117;4.3
REH;19781118;4.1
REH;19781119;1.9
REH;19781120;3.1
REH;19781121;4.6
REH;19781122;5.3
REH;19781123;3.7
REH;19781124;3.1
REH;19781125;0.1
REH;19781126;0.8
REH;19781127;-0.1
REH;19781128;-1.8
REH;19781129;-2.2
REH;19781130;-1.1
REH;19781201;-1.7
REH;19781202;-3.1
REH;19781203;-4.9
REH;19781204;-3.6
REH;19781205;-2.6
REH;19781206;-4.6
REH;19781207;-3.8
REH;19781208;-2.2
REH;19781209;7.2
REH;19781210;3.3
REH;19781211;0.5
REH;19781212;6.4
REH;19781213;7.4
REH;19781214;5.4
REH;19781215;5.5
REH;19781216;3.5
REH;19781217;3.6
REH;19781218;-1.8
REH;19781219;-4.8
REH;19781220;-2.5
REH;19781221;-2.9
REH;19781222;-2.3
REH;19781223;-2.1
REH;19781224;0.9
REH;19781225;7.0
REH;19781226;6.3
REH;19781227;3.8
REH;19781228;7.5
REH;19781229;7.7
REH;19781230;6.8
REH;19781231;8.1
REH;19790101;-7.4
REH;19790102;-9.1
REH;19790103;-6.9
REH;19790104;-8.7
REH;19790105;-10.2
REH;19790106;-6.6
REH;19790107;-3.7
REH;19790108;-2.7
REH;19790109;1.3
REH;19790110;0.2
REH;19790111;0.3
REH;19790112;-0.2
REH;19790113;-1.8
REH;19790114;-5.2
REH;19790115;-11.5
REH;19790116;-9.4
REH;19790117;-7.0
REH;19790118;-6.2
REH;19790119;-8.0
REH;19790120;-2.8
REH;19790121;0.7
REH;19790122;1.2
REH;19790123;1.5
REH;19790124;1.8
REH;19790125;-2.3
REH;19790126;-3.2
REH;19790127;0.8
REH;19790128;1.0
REH;19790129;0.7
REH;19790130;1.5
REH;19790131;0.5
REH;19790201;-2.5
