 

stn;time;rti150yx
HOG;1961;19610905
HOG;1962;19620101
HOG;1963;19630218
HOG;1964;19640829
HOG;1965;19650518
HOG;1966;19661202
HOG;1967;19670607
HOG;1968;19680921
HOG;1969;19690820
HOG;1970;19700808
HOG;1971;19710606
HOG;1972;19721122
HOG;1973;19730623
HOG;1974;19740823
HOG;1975;19750823
HOG;1976;19760719
HOG;1977;19770413
HOG;1978;19780807
HOG;1979;19790311
HOG;1980;19800122
HOG;1981;19810831
HOG;1982;19820129
HOG;1983;19830901
HOG;1984;19840810
HOG;1985;19850705
HOG;1986;19860409
