 

stn;time;rre150m0
KAL;190010;44.2
KAL;190011;55.2
KAL;190012;39.7
KAL;190101;10.6
KAL;190102;17.0
KAL;190103;74.8
KAL;190104;143.7
KAL;190105;13.7
KAL;190106;149.2
KAL;190107;89.9
KAL;190108;124.6
KAL;190109;135.6
KAL;190110;33.1
KAL;190111;40.8
KAL;190112;37.4
KAL;190201;15.1
KAL;190202;73.8
KAL;190203;49.1
KAL;190204;26.1
KAL;190205;124.4
KAL;190206;141.7
KAL;190207;128.3
KAL;190208;116.6
KAL;190209;116.9
KAL;190210;100.0
KAL;190211;12.2
KAL;190212;54.6
KAL;190301;46.4
KAL;190302;19.9
KAL;190303;29.1
KAL;190304;32.0
KAL;190305;27.2
KAL;190306;83.8
KAL;190307;117.6
KAL;190308;167.8
KAL;190309;70.3
KAL;190310;98.5
KAL;190311;89.6
KAL;190312;10.9
KAL;190401;28.7
KAL;190402;86.0
KAL;190403;23.2
KAL;190404;55.8
KAL;190405;118.5
KAL;190406;91.2
KAL;190407;31.8
KAL;190408;37.1
KAL;190409;107.7
KAL;190410;45.8
KAL;190411;36.2
KAL;190412;32.9
KAL;190501;14.7
KAL;190502;21.3
KAL;190503;82.2
KAL;190504;64.7
KAL;190505;76.5
KAL;190506;52.8
KAL;190507;71.9
KAL;190508;184.0
KAL;190509;178.8
KAL;190510;87.6
KAL;190511;53.0
KAL;190512;30.1
KAL;190601;37.1
KAL;190602;36.4
KAL;190603;31.2
KAL;190604;50.1
KAL;190605;164.2
KAL;190606;68.4
KAL;190607;131.6
KAL;190608;36.3
KAL;190609;34.3
KAL;190610;27.6
KAL;190611;31.1
KAL;190612;59.2
KAL;190701;50.9
KAL;190702;28.2
KAL;190703;44.2
KAL;190704;67.7
KAL;190705;33.9
KAL;190706;97.5
KAL;190707;142.3
KAL;190708;70.5
KAL;190709;34.0
KAL;190710;31.5
KAL;190711;11.6
KAL;190712;78.5
KAL;190801;25.1
KAL;190802;63.1
KAL;190803;36.4
KAL;190804;67.5
KAL;190805;133.5
KAL;190806;96.7
KAL;190807;189.7
KAL;190808;62.8
KAL;190809;147.1
KAL;190810;11.7
KAL;190811;45.8
