 

stn;time;rzz150mx
MVE;201508;4.9
MVE;201509;1.9
MVE;201510;1.3
MVE;201511;1.3
MVE;201512;0.2
MVE;201601;1.1
MVE;201602;2.0
MVE;201603;0.7
MVE;201604;1.0
MVE;201605;1.4
MVE;201606;1.8
MVE;201607;1.9
MVE;201608;4.4
MVE;201609;1.2
MVE;201610;1.3
MVE;201611;1.0
MVE;201612;0.1
MVE;201701;0.8
MVE;201702;1.2
MVE;201703;1.6
MVE;201704;1.0
MVE;201705;6.6
MVE;201706;1.3
MVE;201707;1.6
MVE;201708;1.7
MVE;201709;1.1
MVE;201710;0.8
MVE;201711;1.8
MVE;201712;1.0
MVE;201801;3.3
MVE;201802;0.8
MVE;201803;0.5
MVE;201804;1.9
