 

stn;time;tre200d0
NABLAU;19910202;-0.2
NABLAU;19910203;0.1
NABLAU;19910204;0.0
NABLAU;19910205;-3.5
NABLAU;19910206;-6.7
NABLAU;19910207;-7.6
NABLAU;19910208;-3.2
NABLAU;19910209;0.7
NABLAU;19910210;0.9
NABLAU;19910211;-1.8
NABLAU;19910212;-2.2
NABLAU;19910213;-3.2
NABLAU;19910214;-3.2
NABLAU;19910215;-2.8
NABLAU;19910216;1.4
NABLAU;19910217;2.1
NABLAU;19910218;2.6
NABLAU;19910219;2.8
NABLAU;19910220;1.9
NABLAU;19910221;1.6
NABLAU;19910222;4.6
NABLAU;19910223;5.2
NABLAU;19910224;6.0
NABLAU;19910225;7.5
NABLAU;19910226;7.5
NABLAU;19910227;8.3
NABLAU;19910228;8.2
NABLAU;19910301;6.3
NABLAU;19910302;7.4
NABLAU;19910303;8.4
NABLAU;19910304;8.2
NABLAU;19910305;8.8
NABLAU;19910306;10.5
NABLAU;19910307;12.9
NABLAU;19910308;11.6
NABLAU;19910309;6.2
NABLAU;19910310;7.1
NABLAU;19910311;8.8
NABLAU;19910312;8.1
NABLAU;19910313;7.9
NABLAU;19910314;9.5
NABLAU;19910315;10.6
NABLAU;19910316;10.1
NABLAU;19910317;8.7
NABLAU;19910318;8.9
NABLAU;19910319;7.7
NABLAU;19910320;11.9
NABLAU;19910321;12.0
NABLAU;19910322;5.8
NABLAU;19910323;6.2
NABLAU;19910324;8.2
NABLAU;19910325;8.4
NABLAU;19910326;7.9
NABLAU;19910327;7.1
NABLAU;19910328;5.3
NABLAU;19910329;2.6
NABLAU;19910330;4.0
NABLAU;19910331;6.6
NABLAU;19910401;8.7
NABLAU;19910402;10.4
NABLAU;19910403;11.6
NABLAU;19910404;8.1
NABLAU;19910405;6.2
NABLAU;19910406;8.6
NABLAU;19910407;9.3
NABLAU;19910408;10.7
NABLAU;19910409;11.4
NABLAU;19910410;12.1
NABLAU;19910411;13.8
NABLAU;19910412;-
NABLAU;19910413;-
NABLAU;19910414;12.3
NABLAU;19910415;13.4
NABLAU;19910416;14.0
NABLAU;19910417;4.5
NABLAU;19910418;3.1
NABLAU;19910419;4.2
NABLAU;19910420;3.6
NABLAU;19910421;4.2
NABLAU;19910422;5.4
NABLAU;19910423;4.4
NABLAU;19910424;-
NABLAU;19910425;8.2
NABLAU;19910426;10.1
NABLAU;19910427;9.8
NABLAU;19910428;8.1
NABLAU;19910429;10.7
NABLAU;19910430;8.9
NABLAU;19910501;-
NABLAU;19910502;7.1
NABLAU;19910503;6.5
NABLAU;19910504;-
NABLAU;19910505;6.0
NABLAU;19910506;-
NABLAU;19910507;-
NABLAU;19910508;-
NABLAU;19910509;12.3
NABLAU;19910510;10.8
NABLAU;19910511;7.4
NABLAU;19910512;8.3
NABLAU;19910513;11.3
NABLAU;19910514;12.4
NABLAU;19910515;10.5
NABLAU;19910516;6.2
NABLAU;19910517;6.2
NABLAU;19910518;8.7
NABLAU;19910519;10.5
NABLAU;19910520;14.3
NABLAU;19910521;16.2
NABLAU;19910522;19.0
NABLAU;19910523;16.8
NABLAU;19910524;12.1
NABLAU;19910525;13.4
NABLAU;19910526;16.0
NABLAU;19910527;15.0
NABLAU;19910528;16.1
NABLAU;19910529;17.8
NABLAU;19910530;17.4
NABLAU;19910531;18.9
NABLAU;19910601;18.5
NABLAU;19910602;17.6
NABLAU;19910603;15.6
NABLAU;19910604;14.2
NABLAU;19910605;15.1
NABLAU;19910606;13.1
NABLAU;19910607;11.9
NABLAU;19910608;13.0
NABLAU;19910609;15.3
NABLAU;19910610;-
NABLAU;19910611;16.7
NABLAU;19910612;18.3
NABLAU;19910613;19.0
NABLAU;19910614;18.6
NABLAU;19910615;20.6
NABLAU;19910616;14.6
NABLAU;19910617;10.0
NABLAU;19910618;11.1
NABLAU;19910619;12.6
NABLAU;19910620;12.4
NABLAU;19910621;18.0
NABLAU;19910622;20.1
NABLAU;19910623;20.4
NABLAU;19910624;22.1
NABLAU;19910625;22.7
NABLAU;19910626;19.5
NABLAU;19910627;16.7
NABLAU;19910628;13.1
NABLAU;19910629;13.6
NABLAU;19910630;16.2
NABLAU;19910701;19.0
NABLAU;19910702;20.9
NABLAU;19910703;22.7
NABLAU;19910704;-
NABLAU;19910705;24.4
NABLAU;19910706;24.3
NABLAU;19910707;20.7
NABLAU;19910708;21.8
NABLAU;19910709;22.9
NABLAU;19910710;22.8
NABLAU;19910711;25.0
NABLAU;19910712;24.5
NABLAU;19910713;22.9
NABLAU;19910714;18.3
NABLAU;19910715;20.2
NABLAU;19910716;22.2
NABLAU;19910717;19.8
NABLAU;19910718;21.5
NABLAU;19910719;23.5
NABLAU;19910720;23.5
NABLAU;19910721;22.4
NABLAU;19910722;22.1
NABLAU;19910723;23.1
NABLAU;19910724;19.9
NABLAU;19910725;17.0
NABLAU;19910726;14.6
NABLAU;19910727;17.8
NABLAU;19910728;18.8
NABLAU;19910729;21.1
NABLAU;19910730;20.7
NABLAU;19910731;16.9
NABLAU;19910801;18.0
NABLAU;19910802;19.5
NABLAU;19910803;21.3
NABLAU;19910804;21.8
NABLAU;19910805;22.2
NABLAU;19910806;23.1
NABLAU;19910807;24.7
NABLAU;19910808;19.8
NABLAU;19910809;19.6
NABLAU;19910810;22.4
NABLAU;19910811;23.0
NABLAU;19910812;23.0
NABLAU;19910813;23.3
NABLAU;19910814;23.5
NABLAU;19910815;23.5
NABLAU;19910816;23.0
NABLAU;19910817;22.8
NABLAU;19910818;21.0
NABLAU;19910819;19.8
NABLAU;19910820;20.2
NABLAU;19910821;21.3
NABLAU;19910822;22.8
NABLAU;19910823;22.1
NABLAU;19910824;23.1
NABLAU;19910825;23.1
NABLAU;19910826;23.7
NABLAU;19910827;23.2
NABLAU;19910828;21.7
NABLAU;19910829;20.8
NABLAU;19910830;19.3
NABLAU;19910831;20.7
NABLAU;19910901;18.3
NABLAU;19910902;18.5
NABLAU;19910903;19.7
NABLAU;19910904;20.9
NABLAU;19910905;21.4
NABLAU;19910906;21.0
NABLAU;19910907;18.6
NABLAU;19910908;17.0
NABLAU;19910909;-
NABLAU;19910910;21.1
NABLAU;19910911;20.9
NABLAU;19910912;19.0
NABLAU;19910913;17.5
NABLAU;19910914;18.2
NABLAU;19910915;18.7
NABLAU;19910916;19.3
NABLAU;19910917;20.5
NABLAU;19910918;19.9
NABLAU;19910919;19.5
NABLAU;19910920;19.0
NABLAU;19910921;20.0
NABLAU;19910922;19.9
NABLAU;19910923;15.0
NABLAU;19910924;15.6
NABLAU;19910925;18.2
NABLAU;19910926;14.9
NABLAU;19910927;11.9
NABLAU;19910928;13.1
NABLAU;19910929;12.4
NABLAU;19910930;14.0
NABLAU;19911001;14.9
NABLAU;19911002;12.8
NABLAU;19911003;12.2
NABLAU;19911004;12.9
NABLAU;19911005;13.3
NABLAU;19911006;10.7
NABLAU;19911007;10.4
NABLAU;19911008;12.2
NABLAU;19911009;13.0
NABLAU;19911010;14.2
NABLAU;19911011;13.7
NABLAU;19911012;-
NABLAU;19911013;11.6
NABLAU;19911014;11.3
NABLAU;19911015;12.3
NABLAU;19911016;13.2
NABLAU;19911017;12.2
NABLAU;19911018;9.4
NABLAU;19911019;6.3
NABLAU;19911020;5.0
NABLAU;19911021;5.4
NABLAU;19911022;4.0
NABLAU;19911023;5.1
NABLAU;19911024;5.8
NABLAU;19911025;5.5
NABLAU;19911026;7.1
NABLAU;19911027;8.1
NABLAU;19911028;9.4
NABLAU;19911029;9.0
NABLAU;19911030;7.5
NABLAU;19911031;8.7
NABLAU;19911101;8.3
NABLAU;19911102;8.8
NABLAU;19911103;12.4
NABLAU;19911104;9.5
NABLAU;19911105;6.7
NABLAU;19911106;4.3
NABLAU;19911107;4.8
NABLAU;19911108;7.7
NABLAU;19911109;6.2
NABLAU;19911110;4.0
NABLAU;19911111;5.0
NABLAU;19911112;8.4
NABLAU;19911113;9.8
NABLAU;19911114;6.0
NABLAU;19911115;4.7
NABLAU;19911116;3.9
NABLAU;19911117;3.1
NABLAU;19911118;5.1
NABLAU;19911119;7.2
NABLAU;19911120;5.9
NABLAU;19911121;3.6
NABLAU;19911122;3.1
NABLAU;19911123;3.8
NABLAU;19911124;3.1
NABLAU;19911125;3.5
NABLAU;19911126;3.9
NABLAU;19911127;4.5
NABLAU;19911128;4.1
NABLAU;19911129;3.2
NABLAU;19911130;2.4
NABLAU;19911201;1.9
NABLAU;19911202;1.1
NABLAU;19911203;1.8
NABLAU;19911204;0.5
NABLAU;19911205;-0.4
NABLAU;19911206;-0.7
NABLAU;19911207;-0.8
NABLAU;19911208;-0.8
NABLAU;19911209;0.2
NABLAU;19911210;-0.6
NABLAU;19911211;-0.8
NABLAU;19911212;-1.2
NABLAU;19911213;-1.8
NABLAU;19911214;-1.8
NABLAU;19911215;-1.4
NABLAU;19911216;0.5
NABLAU;19911217;3.6
NABLAU;19911218;4.9
NABLAU;19911219;5.0
NABLAU;19911220;3.3
NABLAU;19911221;1.8
NABLAU;19911222;6.2
NABLAU;19911223;7.3
NABLAU;19911224;4.3
NABLAU;19911225;1.8
NABLAU;19911226;0.8
NABLAU;19911227;2.7
NABLAU;19911228;2.0
NABLAU;19911229;0.0
NABLAU;19911230;-0.2
NABLAU;19911231;-0.8
NABLAU;19920101;-0.6
NABLAU;19920102;-0.6
NABLAU;19920103;0.2
NABLAU;19920104;3.9
NABLAU;19920105;3.5
NABLAU;19920106;2.4
NABLAU;19920107;-
NABLAU;19920108;6.8
NABLAU;19920109;7.4
NABLAU;19920110;3.5
NABLAU;19920111;3.7
NABLAU;19920112;1.0
NABLAU;19920113;-0.4
NABLAU;19920114;-0.2
NABLAU;19920115;0.7
NABLAU;19920116;1.1
NABLAU;19920117;0.7
NABLAU;19920118;-0.2
NABLAU;19920119;-0.3
NABLAU;19920120;0.7
NABLAU;19920121;-4.4
NABLAU;19920122;-5.9
NABLAU;19920123;-3.6
NABLAU;19920124;-1.0
NABLAU;19920125;0.2
NABLAU;19920126;0.9
NABLAU;19920127;-1.8
NABLAU;19920128;-1.6
NABLAU;19920129;-1.1
NABLAU;19920130;-0.1
NABLAU;19920131;0.0
NABLAU;19920201;0.5
NABLAU;19920202;1.5
NABLAU;19920203;3.3
NABLAU;19920204;3.3
NABLAU;19920205;5.1
NABLAU;19920206;5.4
NABLAU;19920207;2.6
NABLAU;19920208;1.5
NABLAU;19920209;4.7
NABLAU;19920210;4.9
NABLAU;19920211;4.0
NABLAU;19920212;7.7
NABLAU;19920213;5.8
NABLAU;19920214;5.2
NABLAU;19920215;4.2
NABLAU;19920216;4.8
NABLAU;19920217;0.1
NABLAU;19920218;-2.2
NABLAU;19920219;-4.0
NABLAU;19920220;-3.4
NABLAU;19920221;-1.3
NABLAU;19920222;0.6
NABLAU;19920223;3.2
NABLAU;19920224;4.4
NABLAU;19920225;6.0
NABLAU;19920226;7.0
NABLAU;19920227;6.4
NABLAU;19920228;6.2
NABLAU;19920229;6.6
NABLAU;19920301;6.8
NABLAU;19920302;7.0
NABLAU;19920303;7.1
