 

stn;time;rhh150mx
DLMUD;200402;2.7
DLMUD;200403;2.4
DLMUD;200404;3.0
DLMUD;200405;8.0
DLMUD;200406;6.4
DLMUD;200407;18.3
DLMUD;200408;19.3
DLMUD;200409;6.2
DLMUD;200410;4.0
DLMUD;200411;3.4
DLMUD;200412;6.8
DLMUD;200501;8.5
DLMUD;200502;3.0
DLMUD;200503;2.2
DLMUD;200504;3.1
DLMUD;200505;7.4
DLMUD;200506;12.4
DLMUD;200507;8.1
DLMUD;200508;6.6
DLMUD;200509;11.0
DLMUD;200510;2.2
DLMUD;200511;2.0
DLMUD;200512;3.2
DLMUD;200601;2.7
DLMUD;200602;4.1
DLMUD;200603;5.0
DLMUD;200604;7.9
DLMUD;200605;4.2
DLMUD;200606;15.4
DLMUD;200607;27.3
DLMUD;200608;8.6
DLMUD;200609;12.3
DLMUD;200610;3.3
DLMUD;200611;3.1
DLMUD;200612;4.0
DLMUD;200701;6.4
DLMUD;200702;2.4
DLMUD;200703;3.4
DLMUD;200704;0.1
DLMUD;200705;7.6
DLMUD;200706;26.8
DLMUD;200707;13.9
DLMUD;200708;10.3
DLMUD;200709;5.6
DLMUD;200710;8.0
DLMUD;200711;3.5
DLMUD;200712;2.0
DLMUD;200801;3.8
DLMUD;200802;1.9
DLMUD;200803;3.5
DLMUD;200804;6.5
DLMUD;200805;5.6
DLMUD;200806;6.6
DLMUD;200807;9.8
DLMUD;200808;25.7
DLMUD;200809;4.0
DLMUD;200810;3.7
DLMUD;200811;3.7
