 

stn;time;tre200dx
GSB;18640101;-8.2
GSB;18640102;-10.7
GSB;18640103;-16.5
GSB;18640104;-10.5
GSB;18640105;-11.1
GSB;18640106;-7.6
GSB;18640107;-8.5
GSB;18640108;-9.6
GSB;18640109;-9.4
GSB;18640110;-7.3
GSB;18640111;-5.8
GSB;18640112;-3.8
GSB;18640113;-1.9
GSB;18640114;-5.3
GSB;18640115;-7.7
GSB;18640116;-5.4
GSB;18640117;-6.2
GSB;18640118;-11.6
GSB;18640119;-7.4
GSB;18640120;-3.3
GSB;18640121;-1.3
GSB;18640122;-2.7
GSB;18640123;-1.2
GSB;18640124;-3.0
GSB;18640125;-3.0
GSB;18640126;-1.8
GSB;18640127;-1.4
GSB;18640128;-2.6
GSB;18640129;-9.2
GSB;18640130;-8.3
GSB;18640131;-3.0
GSB;18640201;-5.6
GSB;18640202;-5.6
GSB;18640203;-5.0
GSB;18640204;-4.8
GSB;18640205;-14.4
GSB;18640206;-9.0
GSB;18640207;-13.8
GSB;18640208;-17.4
GSB;18640209;-15.0
GSB;18640210;-15.9
GSB;18640211;-11.6
GSB;18640212;-0.5
GSB;18640213;6.4
GSB;18640214;5.3
GSB;18640215;4.0
GSB;18640216;1.3
GSB;18640217;-4.4
GSB;18640218;-13.3
GSB;18640219;-14.7
GSB;18640220;-14.2
GSB;18640221;-7.5
GSB;18640222;-8.1
GSB;18640223;-4.3
GSB;18640224;-3.9
GSB;18640225;-4.6
GSB;18640226;-4.0
GSB;18640227;-5.1
GSB;18640228;-6.0
GSB;18640229;-2.8
GSB;18640301;-4.8
GSB;18640302;-5.8
GSB;18640303;2.8
GSB;18640304;-1.4
GSB;18640305;-3.7
GSB;18640306;-1.4
GSB;18640307;0.8
GSB;18640308;-4.0
GSB;18640309;-3.0
GSB;18640310;-2.2
GSB;18640311;-6.3
GSB;18640312;-2.0
GSB;18640313;-3.8
GSB;18640314;1.9
GSB;18640315;3.8
GSB;18640316;-0.2
GSB;18640317;2.7
GSB;18640318;-0.4
GSB;18640319;-5.1
GSB;18640320;-2.8
GSB;18640321;-4.0
GSB;18640322;3.0
GSB;18640323;0.2
GSB;18640324;-1.9
GSB;18640325;-4.2
GSB;18640326;-1.9
GSB;18640327;-4.9
GSB;18640328;-6.2
GSB;18640329;-8.0
GSB;18640330;-11.3
GSB;18640331;-8.0
GSB;18640401;1.0
GSB;18640402;-7.0
GSB;18640403;-5.8
GSB;18640404;2.6
GSB;18640405;-0.4
GSB;18640406;-5.1
GSB;18640407;-4.2
GSB;18640408;-7.0
GSB;18640409;-5.0
GSB;18640410;-2.9
