 

stn;time;tre200dx
DLFUR;20200829;15.6
DLFUR;20200830;20.2
DLFUR;20200831;17.3
DLFUR;20200901;18.3
DLFUR;20200902;17.8
DLFUR;20200903;20.7
DLFUR;20200904;24.8
DLFUR;20200905;26.8
DLFUR;20200906;20.1
DLFUR;20200907;16.9
DLFUR;20200908;21.6
DLFUR;20200909;23.7
DLFUR;20200910;22.4
DLFUR;20200911;23.2
DLFUR;20200912;24.9
DLFUR;20200913;26.0
DLFUR;20200914;28.2
DLFUR;20200915;26.6
DLFUR;20200916;26.3
DLFUR;20200917;20.5
DLFUR;20200918;19.3
DLFUR;20200919;20.3
DLFUR;20200920;21.4
DLFUR;20200921;22.2
DLFUR;20200922;24.0
DLFUR;20200923;16.7
DLFUR;20200924;19.8
DLFUR;20200925;15.1
DLFUR;20200926;7.4
DLFUR;20200927;13.8
DLFUR;20200928;9.7
DLFUR;20200929;15.1
DLFUR;20200930;16.1
DLFUR;20201001;17.4
DLFUR;20201002;19.4
DLFUR;20201003;21.2
DLFUR;20201004;16.4
DLFUR;20201005;14.0
DLFUR;20201006;14.6
DLFUR;20201007;12.7
DLFUR;20201008;15.9
DLFUR;20201009;17.4
DLFUR;20201010;12.6
DLFUR;20201011;8.7
DLFUR;20201012;8.5
DLFUR;20201013;8.0
DLFUR;20201014;6.5
DLFUR;20201015;9.4
DLFUR;20201016;8.3
DLFUR;20201017;8.6
DLFUR;20201018;9.9
DLFUR;20201019;11.1
DLFUR;20201020;9.3
DLFUR;20201021;12.0
DLFUR;20201022;12.2
DLFUR;20201023;16.5
DLFUR;20201024;14.0
DLFUR;20201025;13.1
DLFUR;20201026;10.0
DLFUR;20201027;8.2
DLFUR;20201028;8.5
DLFUR;20201029;10.4
DLFUR;20201030;12.0
DLFUR;20201031;13.2
DLFUR;20201101;11.3
DLFUR;20201102;18.3
DLFUR;20201103;14.5
DLFUR;20201104;9.5
DLFUR;20201105;10.7
DLFUR;20201106;9.7
DLFUR;20201107;10.1
DLFUR;20201108;4.3
DLFUR;20201109;3.3
DLFUR;20201110;5.0
DLFUR;20201111;5.0
DLFUR;20201112;5.9
DLFUR;20201113;7.8
DLFUR;20201114;-
DLFUR;20201115;5.3
DLFUR;20201116;8.3
DLFUR;20201117;10.8
DLFUR;20201118;-
DLFUR;20201119;7.2
DLFUR;20201120;5.6
DLFUR;20201121;4.3
DLFUR;20201122;6.6
DLFUR;20201123;3.7
DLFUR;20201124;4.1
DLFUR;20201125;0.5
DLFUR;20201126;-1.5
DLFUR;20201127;-1.3
DLFUR;20201128;-0.8
DLFUR;20201129;1.8
DLFUR;20201130;3.8
DLFUR;20201201;-1.6
DLFUR;20201202;-0.6
DLFUR;20201203;1.0
DLFUR;20201204;7.8
DLFUR;20201205;9.2
DLFUR;20201206;13.6
DLFUR;20201207;3.2
DLFUR;20201208;7.1
DLFUR;20201209;3.6
DLFUR;20201210;0.8
DLFUR;20201211;0.1
DLFUR;20201212;1.8
DLFUR;20201213;3.5
DLFUR;20201214;3.7
DLFUR;20201215;2.3
DLFUR;20201216;2.4
DLFUR;20201217;1.8
DLFUR;20201218;1.8
DLFUR;20201219;0.9
DLFUR;20201220;-0.1
DLFUR;20201221;2.5
DLFUR;20201222;10.2
DLFUR;20201223;10.3
DLFUR;20201224;7.9
DLFUR;20201225;4.3
DLFUR;20201226;-0.4
DLFUR;20201227;-0.1
DLFUR;20201228;4.6
DLFUR;20201229;2.4
DLFUR;20201230;-
DLFUR;20201231;-
DLFUR;20210101;1.7
DLFUR;20210102;-2.3
DLFUR;20210103;-0.9
DLFUR;20210104;-0.9
DLFUR;20210105;-0.4
DLFUR;20210106;-0.1
DLFUR;20210107;0.5
DLFUR;20210108;-0.6
DLFUR;20210109;-0.5
DLFUR;20210110;-1.3
DLFUR;20210111;-6.4
DLFUR;20210112;0.7
DLFUR;20210113;0.9
DLFUR;20210114;0.5
DLFUR;20210115;-2.0
DLFUR;20210116;-3.4
DLFUR;20210117;-3.1
DLFUR;20210118;0.7
DLFUR;20210119;1.4
DLFUR;20210120;2.1
DLFUR;20210121;-
DLFUR;20210122;-
DLFUR;20210123;6.2
DLFUR;20210124;1.0
DLFUR;20210125;0.2
DLFUR;20210126;-0.5
DLFUR;20210127;2.6
DLFUR;20210128;5.9
DLFUR;20210129;8.4
DLFUR;20210130;6.2
DLFUR;20210131;0.7
DLFUR;20210201;1.7
DLFUR;20210202;8.4
DLFUR;20210203;9.6
DLFUR;20210204;9.2
DLFUR;20210205;7.6
DLFUR;20210206;6.1
DLFUR;20210207;4.6
DLFUR;20210208;2.2
DLFUR;20210209;0.2
DLFUR;20210210;0.0
DLFUR;20210211;-6.0
DLFUR;20210212;-4.6
DLFUR;20210213;-3.7
DLFUR;20210214;-1.2
DLFUR;20210215;-0.6
DLFUR;20210216;1.9
DLFUR;20210217;6.0
DLFUR;20210218;10.1
DLFUR;20210219;7.7
DLFUR;20210220;12.0
DLFUR;20210221;6.4
DLFUR;20210222;10.2
DLFUR;20210223;14.7
DLFUR;20210224;15.5
DLFUR;20210225;15.9
DLFUR;20210226;13.9
DLFUR;20210227;8.8
DLFUR;20210228;9.8
DLFUR;20210301;13.2
DLFUR;20210302;9.1
DLFUR;20210303;7.7
DLFUR;20210304;8.7
DLFUR;20210305;5.7
DLFUR;20210306;4.5
DLFUR;20210307;6.9
DLFUR;20210308;6.3
DLFUR;20210309;5.8
DLFUR;20210310;5.3
DLFUR;20210311;9.3
DLFUR;20210312;9.1
DLFUR;20210313;11.4
DLFUR;20210314;5.4
DLFUR;20210315;5.2
DLFUR;20210316;4.5
DLFUR;20210317;5.0
DLFUR;20210318;4.7
DLFUR;20210319;3.3
DLFUR;20210320;0.4
DLFUR;20210321;1.2
DLFUR;20210322;5.5
DLFUR;20210323;5.0
DLFUR;20210324;10.2
DLFUR;20210325;14.9
DLFUR;20210326;16.7
DLFUR;20210327;9.1
DLFUR;20210328;12.2
DLFUR;20210329;17.2
DLFUR;20210330;20.1
DLFUR;20210331;22.1
DLFUR;20210401;20.9
DLFUR;20210402;13.4
DLFUR;20210403;7.3
DLFUR;20210404;9.9
DLFUR;20210405;14.5
DLFUR;20210406;3.5
DLFUR;20210407;3.5
DLFUR;20210408;4.5
DLFUR;20210409;12.4
DLFUR;20210410;16.7
DLFUR;20210411;19.8
DLFUR;20210412;10.8
DLFUR;20210413;4.3
DLFUR;20210414;6.9
