 

stn;time;rzz150mx
MMTIT;201609;3.0
MMTIT;201610;2.4
MMTIT;201611;1.4
MMTIT;201612;0.4
MMTIT;201701;0.8
MMTIT;201702;2.4
MMTIT;201703;1.4
MMTIT;201704;2.2
MMTIT;201705;3.2
MMTIT;201706;12.6
MMTIT;201707;2.0
MMTIT;201708;1.8
MMTIT;201709;3.6
MMTIT;201710;2.8
MMTIT;201711;3.2
MMTIT;201712;1.2
MMTIT;201801;2.8
MMTIT;201802;1.0
MMTIT;201803;3.0
MMTIT;201804;4.2
MMTIT;201805;14.6
MMTIT;201806;16.8
MMTIT;201807;16.2
MMTIT;201808;17.0
MMTIT;201809;7.0
