 

stn;time;hns000d0
EHM;19801001;0
EHM;19801002;0
EHM;19801003;0
EHM;19801004;0
EHM;19801005;0
EHM;19801006;0
EHM;19801007;-
EHM;19801008;-
EHM;19801009;-
EHM;19801010;-
EHM;19801011;-
EHM;19801012;-
EHM;19801013;-
EHM;19801014;-
EHM;19801015;0
EHM;19801016;-
EHM;19801017;-
EHM;19801018;2
EHM;19801019;0
EHM;19801020;0
EHM;19801021;0
EHM;19801022;0
EHM;19801023;-
EHM;19801024;-
EHM;19801025;-
EHM;19801026;0
EHM;19801027;0
EHM;19801028;0
EHM;19801029;0
EHM;19801030;0
EHM;19801031;0
EHM;19801101;-
EHM;19801102;5
EHM;19801103;1
EHM;19801104;0
EHM;19801105;0
EHM;19801106;0
EHM;19801107;0
EHM;19801108;0
EHM;19801109;0
EHM;19801110;0
EHM;19801111;0
EHM;19801112;14
EHM;19801113;0
EHM;19801114;0
EHM;19801115;0
EHM;19801116;0
EHM;19801117;0
EHM;19801118;0
EHM;19801119;0
EHM;19801120;0
EHM;19801121;0
EHM;19801122;0
EHM;19801123;0
EHM;19801124;0
EHM;19801125;0
EHM;19801126;7
EHM;19801127;2
EHM;19801128;8
EHM;19801129;25
EHM;19801130;15
EHM;19801201;7
EHM;19801202;14
EHM;19801203;22
EHM;19801204;31
EHM;19801205;1
EHM;19801206;6
EHM;19801207;6
EHM;19801208;0
EHM;19801209;0
EHM;19801210;0
EHM;19801211;0
EHM;19801212;0
EHM;19801213;0
EHM;19801214;0
EHM;19801215;0
EHM;19801216;1
EHM;19801217;0
EHM;19801218;10
EHM;19801219;0
EHM;19801220;8
EHM;19801221;13
EHM;19801222;2
EHM;19801223;0
EHM;19801224;0
EHM;19801225;0
EHM;19801226;13
EHM;19801227;7
EHM;19801228;0
EHM;19801229;0
EHM;19801230;0
