 

stn;time;rre003mx
BIE;197405;83.3
BIE;197406;81.3
BIE;197407;17.2
BIE;197408;45.2
BIE;197409;68.7
BIE;197410;66.7
BIE;197411;40.7
BIE;197412;41.0
BIE;197501;49.6
BIE;197502;10.2
BIE;197503;39.2
BIE;197504;46.8
BIE;197505;45.3
BIE;197506;47.6
BIE;197507;36.1
BIE;197508;62.1
BIE;197509;72.0
BIE;197510;21.0
BIE;197511;74.4
BIE;197512;32.1
BIE;197601;30.6
BIE;197602;45.6
BIE;197603;6.8
BIE;197604;9.4
BIE;197605;16.2
BIE;197606;4.9
BIE;197607;72.4
BIE;197608;55.5
BIE;197609;80.4
BIE;197610;26.1
BIE;197611;47.9
BIE;197612;103.9
BIE;197701;39.3
BIE;197702;69.9
BIE;197703;19.2
BIE;197704;79.8
BIE;197705;55.8
BIE;197706;24.1
BIE;197707;77.9
BIE;197708;49.0
BIE;197709;11.1
BIE;197710;58.1
BIE;197711;87.1
BIE;197712;45.0
BIE;197801;64.3
BIE;197802;60.4
BIE;197803;90.4
BIE;197804;23.9
BIE;197805;41.8
BIE;197806;23.7
BIE;197807;18.2
BIE;197808;121.9
BIE;197809;17.3
BIE;197810;17.1
BIE;197811;2.7
BIE;197812;109.3
BIE;197901;70.2
BIE;197902;60.4
BIE;197903;77.3
BIE;197904;23.8
BIE;197905;31.9
BIE;197906;21.2
BIE;197907;17.2
BIE;197908;26.7
BIE;197909;23.5
BIE;197910;43.4
BIE;197911;94.8
BIE;197912;115.0
BIE;198001;76.2
BIE;198002;94.8
BIE;198003;47.5
BIE;198004;9.7
BIE;198005;36.2
BIE;198006;51.1
BIE;198007;66.0
BIE;198008;39.9
BIE;198009;29.4
BIE;198010;55.5
BIE;198011;18.4
BIE;198012;40.5
BIE;198101;82.2
BIE;198102;50.0
BIE;198103;52.6
BIE;198104;6.7
BIE;198105;70.0
BIE;198106;30.1
BIE;198107;45.3
BIE;198108;7.8
BIE;198109;37.9
BIE;198110;94.6
BIE;198111;56.2
BIE;198112;114.5
BIE;198201;66.4
BIE;198202;12.0
BIE;198203;46.6
BIE;198204;18.7
BIE;198205;31.2
BIE;198206;41.7
BIE;198207;25.6
BIE;198208;41.5
BIE;198209;21.9
BIE;198210;95.8
BIE;198211;63.8
BIE;198212;93.9
BIE;198301;49.8
BIE;198302;44.2
BIE;198303;54.8
BIE;198304;52.0
BIE;198305;59.2
BIE;198306;31.5
BIE;198307;41.7
BIE;198308;14.8
BIE;198309;47.2
BIE;198310;56.4
BIE;198311;165.6
BIE;198312;41.8
BIE;198401;61.5
BIE;198402;122.3
BIE;198403;52.3
BIE;198404;39.7
BIE;198405;32.9
BIE;198406;25.6
BIE;198407;12.9
BIE;198408;12.2
BIE;198409;55.4
BIE;198410;46.4
BIE;198411;29.8
BIE;198412;32.0
BIE;198501;80.0
BIE;198502;49.1
BIE;198503;25.7
BIE;198504;73.9
BIE;198505;76.2
BIE;198506;52.1
BIE;198507;36.0
BIE;198508;34.5
BIE;198509;14.5
BIE;198510;3.0
BIE;198511;46.2
BIE;198512;50.6
BIE;198601;80.1
BIE;198602;30.5
BIE;198603;52.5
BIE;198604;70.8
BIE;198605;22.2
BIE;198606;28.3
BIE;198607;52.5
BIE;198608;28.0
BIE;198609;31.5
BIE;198610;66.3
BIE;198611;25.3
BIE;198612;75.8
BIE;198701;33.0
BIE;198702;45.4
BIE;198703;46.0
BIE;198704;39.1
BIE;198705;40.9
BIE;198706;58.6
BIE;198707;55.3
BIE;198708;55.8
BIE;198709;52.8
BIE;198710;66.6
BIE;198711;31.8
BIE;198712;23.8
BIE;198801;52.0
BIE;198802;58.5
BIE;198803;83.3
BIE;198804;17.6
BIE;198805;32.6
BIE;198806;24.6
BIE;198807;51.8
BIE;198808;34.9
BIE;198809;50.8
BIE;198810;103.9
BIE;198811;16.2
BIE;198812;82.3
BIE;198901;12.8
BIE;198902;66.5
BIE;198903;60.8
BIE;198904;30.5
BIE;198905;35.9
BIE;198906;21.8
BIE;198907;30.6
BIE;198908;24.2
BIE;198909;18.8
BIE;198910;29.3
BIE;198911;61.6
BIE;198912;54.6
BIE;199001;23.5
BIE;199002;137.1
BIE;199003;81.5
BIE;199004;36.6
BIE;199005;25.8
BIE;199006;41.8
BIE;199007;35.1
BIE;199008;31.6
BIE;199009;76.8
BIE;199010;77.6
BIE;199011;56.8
BIE;199012;27.8
BIE;199101;49.8
BIE;199102;31.1
BIE;199103;48.0
BIE;199104;36.7
BIE;199105;31.6
BIE;199106;69.5
BIE;199107;48.2
BIE;199108;48.2
BIE;199109;48.0
BIE;199110;35.4
BIE;199111;75.4
BIE;199112;95.9
BIE;199201;15.4
BIE;199202;24.1
BIE;199203;57.6
BIE;199204;44.4
BIE;199205;34.8
BIE;199206;49.0
BIE;199207;38.0
BIE;199208;75.1
BIE;199209;47.9
BIE;199210;51.8
BIE;199211;67.3
BIE;199212;67.5
BIE;199301;21.6
BIE;199302;20.4
BIE;199303;11.1
BIE;199304;42.0
BIE;199305;23.2
BIE;199306;54.9
BIE;199307;54.8
BIE;199308;29.8
BIE;199309;111.7
BIE;199310;99.3
BIE;199311;6.8
BIE;199312;80.5
BIE;199401;66.7
BIE;199402;23.5
BIE;199403;10.6
BIE;199404;53.3
BIE;199405;34.4
BIE;199406;34.2
BIE;199407;24.3
BIE;199408;43.4
BIE;199409;72.1
BIE;199410;35.8
BIE;199411;24.0
BIE;199412;81.0
BIE;199501;73.8
BIE;199502;75.4
BIE;199503;58.8
BIE;199504;18.0
BIE;199505;44.8
BIE;199506;32.5
BIE;199507;28.5
BIE;199508;75.9
BIE;199509;71.4
BIE;199510;20.2
BIE;199511;30.5
BIE;199512;67.9
BIE;199601;32.7
BIE;199602;62.1
BIE;199603;24.2
BIE;199604;11.1
BIE;199605;27.5
BIE;199606;108.2
BIE;199607;118.4
BIE;199608;46.6
BIE;199609;19.5
BIE;199610;33.6
BIE;199611;69.9
BIE;199612;48.8
BIE;199701;42.3
BIE;199702;49.4
BIE;199703;19.1
BIE;199704;30.9
BIE;199705;41.9
BIE;199706;79.0
BIE;199707;78.9
BIE;199708;65.6
BIE;199709;22.4
BIE;199710;67.1
BIE;199711;29.3
BIE;199712;50.9
BIE;199801;74.1
BIE;199802;11.4
BIE;199803;22.8
BIE;199804;47.1
BIE;199805;21.2
BIE;199806;25.9
BIE;199807;18.4
BIE;199808;30.1
BIE;199809;54.9
BIE;199810;62.6
BIE;199811;51.7
BIE;199812;30.0
BIE;199901;78.1
BIE;199902;91.3
BIE;199903;25.2
BIE;199904;44.9
BIE;199905;36.1
BIE;199906;35.3
BIE;199907;61.3
BIE;199908;39.0
BIE;199909;78.4
BIE;199910;50.2
BIE;199911;26.4
BIE;199912;128.5
BIE;200001;25.1
BIE;200002;72.8
BIE;200003;94.6
BIE;200004;36.7
BIE;200005;23.1
BIE;200006;20.8
BIE;200007;70.9
BIE;200008;34.6
BIE;200009;55.7
BIE;200010;78.1
BIE;200011;68.5
BIE;200012;29.4
BIE;200101;70.7
BIE;200102;65.0
BIE;200103;82.8
BIE;200104;50.2
BIE;200105;43.4
BIE;200106;55.2
BIE;200107;61.5
BIE;200108;27.4
BIE;200109;27.9
BIE;200110;41.5
BIE;200111;40.5
BIE;200112;75.4
BIE;200201;36.3
BIE;200202;60.6
BIE;200203;38.8
BIE;200204;5.5
BIE;200205;102.4
BIE;200206;17.4
BIE;200207;59.3
BIE;200208;23.8
BIE;200209;18.0
BIE;200210;82.6
BIE;200211;98.3
BIE;200212;49.3
BIE;200301;43.3
BIE;200302;51.5
BIE;200303;20.1
BIE;200304;26.5
BIE;200305;31.9
BIE;200306;12.2
BIE;200307;18.0
BIE;200308;53.5
BIE;200309;31.1
BIE;200310;65.9
BIE;200311;40.6
BIE;200312;38.2
BIE;200401;136.9
BIE;200402;27.1
BIE;200403;42.6
BIE;200404;13.7
BIE;200405;32.8
BIE;200406;50.6
BIE;200407;14.4
BIE;200408;84.3
BIE;200409;22.8
BIE;200410;83.2
BIE;200411;26.9
BIE;200412;72.6
BIE;200501;46.4
BIE;200502;55.2
BIE;200503;13.8
BIE;200504;49.6
BIE;200505;22.3
BIE;200506;43.4
BIE;200507;17.9
BIE;200508;35.5
BIE;200509;39.7
BIE;200510;24.3
BIE;200511;38.3
BIE;200512;48.6
BIE;200601;53.0
BIE;200602;99.9
BIE;200603;80.3
BIE;200604;62.8
BIE;200605;74.6
BIE;200606;9.1
BIE;200607;39.5
BIE;200608;47.1
BIE;200609;23.4
BIE;200610;35.8
BIE;200611;32.4
BIE;200612;37.5
BIE;200701;61.2
BIE;200702;63.5
BIE;200703;83.7
BIE;200704;9.6
BIE;200705;42.6
BIE;200706;44.9
BIE;200707;56.1
BIE;200708;61.7
BIE;200709;49.9
BIE;200710;17.3
BIE;200711;51.7
BIE;200712;85.0
BIE;200801;69.3
BIE;200802;21.9
BIE;200803;58.2
BIE;200804;91.9
BIE;200805;20.6
BIE;200806;36.7
BIE;200807;41.1
BIE;200808;80.6
BIE;200809;91.9
BIE;200810;31.9
BIE;200811;35.5
BIE;200812;69.0
BIE;200901;69.0
BIE;200902;31.6
BIE;200903;27.8
BIE;200904;24.5
BIE;200905;12.4
BIE;200906;46.6
BIE;200907;31.0
BIE;200908;58.5
BIE;200909;26.2
BIE;200910;37.4
BIE;200911;55.0
BIE;200912;62.8
BIE;201001;31.6
BIE;201002;36.3
BIE;201003;30.6
BIE;201004;24.6
BIE;201005;37.9
BIE;201006;27.5
BIE;201007;25.7
BIE;201008;56.2
BIE;201009;15.6
BIE;201010;13.3
BIE;201011;48.6
BIE;201012;66.2
BIE;201101;29.7
BIE;201102;12.7
BIE;201103;5.7
BIE;201104;9.8
BIE;201105;13.5
BIE;201106;22.1
BIE;201107;39.9
BIE;201108;21.6
BIE;201109;29.4
BIE;201110;16.1
BIE;201111;7.7
BIE;201112;90.1
BIE;201201;39.4
BIE;201202;8.2
BIE;201203;14.5
BIE;201204;28.8
BIE;201205;30.0
BIE;201206;34.5
BIE;201207;21.0
BIE;201208;29.8
BIE;201209;43.5
BIE;201210;31.7
BIE;201211;73.7
BIE;201212;44.3
BIE;201301;11.9
BIE;201302;41.4
BIE;201303;34.6
BIE;201304;41.8
BIE;201305;33.2
BIE;201306;34.7
BIE;201307;84.5
BIE;201308;32.3
BIE;201309;37.5
BIE;201310;28.4
BIE;201311;62.5
BIE;201312;57.6
BIE;201401;37.0
BIE;201402;36.1
BIE;201403;23.7
BIE;201404;18.3
BIE;201405;56.5
BIE;201406;36.0
BIE;201407;47.4
BIE;201408;40.0
BIE;201409;13.6
BIE;201410;64.8
BIE;201411;43.7
BIE;201412;16.5
BIE;201501;29.2
BIE;201502;26.7
BIE;201503;50.2
BIE;201504;32.1
BIE;201505;97.8
BIE;201506;57.0
BIE;201507;22.6
BIE;201508;44.8
BIE;201509;70.0
BIE;201510;20.2
BIE;201511;58.9
BIE;201512;10.8
BIE;201601;58.4
BIE;201602;56.9
BIE;201603;43.8
BIE;201604;46.9
BIE;201605;38.3
BIE;201606;47.1
BIE;201607;48.2
BIE;201608;28.5
BIE;201609;29.2
BIE;201610;43.2
BIE;201611;49.1
BIE;201612;0.2
BIE;201701;22.1
BIE;201702;38.0
BIE;201703;51.2
BIE;201704;34.9
BIE;201705;29.2
BIE;201706;35.0
BIE;201707;29.5
BIE;201708;42.6
BIE;201709;19.3
BIE;201710;13.5
BIE;201711;45.4
BIE;201712;83.9
BIE;201801;79.7
BIE;201802;23.1
BIE;201803;33.0
BIE;201804;27.6
BIE;201805;47.3
BIE;201806;47.7
BIE;201807;42.8
BIE;201808;33.8
BIE;201809;4.5
BIE;201810;22.2
BIE;201811;24.6
BIE;201812;57.9
BIE;201901;21.5
BIE;201902;30.6
BIE;201903;37.2
BIE;201904;29.3
BIE;201905;38.4
BIE;201906;71.9
BIE;201907;61.6
BIE;201908;46.0
BIE;201909;14.5
BIE;201910;78.7
BIE;201911;81.2
BIE;201912;81.8
BIE;202001;30.2
BIE;202002;41.6
BIE;202003;62.3
BIE;202004;43.7
BIE;202005;45.7
BIE;202006;44.3
BIE;202007;22.3
BIE;202008;36.4
BIE;202009;54.6
BIE;202010;69.6
BIE;202011;13.0
BIE;202012;30.6
BIE;202101;49.4
BIE;202102;41.9
BIE;202103;22.9
BIE;202104;29.0
BIE;202105;51.5
