 

stn;time;hns000d0
FIL;20090401;0
FIL;20090402;0
FIL;20090403;0
FIL;20090404;0
FIL;20090405;0
FIL;20090406;0
FIL;20090407;0
FIL;20090408;0
FIL;20090409;0
FIL;20090410;0
FIL;20090411;0
FIL;20090412;0
FIL;20090413;0
FIL;20090414;0
FIL;20090415;0
FIL;20090416;0
FIL;20090417;0
FIL;20090418;0
FIL;20090419;0
FIL;20090420;0
FIL;20090421;0
FIL;20090422;0
FIL;20090423;0
FIL;20090424;0
FIL;20090425;0
FIL;20090426;0
FIL;20090427;0
FIL;20090428;7
FIL;20090429;0
FIL;20090430;0
FIL;20090501;0
FIL;20090502;0
FIL;20090503;0
FIL;20090504;0
FIL;20090505;0
FIL;20090506;0
FIL;20090507;0
FIL;20090508;0
FIL;20090509;0
FIL;20090510;0
FIL;20090511;0
FIL;20090512;0
FIL;20090513;0
FIL;20090514;0
FIL;20090515;0
FIL;20090516;0
FIL;20090517;0
FIL;20090518;0
FIL;20090519;0
FIL;20090520;0
FIL;20090521;0
FIL;20090522;0
FIL;20090523;0
FIL;20090524;0
FIL;20090525;0
FIL;20090526;0
FIL;20090527;0
FIL;20090528;0
FIL;20090529;0
FIL;20090530;0
FIL;20090531;0
FIL;20090601;0
FIL;20090602;0
FIL;20090603;0
FIL;20090604;0
FIL;20090605;0
FIL;20090606;0
FIL;20090607;0
FIL;20090608;0
FIL;20090609;0
FIL;20090610;0
FIL;20090611;0
FIL;20090612;0
FIL;20090613;0
FIL;20090614;0
FIL;20090615;0
FIL;20090616;0
FIL;20090617;0
FIL;20090618;0
FIL;20090619;0
FIL;20090620;0
FIL;20090621;0
FIL;20090622;0
FIL;20090623;0
FIL;20090624;0
FIL;20090625;0
FIL;20090626;0
FIL;20090627;0
FIL;20090628;0
FIL;20090629;0
FIL;20090630;0
FIL;20090701;0
FIL;20090702;0
FIL;20090703;0
FIL;20090704;0
FIL;20090705;0
FIL;20090706;0
FIL;20090707;0
FIL;20090708;0
FIL;20090709;0
FIL;20090710;0
FIL;20090711;0
FIL;20090712;0
FIL;20090713;0
FIL;20090714;0
FIL;20090715;0
FIL;20090716;0
FIL;20090717;0
FIL;20090718;0
FIL;20090719;0
FIL;20090720;0
FIL;20090721;0
FIL;20090722;0
FIL;20090723;0
FIL;20090724;0
FIL;20090725;0
FIL;20090726;0
FIL;20090727;0
FIL;20090728;0
FIL;20090729;0
FIL;20090730;0
FIL;20090731;0
FIL;20090801;0
FIL;20090802;0
FIL;20090803;0
FIL;20090804;0
FIL;20090805;0
FIL;20090806;0
FIL;20090807;0
FIL;20090808;0
FIL;20090809;0
FIL;20090810;0
FIL;20090811;0
FIL;20090812;0
FIL;20090813;0
FIL;20090814;0
FIL;20090815;0
FIL;20090816;0
FIL;20090817;0
FIL;20090818;0
FIL;20090819;0
FIL;20090820;0
FIL;20090821;0
FIL;20090822;0
FIL;20090823;0
FIL;20090824;0
FIL;20090825;0
FIL;20090826;0
FIL;20090827;0
FIL;20090828;0
FIL;20090829;0
FIL;20090830;0
FIL;20090831;0
FIL;20090901;0
FIL;20090902;0
FIL;20090903;0
FIL;20090904;0
FIL;20090905;0
FIL;20090906;0
FIL;20090907;0
FIL;20090908;0
FIL;20090909;0
FIL;20090910;0
FIL;20090911;0
FIL;20090912;0
FIL;20090913;0
FIL;20090914;0
FIL;20090915;0
FIL;20090916;0
FIL;20090917;0
FIL;20090918;0
FIL;20090919;0
FIL;20090920;0
FIL;20090921;0
FIL;20090922;0
FIL;20090923;0
FIL;20090924;0
FIL;20090925;0
FIL;20090926;0
FIL;20090927;0
FIL;20090928;0
FIL;20090929;0
FIL;20090930;0
FIL;20091001;0
FIL;20091002;0
FIL;20091003;0
FIL;20091004;0
FIL;20091005;0
FIL;20091006;0
FIL;20091007;0
FIL;20091008;0
FIL;20091009;0
FIL;20091010;0
FIL;20091011;0
FIL;20091012;0
FIL;20091013;0
FIL;20091014;0
FIL;20091015;0
FIL;20091016;6
FIL;20091017;0
FIL;20091018;0
FIL;20091019;0
FIL;20091020;0
FIL;20091021;0
FIL;20091022;0
FIL;20091023;0
FIL;20091024;0
FIL;20091025;0
FIL;20091026;0
FIL;20091027;0
FIL;20091028;0
FIL;20091029;0
FIL;20091030;0
FIL;20091031;0
FIL;20091101;0
FIL;20091102;0
FIL;20091103;0
FIL;20091104;0
FIL;20091105;0
FIL;20091106;0
FIL;20091107;2
FIL;20091108;0
FIL;20091109;0
FIL;20091110;0
FIL;20091111;0
FIL;20091112;0
FIL;20091113;0
FIL;20091114;0
FIL;20091115;0
FIL;20091116;0
FIL;20091117;0
FIL;20091118;0
FIL;20091119;0
FIL;20091120;0
FIL;20091121;0
FIL;20091122;0
FIL;20091123;0
FIL;20091124;0
FIL;20091125;0
FIL;20091126;0
FIL;20091127;0
FIL;20091128;0
FIL;20091129;0
FIL;20091130;40
FIL;20091201;1
FIL;20091202;0
FIL;20091203;10
FIL;20091204;0
FIL;20091205;0
FIL;20091206;0
FIL;20091207;0
FIL;20091208;5
FIL;20091209;0
FIL;20091210;0
FIL;20091211;8
FIL;20091212;1
FIL;20091213;0
FIL;20091214;0
FIL;20091215;0
FIL;20091216;0
FIL;20091217;0
FIL;20091218;1
FIL;20091219;0
FIL;20091220;0
FIL;20091221;0
FIL;20091222;0
FIL;20091223;0
FIL;20091224;0
FIL;20091225;3
FIL;20091226;0
FIL;20091227;0
FIL;20091228;0
FIL;20091229;0
FIL;20091230;0
FIL;20091231;0
FIL;20100101;4
FIL;20100102;0
FIL;20100103;0
FIL;20100104;0
FIL;20100105;0
FIL;20100106;1
FIL;20100107;2
FIL;20100108;3
FIL;20100109;1
FIL;20100110;1
FIL;20100111;0
FIL;20100112;0
FIL;20100113;1
FIL;20100114;0
FIL;20100115;0
FIL;20100116;0
FIL;20100117;0
FIL;20100118;0
FIL;20100119;0
FIL;20100120;0
FIL;20100121;0
FIL;20100122;0
FIL;20100123;0
FIL;20100124;0
FIL;20100125;0
FIL;20100126;1
FIL;20100127;2
FIL;20100128;2
FIL;20100129;1
FIL;20100130;0
FIL;20100131;0
FIL;20100201;2
FIL;20100202;0
FIL;20100203;0
FIL;20100204;0
FIL;20100205;13
FIL;20100206;3
FIL;20100207;0
FIL;20100208;0
FIL;20100209;0
FIL;20100210;3
FIL;20100211;1
FIL;20100212;0
FIL;20100213;0
FIL;20100214;0
FIL;20100215;0
FIL;20100216;0
FIL;20100217;0
FIL;20100218;0
FIL;20100219;0
FIL;20100220;0
FIL;20100221;0
FIL;20100222;0
FIL;20100223;0
FIL;20100224;0
FIL;20100225;0
FIL;20100226;3
FIL;20100227;0
FIL;20100228;0
FIL;20100301;0
FIL;20100302;0
FIL;20100303;0
FIL;20100304;0
FIL;20100305;0
FIL;20100306;3
FIL;20100307;0
FIL;20100308;0
FIL;20100309;0
FIL;20100310;1
FIL;20100311;2
FIL;20100312;0
FIL;20100313;0
FIL;20100314;0
FIL;20100315;0
FIL;20100316;0
FIL;20100317;0
FIL;20100318;0
FIL;20100319;0
FIL;20100320;0
FIL;20100321;0
FIL;20100322;0
FIL;20100323;0
FIL;20100324;0
FIL;20100325;0
FIL;20100326;4
FIL;20100327;0
FIL;20100328;0
FIL;20100329;0
FIL;20100330;0
FIL;20100331;0
FIL;20100401;10
FIL;20100402;0
FIL;20100403;0
FIL;20100404;0
FIL;20100405;0
FIL;20100406;0
FIL;20100407;0
FIL;20100408;0
FIL;20100409;0
FIL;20100410;0
FIL;20100411;0
FIL;20100412;0
FIL;20100413;0
FIL;20100414;0
FIL;20100415;0
FIL;20100416;0
FIL;20100417;0
FIL;20100418;0
FIL;20100419;0
FIL;20100420;0
FIL;20100421;0
FIL;20100422;0
FIL;20100423;0
FIL;20100424;0
FIL;20100425;0
FIL;20100426;0
FIL;20100427;0
FIL;20100428;0
FIL;20100429;0
FIL;20100430;0
FIL;20100501;0
FIL;20100502;10
FIL;20100503;0
FIL;20100504;0
FIL;20100505;0
FIL;20100506;0
FIL;20100507;0
FIL;20100508;0
FIL;20100509;0
FIL;20100510;0
FIL;20100511;0
